Temperature [K]	Pressure [Pa]	Height [m]	Kzz [cm2/s]	MMW [g/mol]	Density [kg/m3]	OH [VMR]	H2 [VMR]	H2O [VMR]	H [VMR]	O [VMR]	CH [VMR]	C [VMR]	CH2 [VMR]	CH3 [VMR]	CH4 [VMR]	C2 [VMR]	C2H2 [VMR]	C2H [VMR]	C2H3 [VMR]	C2H4 [VMR]	C2H5 [VMR]	C2H6 [VMR]	CO [VMR]	CO2 [VMR]	CH2OH [VMR]	H2CO [VMR]	HCO [VMR]	CH3O [VMR]	CH3OH [VMR]	CH3CO [VMR]	O2 [VMR]	H2CCO [VMR]	HCCO [VMR]	N [VMR]	NH [VMR]	CN [VMR]	HCN [VMR]	NO [VMR]	NH2 [VMR]	N2 [VMR]	NH3 [VMR]	N2H2 [VMR]	N2H [VMR]	N2H3 [VMR]	N2H4 [VMR]	HNO [VMR]	H2CN [VMR]	HNCO [VMR]	NO2 [VMR]	N2O [VMR]	C4H2 [VMR]	CH2NH2 [VMR]	CH2NH [VMR]	CH3NH2 [VMR]	CH3CHO [VMR]	HNO2 [VMR]	NCO [VMR]	HO2 [VMR]	H2O2 [VMR]	HC3N [VMR]	CH3CN [VMR]	CH2CN [VMR]	C2H3CN [VMR]	SH [VMR]	HSO [VMR]	H2S [VMR]	C3H3 [VMR]	C3H2 [VMR]	C3H4 [VMR]	C6H5 [VMR]	C6H6 [VMR]	S [VMR]	S2 [VMR]	SO [VMR]	CS [VMR]	COS [VMR]	CS2 [VMR]	NS [VMR]	HS2 [VMR]	SO2 [VMR]	S4 [VMR]	S8 [VMR]	HCS [VMR]	S3 [VMR]	C4H3 [VMR]	C4H5 [VMR]	S2O [VMR]	CH3SH [VMR]	CH3S [VMR]	O_1 [VMR]	CH2_1 [VMR]	N_2D [VMR]	He [VMR]	S8_l_s [VMR]
198.75383592586425	0.2840346622305227	7089699.599033273	171829616.269203	42.43977490477144	7.2948921390975034e-06	4.4645343732288055e-08	0.0020321160983781	0.0081798079317537	4.92661837373169e-05	5.0590593913374505e-06	3.6948657675823794e-14	3.428700923386443e-16	2.9042045474132404e-13	1.0057466146746549e-10	6.585507690041962e-07	1.5935729986135e-20	4.1006970344466797e-13	3.302413929719521e-16	3.6185206618085873e-16	3.598321059203292e-11	1.0865952462729875e-17	1.5298195496349293e-13	0.0810515912400869	0.9058748971514748	7.789399518559325e-16	1.4643150310559734e-07	1.5743718270804294e-10	2.0183799089973142e-14	1.654870074462035e-10	5.4222345513047015e-21	2.160816268456298e-09	1.2355956766675553e-13	2.5981472962129846e-20	8.260257366405804e-19	3.0841928333503283e-14	1.4620426474447182e-16	1.106601189884846e-09	2.2369102054922078e-10	2.011066393050772e-12	0.000508137569185	1.9838958986372732e-08	9.438992080868824e-20	1.0447004817080644e-18	2.733663897990009e-24	9.901040320476172e-23	1.1508061226113413e-12	9.813524934824308e-18	8.601592977069137e-10	1.0679424551395338e-19	1.2079813684946632e-12	8.298586035210665e-23	1.910278859626578e-24	1.4710661341302036e-14	5.3941733240583524e-18	7.309317671452331e-17	2.1906346483144512e-18	6.26432024853291e-09	4.083918171411194e-14	2.908164607593665e-16	4.540109584173983e-19	2.448705254350213e-14	4.333988939541323e-20	1.1302630605830035e-16	2.7899314555925668e-08	5.559948509707607e-16	4.0308087609821525e-05	3.646609128027005e-17	3.0013735072848274e-16	2.952299630495571e-17	7.917004835879444e-23	1.1461320072907077e-22	0.0005664212478953	2.9628816910847742e-05	2.8968532672192072e-05	2.7503919408786602e-09	0.0015529302023479	5.923385539591529e-07	1.7768665137804842e-10	9.641203328326545e-13	2.067195817061718e-06	4.6543298135484597e-11	7.729688334734106e-05	4.15321368753435e-12	2.709908485746158e-12	5.802250318038505e-21	1.2187815560347058e-26	2.2959612631742474e-11	2.923765813664099e-13	1.9263605260639346e-12	6.722365215904475e-12	1.0616235421588808e-14	6.16983045239102e-31	0.0	0.0
194.7425458683281	0.1496358426344195	7179870.229294065	222739404.5416805	42.437643826954286	3.922076259602567e-06	9.635926074390609e-08	0.0020423687205107	0.0081870233071062	5.396490390329056e-05	8.863659358830301e-06	2.663013529345831e-13	3.1739234456513047e-15	6.057398804408477e-13	1.2476755384379808e-10	6.592593543218344e-07	1.180905198297062e-18	5.213079388754759e-13	5.212719110663802e-16	7.369584174672509e-16	5.0919243578529706e-11	8.619764097323659e-18	1.5301367947651757e-13	0.0811045258138225	0.9057924715172566	1.4957966582627145e-15	2.1283303811885706e-07	1.0095044296771284e-09	3.2436189096331835e-14	1.6550401843303278e-10	5.731378331315505e-21	7.080979032330251e-09	1.2408578381244417e-13	4.047152607239799e-20	7.586691320658364e-19	6.882032389690948e-14	2.8648636809084283e-16	1.1084771520914356e-09	2.379622806446001e-10	3.295417603352617e-12	0.0005084276302386	1.9854175136034768e-08	1.1738704667415833e-19	1.3840138438031784e-18	3.1136765674007487e-24	9.956868623608665e-23	1.6149453586759257e-12	9.81341288178023e-18	8.600545914136233e-10	1.3287747603210887e-19	1.207876580686105e-12	9.525075467769468e-23	1.846924948108387e-24	1.4710249820323803e-14	5.401727815001456e-18	7.578326250085875e-17	2.114785215551086e-18	8.884387953075369e-09	1.449837135838342e-13	3.39713746410506e-16	6.363484271026328e-19	2.4488549156781587e-14	2.3848214741699932e-19	1.5899092322366592e-16	3.7005903589892425e-08	3.141313877344089e-16	4.001507116566906e-05	3.643353435810696e-17	4.507278871999939e-16	2.9537891916860176e-17	8.041680085090591e-23	1.1308527145505257e-22	0.0005762809802633	2.524233492699235e-05	3.082972145862683e-05	5.523926693632115e-09	0.0015492755699334	5.970628729392921e-07	1.7097710280128446e-10	8.027436469011982e-13	2.2341218912676067e-06	1.4328913693465708e-11	7.682897587621961e-05	1.270970592746698e-11	9.826470939128457e-13	8.158644605007061e-21	1.2337301610581486e-26	2.2835773836227217e-11	2.88814255870894e-13	1.929168299762556e-12	1.8238759066464173e-11	2.406207728261864e-14	7.1254363545904365e-31	0.0	0.0
190.82765347225828	0.0788315243818386	7268250.421500682	288691159.1860729	42.43494282880059	2.1084932543656244e-06	1.9769390645609498e-07	0.0020567361241497	0.0081985867266055	5.786695451679096e-05	1.3561559522662964e-05	3.843042428425551e-12	3.713618309752385e-14	1.2865412310038786e-12	1.516472494503368e-10	6.603450404946608e-07	3.703985334083668e-17	6.526892915627218e-13	7.329035355292763e-16	1.3322194589264448e-15	7.19622751417237e-11	7.801454277882442e-18	1.5308351036562534e-13	0.0811771778909833	0.905683568611642	2.5402401014606608e-15	3.0700723830710014e-07	5.49382500435091e-09	4.607573945764777e-14	1.65558544023196e-10	6.362617628977905e-21	1.7081960483716595e-08	1.2456739963045974e-13	5.417270946289496e-20	3.087263493075044e-17	1.4357018477675913e-13	1.11771869519186e-14	1.111328388542379e-09	2.463215784363949e-10	5.0363618891712046e-12	0.0005088409626712	1.9882126300076496e-08	1.382260941005345e-19	1.599992373614715e-18	3.439818297206441e-24	9.967256445238975e-23	1.985607442821405e-12	9.819094496117346e-18	8.601279482817045e-10	1.7117607684837074e-19	1.2077372389550193e-12	1.0337220099588873e-22	1.8294430407821263e-24	1.4717790931253634e-14	5.407104344015952e-18	7.727141663824106e-17	2.0346627208904264e-18	1.256490206964718e-08	3.7900739368522594e-13	3.804328668619123e-16	8.924010346007525e-19	2.4490510736291033e-14	8.669435748239394e-19	2.2353812909135995e-16	5.297367489391036e-08	3.116020862681347e-16	3.983587494254556e-05	3.6376570714723055e-17	6.623831778479001e-16	2.9556420162597616e-17	8.127310716201351e-23	1.11869331389892e-22	0.0005831264528333	2.237758484998929e-05	3.203526565698224e-05	1.1689189259644621e-08	0.0015458564681534	6.020844776548276e-07	1.6720097714879502e-10	7.535611051136442e-13	2.3664123315080045e-06	4.829025055306704e-12	7.617339192758085e-05	3.8279986416057386e-11	4.2627169317118125e-13	1.1466719527451314e-20	1.2411491657683959e-26	2.2740098433025557e-11	2.864076266860223e-13	1.9306762061318703e-12	4.4477214234053416e-11	4.975883345719783e-14	6.439144598421305e-31	0.0	0.0
187.05878137504257	0.0415302184754428	7354883.411134876	374115121.5670924	42.43136237460407	1.133086515229348e-06	3.855174678842549e-07	0.0020770231666343	0.0082160437866552	6.11672128137835e-05	1.9272301167220077e-05	1.2205798170050988e-10	9.964583839656722e-13	5.346841597790934e-12	1.7945988536077867e-10	6.619502244434574e-07	5.193202280404512e-16	8.089481953626189e-13	9.504597505683521e-16	2.153648337231688e-15	1.0156741767910381e-10	8.206316426433523e-18	1.532035328146472e-13	0.0812779626834628	0.9055356182971508	3.733019235587727e-15	4.4019333120889684e-07	2.2690911105952733e-08	5.945016699391487e-14	1.6566026518657288e-10	7.162529020188684e-21	3.148304110437656e-08	1.2495748303927218e-13	6.556339863969956e-20	4.831265630280887e-16	2.850832965268803e-13	5.329589001680187e-13	1.1155174192732835e-09	2.5105143664905105e-10	5.967473593658855e-12	0.0005094276337214	1.9927490346665695e-08	1.5268870030587357e-19	1.678335078039018e-18	3.706510703474986e-24	9.956309756325716e-23	2.182532348152544e-12	9.829980500539569e-18	8.601028354700681e-10	2.1002582833172132e-19	1.2075469183664044e-12	1.0833538074130096e-22	1.8198039568095524e-24	1.473194689452432e-14	5.412436667673119e-18	7.815245237492445e-17	1.963186718048655e-18	1.7730176336134553e-08	7.744935762643633e-13	4.108530754016206e-16	1.2518149541397353e-18	2.4492906256684243e-14	2.3208901051435125e-18	3.1414977030294323e-16	7.696219262324633e-08	3.4822710723993117e-16	3.97262603373404e-05	3.6327213159631086e-17	9.59704493555775e-16	2.95808309332586e-17	8.18132605125708e-23	1.1084984409584808e-22	0.0005881402250942	2.045262400318915e-05	3.278760956316224e-05	2.4326333515352523e-08	0.0015423686632695	6.056980621245877e-07	1.6492385426145626e-10	7.418574687121611e-13	2.4628800907827022e-06	1.792791607399189e-12	7.525696936222523e-05	9.689981470724646e-11	2.291161110418307e-13	1.610610328159637e-20	1.244689453358504e-26	2.265315007617248e-11	2.8470357196508244e-13	1.931288297796556e-12	1.0398203777990763e-10	9.792113826995977e-14	5.7099287868364525e-31	0.0	0.0
183.47928921888223	0.0218790523225676	7439835.604848981	484741557.83717954	42.42648089591272	6.085110204791746e-07	6.898002372182581e-07	0.0021057994952935	0.0082416137525223	6.41197019657238e-05	2.635555491291068e-05	2.0252560007857997e-09	1.3288606399557355e-11	3.582844107614812e-11	2.0684595744977008e-10	6.642779532860816e-07	3.6277266190163765e-15	9.972533767442957e-13	1.1616949751276448e-15	3.1563374354004104e-15	1.428107615303682e-10	9.750058222073037e-18	1.5339034893863773e-13	0.0814187971707191	0.9053310925960136	4.810863769538301e-15	6.264843616315076e-07	7.184464380787416e-08	7.153072738641017e-14	1.6582332404747723e-10	7.921004492940221e-21	4.726849609898408e-08	1.2524280025209685e-13	7.397839134130764e-20	2.4302181231823826e-15	5.252266142727523e-13	7.957750909827645e-12	1.1215335332814395e-09	2.537678052793205e-10	3.886802975086931e-12	0.0005102589949454	1.9997494555916603e-08	1.5896324889094268e-19	1.674248179980354e-18	3.9185662962356756e-24	9.945489609726352e-23	2.2269021985595298e-12	9.846620804250889e-18	8.593571676572676e-10	2.3537340566659523e-19	1.2072827656549501e-12	1.1116894696647226e-22	1.807322701886683e-24	1.4753455475049216e-14	5.419251484290082e-18	7.870131559007884e-17	1.9043321190477065e-18	2.4874069694401885e-08	1.2835633500500632e-12	4.304659739700415e-16	1.7528028631444463e-18	2.4495817443414583e-14	4.998848938053816e-18	4.407255259019548e-16	1.0664456877892218e-07	3.560564084935408e-16	3.966583216164378e-05	3.629437772573176e-17	1.3754837537730861e-15	2.9612207144130984e-17	8.208245700053984e-23	1.0992576766651972e-22	0.0005920702963604	1.9116227069994455e-05	3.322281262018973e-05	4.647562206307059e-08	0.0015384722601377	6.065842827950305e-07	1.6345513104468087e-10	7.372397728424939e-13	2.5253557154314925e-06	7.367993457484377e-13	7.398019403591819e-05	1.9715245237212424e-10	1.536676600897659e-13	2.2543678600924135e-20	1.2459265626631416e-26	2.255767125658532e-11	2.834300314463385e-13	1.931174301938365e-12	2.7359522018747503e-10	1.8950325354497385e-13	5.099304261724449e-31	0.0	0.0
180.0458289360655	0.0115263764099075	7523193.949183557	627980608.0977912	42.41971908605625	3.266385968584739e-07	1.1082194165734237e-06	0.002146766030282	0.0082785083616079	6.703326385763742e-05	3.527327757665526e-05	1.9139390927184527e-08	9.981590398189356e-11	1.6296929658016488e-10	2.33200510090922e-10	6.67622042558399e-07	1.4798988894354586e-14	1.226027762051468e-12	1.3571862040016336e-15	4.260402451453397e-15	1.9778447581719157e-10	1.2436071607026115e-17	1.5366798550656322e-13	0.0816163998684034	0.9050456167487048	5.620177189580524e-15	8.755149855598758e-07	1.758078982292992e-07	8.194853155480325e-14	1.6606858787085936e-10	8.481566098717292e-21	6.137608492574595e-08	1.2543388782743498e-13	7.948100409151175e-20	6.8714250723472365e-15	8.690082028397392e-13	6.078272979887391e-11	1.1299312734740826e-09	2.554726535807056e-10	1.6151997877360998e-12	0.0005114365804702	2.0096968526981668e-08	1.6101656027240176e-19	1.658328380472939e-18	4.085334122888459e-24	9.9441874596296e-23	2.2249413865133617e-12	9.870315352006405e-18	8.569827229818243e-10	2.447494848216212e-19	1.2069128252434576e-12	1.126645198713013e-22	1.8000691963247547e-24	1.478451543763322e-14	5.4287729217056484e-18	7.904190018196498e-17	1.8579297260710058e-18	3.4222139701765124e-08	1.7827193597867468e-12	4.4125646330078783e-16	2.4281390286838708e-18	2.449948718924781e-14	9.135795044604553e-18	6.127422245150658e-16	1.3770710579041148e-07	3.2154232562447912e-16	3.9645849182814586e-05	3.62783324144038e-17	1.94138790111917e-15	2.9647281073643256e-17	8.209913949226514e-23	1.090023076961355e-22	0.0005954070015109	1.8157151248898235e-05	3.3442012206285254e-05	7.944860954338799e-08	0.0015337559826999	6.04385977058854e-07	1.6258064853380072e-10	7.323958234594244e-13	2.5591207498288005e-06	3.3632340828834673e-13	7.221056256118083e-05	3.2115294468099336e-10	1.230929763196263e-13	3.105953061742691e-20	1.245502793209136e-26	2.2437939284733408e-11	2.824098566949228e-13	1.9303602503480443e-12	9.660009437345263e-10	3.7142134059772986e-13	4.470194569621388e-31	0.0	0.0
176.70800583145734	0.0060723541030995	7605026.809210181	813412562.8939725	42.410282876248395	1.7529196613515966e-07	1.6109743760807103e-06	0.0022052880389502	0.0083313584924823	7.026697032651001e-05	4.632206014904181e-05	1.0881739764381067e-07	5.326541995712148e-10	4.4357192479020414e-10	2.584154366946175e-10	6.724089806024801e-07	4.146684109917397e-14	1.4962608712325468e-12	1.531489188470754e-15	5.369370097144441e-15	2.6309046360862154e-10	1.6250631936884196e-17	1.5407118662239317e-13	0.0818939327929751	0.9046456069597228	6.148770096324162e-15	1.1718379279010336e-06	3.311734115662104e-07	9.071972541770037e-14	1.6642640522242843e-10	8.805554901058507e-21	7.221487648061474e-08	1.2555135786589958e-13	8.264469183034829e-20	1.4248104461060595e-14	1.2814480769449856e-12	3.05468636643137e-10	1.141117174419029e-09	2.567627095309314e-10	8.347618269595632e-13	0.0005131040419504	2.0236001580613908e-08	1.6204616358202985e-19	1.6503480707029966e-18	4.217103600264157e-24	9.953722309636592e-23	2.223246264634841e-12	9.903410737230654e-18	8.522543252468062e-10	2.43618713465367e-19	1.206392536822323e-12	1.1334357759167332e-22	1.799613516938246e-24	1.4828715541720098e-14	5.442228516177246e-18	7.923495314401049e-17	1.8220277557636508e-18	4.5240150689841336e-08	2.1563412289519216e-12	4.466339072448244e-16	3.2697682742972373e-18	2.4504323709390064e-14	1.4563211542870984e-17	8.2987452968030385e-16	1.6654475113745016e-07	2.640439080068249e-16	3.966435296800472e-05	3.627765466497805e-17	2.647318825812328e-15	2.9679295589622e-17	8.185614700967568e-23	1.0798243628772746e-22	0.0005985113251761	1.7443417280491386e-05	3.3523729849774554e-05	1.1984085320084434e-07	0.0015277007565	5.993997242773429e-07	1.6204927246749823e-10	7.268936695143207e-13	2.57115414092809e-06	1.7051026593875129e-13	6.977795408728515e-05	4.30269776661672e-10	1.0995154807863569e-13	4.101665280610781e-20	1.2436213409829846e-26	2.2277534018361785e-11	2.815125572287044e-13	1.928766540676257e-12	4.416976944111685e-09	7.558044495906008e-13	3.7908228351239934e-31	0.0	0.0
173.5015405709904	0.0031990525939908	7685381.067239451	1053420477.5550458	42.39708300142024	9.40251428619904e-08	2.156475829899127e-06	0.0022892547614869	0.0084068238498873	7.427107614961532e-05	5.915129475155928e-05	3.710191499423666e-07	2.085465362592359e-09	8.126630922010355e-10	2.8243810572347475e-10	6.792559474665226e-07	8.946309106302978e-14	1.7810090047871837e-12	1.6827490334276485e-15	6.392632359201261e-15	3.2683057370675277e-10	2.0953347497558985e-17	1.546498721597467e-13	0.0822833192167391	0.9040849245132574	6.459012675166165e-15	1.4609519780361172e-06	4.841513117119851e-07	9.801563766828467e-14	1.6694035166228006e-10	8.952424359327891e-21	7.965143687738699e-08	1.2561678603387905e-13	8.422451592260761e-20	2.499887384024102e-14	1.7096248312761686e-12	1.1173443025202323e-09	1.155095076690339e-09	2.580219825690718e-10	6.569679512638529e-13	0.0005154643000822	2.0432600820485413e-08	1.6293210511988778e-19	1.6500619538255704e-18	4.323636751953132e-24	9.975641477064036e-23	2.2271046630659817e-12	9.949651729646796e-18	8.453367969357364e-10	2.379923982963546e-19	1.2056596409820924e-12	1.1351756431828585e-22	1.8041322846551397e-24	1.4891319543786778e-14	5.461244475518339e-18	7.931600459877953e-17	1.794143904819809e-18	5.647340787377365e-08	2.3750059933570297e-12	4.495225405016777e-16	4.190133723965432e-18	2.451090512193713e-14	2.0564163471589904e-17	1.0696222851460418e-15	1.913380731647868e-07	2.084222291096434e-16	3.972445675265084e-05	3.6292980054952975e-17	3.384809920028154e-15	2.97065426743685e-17	8.132026171168111e-23	1.0675758156212725e-22	0.0006017093909438	1.688655751774216e-05	3.352097459490664e-05	1.5791074963442633e-07	0.0015196318356502	5.920590868950654e-07	1.616624977639972e-10	7.207930600866587e-13	2.567353041145953e-06	9.557244668415993e-14	6.647395847977539e-05	5.018284530808998e-10	1.03607074017269e-13	5.043101741614178e-20	1.2402216587446184e-26	2.2056976198252877e-11	2.806287949159166e-13	1.9262134550629327e-12	1.8990174456613862e-08	1.6008641778369469e-12	3.135092588469232e-31	0.0	0.0
170.45082269035362	0.001685332792746	7764321.712815957	1364006189.7741234	42.37859422359109	5.0399136498111665e-08	2.7009991341330863e-06	0.0024104477238462	0.0085144336447534	7.970706606500325e-05	7.2612677357161e-05	8.383267166847007e-07	6.093344520175327e-09	1.147989110870103e-09	3.0510509399420184e-10	6.890440972356389e-07	1.5726800655068026e-13	2.0310290971403017e-12	1.812205664706712e-15	7.278012955588394e-15	3.7719225503878896e-10	2.5990036774710764e-17	1.5547517112042117e-13	0.082829097390302	0.9032988425060716	6.635052467893924e-15	1.688419464052408e-06	5.799319249984937e-07	1.0406131504329475e-13	1.6767236066934826e-10	9.005045933044956e-21	8.439052273307299e-08	1.256482110208542e-13	8.490622500938754e-20	3.9551352204747335e-14	2.112541140140162e-12	3.0404154646286316e-09	1.171477299466368e-09	2.5953756031110067e-10	6.44656930159431e-13	0.0005188039081588	2.0711768447821167e-08	1.639450026433079e-19	1.6560100913728298e-18	4.4138246663859165e-24	1.001283616161394e-22	2.236212654146434e-12	1.001454213137112e-17	8.374758604158294e-10	2.3145292826029687e-19	1.204625991088333e-12	1.1335624905003931e-22	1.8128511358411257e-24	1.4979840032581255e-14	5.488099589422556e-18	7.931048407347541e-17	1.7718948140251232e-18	6.607667592214095e-08	2.4833740436250584e-12	4.517013385230938e-16	5.029570505438092e-18	2.4519988708302185e-14	2.607012581831711e-17	1.2885482701561561e-15	2.117415076438356e-07	1.6647876828402602e-16	3.983416144806547e-05	3.632694098392464e-17	3.9992655986263904e-15	2.9733996063710965e-17	8.042954723771729e-23	1.0519776627889372e-22	0.0006053466789579	1.642205752657258e-05	3.346141061947032e-05	1.847675433016342e-07	0.0015086532005754	5.825143662235047e-07	1.6129844353207642e-10	7.135598817744152e-13	2.551116118580248e-06	5.868169135888815e-14	6.206136196723089e-05	5.39711050018743e-10	9.967684917634217e-14	5.741218968261184e-20	1.2350235150618496e-26	2.1751476133842697e-11	2.796541674198253e-13	1.9224052263397783e-12	6.403176479538149e-08	3.3457810424713e-12	2.5743631138233764e-31	0.0	0.0
167.4666463893529	0.0008878711865008	7841927.408165801	1765842564.0913875	42.352629914080666	2.7007973701023996e-08	3.212750659823752e-06	0.0025866185268684	0.0086677097782677	8.755737231684153e-05	8.548215503581377e-05	1.4322714956154563e-06	1.3799435093275112e-08	1.3949916652320304e-09	3.2656096470037483e-10	7.030194765829e-07	2.3300573638927253e-13	2.2201712686027614e-12	1.9241254886528358e-15	8.021787652128757e-15	4.1160941117228517e-10	3.076169820492978e-17	1.566464433733283e-13	0.0835939753902939	0.9021943666676	6.747500774041716e-15	1.842013471948588e-06	6.125955703132588e-07	1.0911677115995099e-13	1.6870883770181314e-10	9.01780042525032e-21	8.738328713985352e-08	1.256579260558237e-13	8.517212777639904e-20	5.731179908957486e-14	2.474822006594586e-12	6.2952914748911796e-09	1.1900743919637e-09	2.6156313866339995e-10	6.801234209002929e-13	0.0005235233617341	2.110867801896732e-08	1.652584215030305e-19	1.6678318446560868e-18	4.495818918617038e-24	1.0069867262012706e-22	2.250848542554168e-12	1.0105840316522865e-17	8.301832758426827e-10	2.254702183796796e-19	1.203165587868996e-12	1.129324983857393e-22	1.826168845153361e-24	1.5104803405304723e-14	5.525962731186958e-18	7.923629574118746e-17	1.7531936407780222e-18	7.289347573557276e-08	2.5367388514037413e-12	4.54102001437834e-16	5.6496203282392116e-18	2.4532493660091817e-14	3.0256662117719695e-17	1.4490218977348666e-15	2.2823225472948825e-07	1.3847252095136886e-16	4.000689394437174e-05	3.638305104913209e-17	4.419514877116266e-15	2.976788820652013e-17	7.909000441249404e-23	1.0314311809177061e-22	0.0006098220024045	1.5998792482866796e-05	3.3353264404948705e-05	1.990596095584155e-07	0.0014935734591818	5.704125921543579e-07	1.6087364982746895e-10	7.043012447138435e-13	2.5232518825464195e-06	3.8969951030897674e-14	5.630974675657719e-05	5.569512181328053e-10	9.623556217124153e-14	6.157006814282721e-20	1.2275185842016048e-26	2.1329135770952794e-11	2.784765108447321e-13	1.9169003080175957e-12	1.721571816303142e-07	6.354369743569826e-12	2.136569827570831e-31	0.0	0.0
164.53431100198748	0.0004677504924911	7918239.809065431	2285629880.8672466	42.316031794685	1.4469472246548145e-08	3.6826741330348753e-06	0.0028449420012564	0.0088857709108682	9.925665483276151e-05	9.72064285902221e-05	2.052556775616198e-06	2.5940599297423174e-08	1.5692022348990427e-09	3.477747702853914e-10	7.229482536467473e-07	3.027860792015112e-13	2.357876147464659e-12	2.025066534726278e-15	8.651617129160411e-15	4.3440217055180254e-10	3.4916720637539943e-17	1.582999449222379e-13	0.0846655664787907	0.900637408157295	6.841970572562943e-15	1.9410583376519124e-06	6.068502802664027e-07	1.1347877148784109e-13	1.7016799283763852e-10	9.014876466521126e-21	8.946131264225678e-08	1.2565167403899698e-13	8.528859428887363e-20	7.77814143188601e-14	2.8030561958524144e-12	1.047006043586678e-08	1.211650665250818e-09	2.6436804727023515e-10	7.401312810630616e-13	0.0005301752667985	2.1673131578220782e-08	1.670490442041658e-19	1.6862579707462831e-18	4.5774567466144316e-24	1.0153350593077666e-22	2.2722458978877024e-12	1.0234251254456385e-17	8.242937832101384e-10	2.203959010645544e-19	1.201098364180982e-12	1.122497453914828e-22	1.8453477413261518e-24	1.5280720336962938e-14	5.579172618167938e-18	7.910091927465714e-17	1.7362060742851223e-18	7.69924794925841e-08	2.570415404500352e-12	4.572560826072514e-16	6.018071857830734e-18	2.4549438662137703e-14	3.2972969955245386e-17	1.542487338905766e-15	2.416374613936051e-07	1.2096269812149756e-16	4.026243625754832e-05	3.646607981868359e-17	4.672827790164854e-15	2.9813293425820566e-17	7.717361173783634e-23	1.0039823049681745e-22	0.000615625116778	1.5572489687835236e-05	3.319182650102847e-05	2.04380292229084e-07	0.0014728332637729	5.549199566514593e-07	1.603174747017325e-10	6.919427247597621e-13	2.4824131852767765e-06	2.7566752803301743e-14	4.907127483605756e-05	5.635818754810926e-10	9.233865203126665e-14	6.354686897382506e-20	1.216943478430444e-26	2.0749918782513797e-11	2.7696408684978565e-13	1.9090715376192293e-12	3.981246428913231e-07	1.053848453487074e-11	1.8182242771748302e-31	0.0	0.0
161.7681384803041	0.0002464214703125	7993298.911132981	2957843652.268474	42.26420704067922	7.74369540031359e-09	4.122736558617224e-06	0.0032281409428783	0.0091958709546189	0.0001170033684259	0.0001079828039492	2.6445666630504856e-06	4.374882272890043e-08	1.7086790433173175e-09	3.7062351110607534e-10	7.513658941947221e-07	3.6004893822524e-13	2.468135239329584e-12	2.123072634912337e-15	9.209270069163763e-15	4.5128016204210654e-10	3.837581343875816e-17	1.60621708253594e-13	0.0861653669646074	0.8984345825878721	6.946094273569412e-15	2.011157814727737e-06	5.876454778238032e-07	1.1747497784704848e-13	1.7221023070918134e-10	9.004158014294402e-21	9.122695480812216e-08	1.2562846558514608e-13	8.537297456556219e-20	1.0298598076334397e-13	3.117431398051097e-12	1.4890874519338117e-08	1.23818183848594e-09	2.6828238395441067e-10	8.336943750938108e-13	0.0005395204471804	2.247631705841313e-08	1.6953035861596376e-19	1.7130161339411709e-18	4.666885417397107e-24	1.0272530290967938e-22	2.302554197978144e-12	1.0414482966969776e-17	8.197865034390397e-10	2.1611568231124373e-19	1.1981659427150977e-12	1.1126045905099328e-22	1.8724225782601453e-24	1.5527506198787122e-14	5.653634728589596e-18	7.889917659819571e-17	1.7192071153743684e-18	7.915245708070594e-08	2.602259484595032e-12	4.615901208059643e-16	6.184372136960037e-18	2.4571806210560736e-14	3.455759604102733e-17	1.5821363373922769e-15	2.528923993985801e-07	1.1037156171203631e-16	4.062841995172882e-05	3.658284246783351e-17	4.820051609396605e-15	2.987470940220309e-17	7.451812208135868e-23	9.6729591921643e-23	0.0006233837777212	1.5101074658189492e-05	3.296304654814612e-05	2.0476591724740425e-07	0.0014444272868383	5.3483423117621e-07	1.5955578977195068e-10	6.752350718004826e-13	2.425545896023848e-06	2.0404565723866764e-14	4.039619405659562e-05	5.649820171819373e-10	8.742924982130534e-14	6.411418956368747e-20	1.202237883829984e-26	1.9965405592813203e-11	2.74952372622406e-13	1.898048236850584e-12	8.393190131773081e-07	1.544425895977082e-11	1.6040783975279304e-31	0.0	0.0
