Temperature [K]	Pressure [Pa]	Height [m]	Kzz [cm2/s]	MMW [g/mol]	Density [kg/m3]	OH [VMR]	H2 [VMR]	H2O [VMR]	H [VMR]	O [VMR]	CH [VMR]	C [VMR]	CH2 [VMR]	CH3 [VMR]	CH4 [VMR]	C2 [VMR]	C2H2 [VMR]	C2H [VMR]	C2H3 [VMR]	C2H4 [VMR]	C2H5 [VMR]	C2H6 [VMR]	CO [VMR]	CO2 [VMR]	CH2OH [VMR]	H2CO [VMR]	HCO [VMR]	CH3O [VMR]	CH3OH [VMR]	CH3CO [VMR]	O2 [VMR]	H2CCO [VMR]	HCCO [VMR]	N [VMR]	NH [VMR]	CN [VMR]	HCN [VMR]	NO [VMR]	NH2 [VMR]	N2 [VMR]	NH3 [VMR]	N2H2 [VMR]	N2H [VMR]	N2H3 [VMR]	N2H4 [VMR]	HNO [VMR]	H2CN [VMR]	HNCO [VMR]	NO2 [VMR]	N2O [VMR]	C4H2 [VMR]	CH2NH2 [VMR]	CH2NH [VMR]	CH3NH2 [VMR]	CH3CHO [VMR]	HNO2 [VMR]	NCO [VMR]	HO2 [VMR]	H2O2 [VMR]	HC3N [VMR]	CH3CN [VMR]	CH2CN [VMR]	C2H3CN [VMR]	SH [VMR]	HSO [VMR]	H2S [VMR]	C3H3 [VMR]	C3H2 [VMR]	C3H4 [VMR]	C6H5 [VMR]	C6H6 [VMR]	S [VMR]	S2 [VMR]	SO [VMR]	CS [VMR]	COS [VMR]	CS2 [VMR]	NS [VMR]	HS2 [VMR]	SO2 [VMR]	S4 [VMR]	S8 [VMR]	HCS [VMR]	S3 [VMR]	C4H3 [VMR]	C4H5 [VMR]	S2O [VMR]	CH3SH [VMR]	CH3S [VMR]	O_1 [VMR]	CH2_1 [VMR]	N_2D [VMR]	He [VMR]	S8_l_s [VMR]
167.09122993793636	0.0724242989584457	59182139.71407987	505987583.9106719	5.3270681474649555	2.777210999698858e-07	9.127406065862276e-09	0.799930851325765	0.0055950399110332	0.0011105895445278	2.3857098790449336e-07	2.0395918686253387e-12	2.8565081566374987e-18	1.191922357051197e-12	1.868834446882828e-05	0.1536743380225354	5.952909736626317e-20	2.2830024769257918e-07	5.948883401383668e-13	1.3617066648965949e-11	7.389501067612018e-06	4.81196126684027e-13	1.0646799312235293e-07	0.0328216465378568	5.660303160706281e-05	1.26511286974158e-16	3.0710240058451352e-06	2.3130576242468016e-10	6.76999647987425e-18	7.942858395448376e-13	3.460981163021833e-18	5.0713369868279635e-11	1.2832962276313709e-11	3.499819756173851e-18	2.1142062423256661e-19	2.3184152314624904e-13	1.333586591859912e-13	5.227523769437827e-09	3.797065400315131e-09	8.03594727656152e-10	1.2052075931737412e-08	0.000281155963674	2.772828056986373e-14	9.489766501630273e-16	4.639846142099392e-21	6.056418547663153e-19	7.203179332208024e-12	3.524284691754829e-20	5.037865517650279e-13	8.673483798218055e-22	6.348324609379945e-15	4.760920368409988e-13	6.637505411497241e-19	4.529963989957131e-17	2.50550366351958e-12	4.7021737527004556e-14	7.343511210283658e-19	5.5946573509488124e-11	2.6380597642296547e-18	9.87096379480661e-16	1.477312931839981e-11	2.146865419195808e-10	2.31711105101602e-16	1.717110560178572e-09	8.061136501835661e-07	1.1752215509149826e-14	0.0015192432585016	8.000562793569532e-11	1.3679225040847946e-10	1.5095125314939336e-12	4.740338371209408e-19	4.277122935041541e-18	0.0047020404225213	0.0002454016091081	3.148272951223959e-05	2.1086013909288362e-08	2.7839943540574106e-08	2.908705495597855e-11	1.929281802338435e-07	1.1415125479810497e-12	7.517286187070895e-07	2.8691982004728537e-10	1.1644612947737786e-11	4.705896197339584e-12	9.328586278691956e-12	1.50478348547215e-13	3.2756197586550213e-19	1.2156178247929397e-51	2.829242301395776e-08	2.3545315033085475e-08	1.0817443991763102e-15	4.252433202474813e-12	8.818578988582942e-38	0.0	0.0
164.43393972402734	0.0400459573116458	59835359.46322276	642979856.6042186	5.303091715917654	1.5534108557067252e-07	1.8745920708850896e-08	0.800929390086354	0.00555685878888	0.0013621176819531	3.0467185014433894e-07	1.0866786091309388e-11	1.5312513872121113e-17	3.225598334015991e-12	4.387227723767746e-05	0.1528770148024697	3.5804006550586024e-19	4.344314091310004e-07	2.3645087733368218e-12	4.3596715786693405e-11	1.4794898452017156e-05	5.214231842389136e-13	1.692977158007417e-07	0.032441104771061	5.568695583150146e-05	4.1053498921398923e-16	5.248563841762994e-06	5.456988865032478e-10	1.5113886208856236e-17	1.1669539793859025e-12	6.124168463952597e-18	1.3000316276723023e-10	2.550462046476022e-11	5.5610283029720995e-18	2.5695170835371623e-19	1.635097064733733e-12	8.419403041034277e-13	9.848598978672077e-09	3.575428163002778e-09	1.0276848437314723e-09	1.191328280807266e-08	0.0002796378717131	4.5521366042325743e-14	9.605225879843896e-16	4.1333833588030064e-21	4.059640710398728e-19	1.0220082471489628e-11	4.438518721700133e-20	6.67909513272347e-13	4.6533665050870045e-22	1.2581882862704856e-14	1.3913689867947493e-12	7.38913545858327e-19	4.276796949115124e-17	2.7669223643321576e-12	4.761776141779451e-14	5.716325681419558e-19	1.0307853828752823e-10	1.1998797635849077e-17	1.173986605306542e-15	3.387769656416207e-11	4.5710029977498934e-10	3.0486385748458014e-15	3.5889100462859998e-09	1.344938171580658e-06	5.570981933258911e-15	0.0018884006523853	2.000634444109188e-10	3.4081556516168947e-10	2.756572219433402e-12	8.845729104031297e-19	8.174843493503375e-18	0.0043054583923763	0.0002036363693967	3.317208102382848e-05	6.64330337005319e-08	4.5889334855085725e-08	5.7597790761090624e-11	1.7633798709059137e-07	6.02539961290223e-13	9.442716808462294e-07	7.606123913105694e-11	4.069092044300546e-12	9.52352393979186e-12	2.552073963350848e-12	2.7749689717316045e-13	7.138128750673224e-19	5.331710520320782e-52	4.164825453285761e-08	2.70983699972514e-08	6.377659320414432e-15	2.0419062359824905e-11	6.152764940906714e-37	0.0	0.0
161.87186218813542	0.0221428266489162	60482319.84893786	816953488.7373056	5.259777792967668	8.654043505035887e-08	3.9028463992524636e-08	0.80295065703109	0.0054912463703306	0.0016291290262939	3.462110557273565e-07	8.615130038994752e-11	6.350541042994799e-17	1.1310466279622437e-11	9.060668943746584e-05	0.1514075441075719	1.7226234414556078e-18	7.276235430143171e-07	8.733394511553506e-12	1.2729206738613517e-10	2.660689312592085e-05	5.096735414392334e-13	2.1937256943647906e-07	0.0317754072247758	5.390989307714413e-05	1.2217446261463557e-15	7.612129969180586e-06	1.107696029338713e-09	3.1349055146683623e-17	1.5324330682195853e-12	1.0162339290489893e-17	3.2486053685625064e-10	4.40937211938064e-11	7.105939037918693e-18	8.2233602320074165e-19	1.937148918929133e-11	1.0819570998987989e-11	1.6662966301057593e-08	3.389363532435646e-09	1.311177912547164e-09	1.1670027392942545e-08	0.0002768152143447	6.757059333705947e-14	9.856735751674894e-16	3.8955154385414325e-21	2.7743771819235454e-19	1.4946624749666497e-11	5.421555906752598e-19	7.049547981799835e-13	2.3924492455458863e-22	2.2078108797362054e-14	3.296836997964221e-12	7.551076097382948e-19	3.6977713612734835e-17	2.6927377726644523e-12	4.253828831690762e-14	4.457505118309414e-19	1.688903865982848e-10	5.333047120569758e-17	1.3271874001761322e-15	6.828349172562085e-11	8.628853705704435e-10	6.917932991671239e-14	6.6269575726013504e-09	2.1446345178646075e-06	2.899592417308627e-15	0.0021860850879948	4.381276133360059e-10	7.39358203638796e-10	4.857271724590335e-12	1.3025016485007493e-18	1.2205589160328993e-17	0.0039001322506583	0.0001647043929287	3.439272395266658e-05	1.6690605898832257e-07	6.320014911583339e-08	9.350950639728386e-11	1.808617237980832e-07	3.01656453799716e-13	1.1384106678420137e-06	1.8360472423867624e-11	1.453279981423645e-12	2.538678811046969e-11	6.494834805569682e-13	4.828434143017714e-13	1.3348635180479261e-18	2.5188372875900186e-52	5.2376012835411816e-08	2.8365367547465168e-08	1.0933665361206479e-13	1.269502867396711e-10	7.233675275766122e-36	0.0	0.0
159.3590308968956	0.0122435522814027	61125647.39652	1037858097.3310988	5.188838263571484	4.7950249775903785e-08	8.89646620962617e-08	0.806448503537362	0.0053852325667064	0.0019161850871981	4.020535171308213e-07	5.87728449241577e-10	2.749556955638608e-16	4.4972784236581267e-11	0.0001645719882755	0.1489546546174728	7.033242119916182e-18	1.0978009268661658e-06	3.276135352743336e-11	3.5121780035740797e-10	4.336434664431652e-05	4.656170420719902e-13	2.401979965554966e-07	0.0307119475803758	5.100746259079853e-05	3.559763152120532e-15	1.0006383309195774e-05	2.044087242604918e-09	6.5553574433835e-17	1.842231124521247e-12	1.6918587312563248e-17	8.294291708736675e-10	6.856460459633866e-11	8.483109773647366e-18	2.429744089880552e-18	1.6420041989751128e-10	1.0061309854769397e-10	2.5745249524209858e-08	3.33796328656331e-09	1.3891264825472326e-09	1.1280900869717166e-08	0.0002720912446359	9.083118642407493e-14	8.748572451199805e-16	3.751373035168682e-21	1.890762022530964e-19	2.4469579712404763e-11	2.8703166798380387e-17	5.370850943728273e-13	1.731116799136243e-22	3.4903230575012674e-14	6.580611077555004e-12	6.082322168648099e-19	2.939404954841298e-17	2.2926684087461127e-12	3.654865946827542e-14	3.6375861406131064e-19	2.510275508196434e-10	2.428075808428396e-16	1.4347368896051105e-15	1.232050600762605e-10	1.4760073607681846e-09	9.917695040972865e-13	1.1043878413696124e-08	3.3171256417137245e-06	1.5431590173086817e-15	0.0023736291233244	8.466921826990425e-10	1.4225154653976924e-09	8.17505143539564e-12	1.5670440770566425e-18	1.4620466879474604e-17	0.0034965202307356	0.0001296274695329	3.5429510655380505e-05	3.39299976264526e-07	7.483587007887658e-08	1.234861208644012e-10	2.045603026765423e-07	1.446500145724036e-13	1.3160947320602407e-06	4.0977176134107794e-12	5.032319551427539e-13	7.992804726017835e-11	1.582475018276045e-13	8.275099395812946e-13	2.2214014918865868e-18	1.2584267437520948e-52	5.805534409597516e-08	2.771143892819692e-08	9.544893548954285e-13	7.55006081856523e-10	6.490404425960018e-35	0.0	0.0
156.89031351631155	0.0067698932410139	61768841.74482958	1318309737.7454388	5.080373972172117	2.6367645513379573e-08	2.231019507205062e-07	0.8119824053268884	0.0052232417223775	0.002222104911761	5.363487250144364e-07	2.638381872258097e-09	1.7518423981164733e-15	2.80923675617796e-10	0.0002609652559018	0.1451385581155691	2.4905926222577707e-17	1.5099172253239971e-06	1.176147576102327e-10	9.015496217781491e-10	6.36712899625789e-05	4.3851030592916206e-13	2.302692196074286e-07	0.0291225173187121	4.672193583923676e-05	1.007682265798628e-14	1.2339010943218924e-05	3.542355783023662e-09	1.3864798559440781e-16	2.0460137644402053e-12	2.809798452431073e-17	2.2162607284648e-09	9.75953197960178e-11	1.0742606535994847e-17	5.273540634246217e-18	8.408455953303633e-10	5.730560843348195e-10	3.631150195793917e-08	3.384234222202945e-09	6.359048211424348e-10	1.069874175225426e-08	0.0002647201184324	1.0409459208074853e-13	4.751375891836738e-16	3.639577216490283e-21	1.2983163290787516e-19	4.3101366552829436e-11	9.551307055543792e-16	2.533754723459302e-13	2.8691863335255745e-22	4.962630709969869e-14	1.1204531544899379e-11	2.701698168384408e-19	2.1989063594249297e-17	1.7425716604205769e-12	3.1660430028512865e-14	3.073024228918882e-19	3.4005733114141237e-10	1.0665021102260496e-15	1.4843396450719102e-15	1.9860311612786623e-10	2.296395126436925e-09	7.836628421015641e-12	1.6664981381748238e-08	5.017277285902098e-06	8.991808163422007e-16	0.0024291596048092	1.4378819248892852e-09	2.419457452594238e-09	1.3009930145173953e-11	1.5764399554433061e-18	1.426788566164945e-17	0.0030889889487969	9.873279449166038e-05	3.5861880340848486e-05	5.672926350966757e-07	7.783665886265005e-08	1.3474245351838874e-10	2.39291477088964e-07	6.709555248188383e-14	1.4375767606446435e-06	8.458701983078917e-13	1.537257718312163e-13	4.472927944721829e-10	3.803638403111253e-14	1.357448240614578e-12	3.3358489543761817e-18	6.4864366837779605e-53	5.788605682453684e-08	2.5537788885504292e-08	4.475970551913001e-12	3.1642387164258302e-09	3.8118612987443622e-34	0.0	0.0
154.51638325741067	0.0037433134960629	62416793.52036275	1674302231.9547875	4.92247458924277	1.4343499699946452e-08	5.658425544654687e-07	0.8202504609740136	0.0049859385494781	0.0025386026166463	8.893629263765875e-07	8.632911931678389e-09	1.1914976001284744e-14	4.442734663888818e-09	0.0003637595843915	0.1394773780188221	7.527857793902487e-17	1.8987167541719292e-06	3.5784062224318576e-10	2.025982628069253e-09	8.401554947648214e-05	5.014342572237366e-13	2.0031503611264403e-07	0.0268653950441435	4.08488305268404e-05	2.5689048091583965e-14	1.43770613875191e-05	5.796186574325234e-09	2.7259182539731697e-16	2.096171766429753e-12	4.291512296039916e-17	5.580594807931983e-09	1.2733288187054247e-10	1.5696136835982656e-17	9.59501227236118e-18	3.066243796034901e-09	2.302764727603793e-09	4.6332908330221935e-08	3.439211215995402e-09	6.015087461575525e-11	9.871411861697552e-09	0.0002537453548533	1.027011641973396e-13	2.1146094369534238e-16	3.4971457789646965e-21	9.171500799181317e-20	7.540301013156293e-11	1.7552393760097058e-14	7.596258060007762e-14	6.861954545212719e-22	6.283635892714855e-14	1.6103772778000616e-11	8.155239320009756e-20	1.6239930566437878e-17	1.2900995666803772e-12	2.7972238471831573e-14	2.5619003092942413e-19	4.1781612124453536e-10	3.6166681738118816e-15	1.4622341353795937e-15	2.8034650472905566e-10	3.192019175120394e-09	3.8965345646184224e-11	2.2382879976619582e-08	7.531344335147647e-06	6.470547784401398e-16	0.0023407053459163	2.110918233775362e-09	3.604830437595647e-09	1.918005453258324e-11	1.3368087389864497e-18	1.1394312977325906e-17	0.0026644943792435	7.16891018598946e-05	3.471020824278095e-05	7.976090403313604e-07	7.187846019199503e-08	1.2316937498502382e-10	2.697947549968732e-07	3.0352954392886143e-14	1.4417098073288258e-06	1.5729557667892685e-13	3.4115348986759887e-14	4.341613740351199e-09	9.346375091868788e-15	2.010768788518723e-12	4.504941109028443e-18	3.3278360439745323e-53	5.238185376321249e-08	2.2127715053140723e-08	1.3932530603945029e-11	9.637846188346286e-09	1.629228402025738e-33	0.0	0.0
152.2370678163333	0.0020698104727731	63076643.25175257	2126107236.45496	4.701081772590449	7.687727039363163e-09	1.355342140918188e-06	0.8321055459316065	0.0046486223825328	0.0028614916882759	1.6656263607215775e-06	2.362784459523068e-08	5.3180401889774495e-14	1.422448887555848e-08	0.0004538933521856	0.1313335427804648	1.8889078449594584e-16	2.1762458017488585e-06	8.710737106632771e-10	3.783645855664956e-09	9.985684459241604e-05	6.679784850759167e-13	1.619657782582626e-07	0.0237984873336112	3.333970890798362e-05	5.531802123765975e-14	1.5557074069414424e-05	8.695885882733062e-09	4.652846968693396e-16	1.966441141221711e-12	5.568147967708809e-17	1.136650008132532e-08	1.4925332442998472e-10	2.3693984351772653e-17	1.6925667890794194e-17	9.165883955437296e-09	6.8900532765367825e-09	5.2757924076302095e-08	3.3770855655819687e-09	2.2630743352924547e-11	8.746577490944844e-09	0.0002379311061461	9.492317186332037e-14	1.243438510776919e-16	3.222791735146023e-21	6.507795926960795e-20	1.1939110979181502e-10	1.849031526163365e-13	1.7959316710445784e-14	1.2177435407534873e-21	6.974147065236105e-14	1.9100180138253715e-11	3.4146292938785973e-20	1.1903824015342185e-17	9.47090903080339e-13	2.4466320131035642e-14	1.9938198293160613e-19	4.5974910773950264e-10	8.119464914099645e-15	1.3534882673346573e-15	3.348954849768193e-10	3.825050582248027e-09	1.2766808875145338e-10	2.5818890339602464e-08	1.0766689074680455e-05	4.710320690218879e-16	0.0021049127854251	2.6241756204188064e-09	4.6754931038449205e-09	2.2073325093495408e-11	9.41547352339092e-19	7.380223752812376e-18	0.0022093072021321	4.765024743179519e-05	3.094187694984674e-05	9.126836929521618e-07	5.828726386771412e-08	9.265412115190755e-11	2.758099058043208e-07	1.3328774061424676e-14	1.2713865636086811e-06	2.4389644977159692e-14	3.0346472567504585e-15	9.88113089785313e-09	2.4415499752472117e-15	2.5621106627930084e-12	5.2934477734750716e-18	1.6071249041047214e-53	4.269856376423797e-08	1.7708979444477912e-08	3.334686725644319e-11	2.3522377912820132e-08	5.34357394971208e-33	0.0	0.0
150.02047147741763	0.0011444714416003	63758671.66312236	2699412807.075618	4.401086172497117	4.038353066558606e-09	2.8186832703485527e-06	0.8485255143631439	0.0041810311393016	0.003196058421703	2.879557525356768e-06	5.7388657986988425e-08	1.530832166032915e-13	2.9286770336299012e-08	0.0005145901070716	0.1198797773362535	3.8056391160630727e-16	2.2497074880261296e-06	1.6538630391074144e-09	5.736744261497558e-09	0.0001063378227291	7.936148697870933e-13	1.2186824668179014e-07	0.0198206904093139	2.448366851539909e-05	9.224863493784678e-14	1.5109572951947314e-05	1.1356030646642497e-08	6.61049585691737e-16	1.6614112945084734e-12	5.669993393418004e-17	1.747487988163951e-08	1.5002451692867243e-10	2.964190132184076e-17	2.9757075935561835e-17	2.2913810531585617e-08	1.505052226688866e-08	5.261735715042893e-08	3.070937404845414e-09	1.2692444668099367e-11	7.2868072442595865e-09	0.0002157322078655	8.102417183909503e-14	8.349301857229216e-17	2.7510804692262457e-21	4.4765779115745414e-20	1.6295357567756408e-10	1.1957489753801164e-12	4.6130997810845465e-15	1.3357634547156296e-21	6.563938629269333e-14	1.8070064979517952e-11	1.7689936923471564e-20	8.44889080077556e-18	6.695656431933701e-13	1.9650525713714328e-14	1.3630252183391257e-19	4.4041828035528845e-10	1.1804172548774724e-14	1.1463463441242489e-15	3.221078986160133e-10	3.772951551874697e-09	2.7198394785485436e-10	2.4212930968314934e-08	1.3554390503168424e-05	2.782424377464689e-16	0.0017293900505787	2.695539469381105e-09	5.202836634021679e-09	1.9880637835838524e-11	5.206011509664871e-19	3.7113311826239295e-18	0.0017161184018879	2.7017370616989666e-05	2.4106441237685182e-05	8.494876655276446e-07	3.9835284582460575e-08	5.4274041012352705e-11	2.420229609868436e-07	5.502048578900176e-15	9.200321536276202e-07	2.7247449513418682e-15	0.0	1.3712761745875004e-08	6.658739596904448e-16	2.68372371881055e-12	5.015066989034724e-18	6.64417703401199e-54	3.044941275762115e-08	1.2614081109596922e-08	6.676445748047749e-11	4.907822187381582e-08	1.2216163750340622e-32	0.0	0.0
147.83354758415663	0.0006328187521845	64477993.59733752	3426763233.589433	4.010246546543126	2.064749618322698e-09	4.659177540004916e-06	0.8704461238919231	0.0035514751114231	0.0035561206488141	4.105196861826786e-06	1.259819242363009e-07	3.0325069666848923e-13	4.8447696569710145e-08	0.000531085175343	0.1041457949068452	5.767946719085699e-16	2.046129011457381e-06	2.4014036632576976e-09	6.962509299452485e-09	9.92317508443714e-05	7.120330719724863e-13	8.296264933298417e-08	0.0149652129321124	1.5147332514653906e-05	1.1011956990226213e-13	1.2611959253346836e-05	1.2186006194925595e-08	7.507163183240912e-16	1.2222257929877233e-12	4.256085095855406e-17	1.981077786225645e-08	1.203369075319187e-10	2.6858630965355332e-17	5.227868939780195e-17	4.48169479275768e-08	2.3704114456378998e-08	4.4808690150444653e-08	2.461874406746158e-09	8.323045303965929e-12	5.5037449782453135e-09	0.000185437391307	6.160023984514271e-14	5.583698625629443e-17	2.0794308283933387e-21	2.8342873425383814e-20	1.822772343500905e-10	5.160666896190604e-12	1.7016280904313337e-15	8.883138363218427e-22	4.910455107537956e-14	1.2834380509033416e-11	9.757976253988543e-21	5.560614132928162e-18	4.3483288268089894e-13	1.3029650084023562e-14	7.575183358812813e-20	3.4582914519588583e-10	1.1426215688545616e-14	8.46361638621725e-16	2.3174799134223994e-10	2.8973595782330287e-09	3.741559727022427e-10	1.7002089543730332e-08	1.38623147505673e-05	1.2519060317633198e-16	0.0012437538562384	2.197620535855931e-09	4.790652432501378e-09	1.4072486969494404e-11	1.947704628952616e-19	1.2611127129212729e-18	0.001194742575474	1.157510106884114e-05	1.5140957455480084e-05	6.242919085383373e-07	2.0726856869830546e-08	2.1538150580076272e-11	1.690813680324634e-07	1.9144760427625844e-15	4.829137768485976e-07	1.6082817302937118e-16	5.753879284305766e-19	1.3471234440195784e-08	1.37929176405016e-16	2.160411647372309e-12	3.4517230129279044e-18	1.942016607307723e-54	1.778231643137077e-08	7.4495557342885285e-09	1.1541235657037068e-10	8.950136772021983e-08	1.765532267539288e-32	0.0	0.0
145.7407656682021	0.0003499078776107	65257524.04103637	4349379304.829237	3.5288098680508395	1.0190392508945381e-09	5.8644056194688966e-06	0.8982619945807658	0.0027416082238182	0.0039628077491269	4.6277612606073045e-06	2.540600049100269e-07	4.368500546945565e-13	6.735684449240851e-08	0.0004901291581762	0.0832990200216425	5.821127905880731e-16	1.5507548097427284e-06	2.58522274318045e-09	6.517940720472143e-09	7.695722474393156e-05	4.528613116112917e-13	4.759232122847836e-08	0.0095691044940659	6.905168539405371e-06	9.057045897681163e-14	8.457625349943798e-06	9.99375276059769e-09	6.388466433459619e-16	7.283784992966789e-13	2.1705035106642925e-17	1.5894693316562877e-08	6.825447173077451e-11	1.6194630963141806e-17	1.0146073385150367e-16	6.557127319167974e-08	2.67714640966342e-08	3.1026645707588725e-08	1.6134960164967407e-09	5.954219459098273e-12	3.5205830980321832e-09	0.0001457988685292	3.881275676098612e-14	3.28770711286628e-17	1.2872171455095176e-21	1.5109799813639602e-20	1.5367684760899162e-10	1.6070491224054343e-11	7.74608600536336e-16	3.428515388185437e-22	2.5736334966885263e-14	5.9565697321137066e-12	4.980081733021532e-21	3.1438470057152186e-18	2.3863939746791693e-13	6.158058570548937e-15	2.9746612376067704e-20	1.9662112758246287e-10	7.404844628175413e-15	4.980565480817363e-16	1.0761729850355275e-10	1.5658385781038559e-09	3.209417686114067e-10	7.591158187128228e-09	1.0503326513431307e-05	3.980810955800101e-17	0.000717843135918	1.3007033719434782e-09	3.3631993497707605e-09	7.263618940293329e-12	3.073424501155206e-20	1.7741770418893242e-19	0.0006861779200817	2.8053107193458995e-06	6.585748426020393e-06	3.248779799301625e-07	6.394107322903086e-09	3.793139955261167e-12	8.190225743502677e-08	4.0447303751289456e-16	1.370635621624392e-07	3.5777886533786513e-19	0.0	8.841590890534057e-09	3.4107843903357544e-19	1.162072159646928e-12	1.4592009163506433e-18	2.2209807882362087e-55	7.3181369087508855e-09	3.142219543471281e-09	1.7094506302028732e-10	1.415966121716614e-07	1.7157500169891924e-32	0.0	0.0
143.72153176293844	0.000193476445493	66132823.437546186	5519458788.332587	2.989971545343861	4.84131452099671e-10	5.425823083027439e-06	0.9305844665726118	0.0017868134875765	0.0044423625168317	3.936376287069868e-06	4.780748798086263e-07	4.402351722539768e-13	7.72195236679682e-08	0.0003848083650851	0.0575967048162446	3.307420474132708e-16	8.675959110929951e-07	1.888786717046665e-09	4.217484181792003e-09	4.393137922452601e-05	1.8556035127848402e-13	1.9628923256910825e-08	0.0044953262091815	1.6297309537358031e-06	4.684446733329136e-14	3.945987227868316e-06	5.4412241608822095e-09	3.507799691943041e-16	2.965956392548571e-13	5.694897213756219e-18	7.940356278471072e-09	2.0213310701674623e-11	5.297249083069592e-18	5.1628984289118e-16	6.998640282672295e-08	2.0445803689799e-08	1.5515850198825162e-08	7.416314955987988e-10	4.412188550391728e-12	1.654447843220557e-09	9.794207142150756e-05	1.7339682279079294e-14	1.4349653022967386e-17	5.5247387550247925e-22	5.6441652071739394e-21	8.371884109626293e-11	3.80102025372462e-11	2.850133521571435e-16	5.812362809544323e-23	6.786666819906428e-15	1.169487601975109e-12	1.9351519999011426e-21	1.3084396801980416e-18	9.315092726605973e-14	1.474268476290982e-15	5.52676670405566e-21	5.936398652037869e-11	2.907397718984321e-15	1.919319545004637e-16	2.040005448489129e-11	4.4679004260436476e-10	1.4072658169082482e-10	1.2770419676232626e-09	4.935803528375624e-06	6.237668808356271e-18	0.0002726303389784	4.37685467422858e-10	1.4702988568293254e-09	2.0848239062807325e-12	0.0	0.0	0.0002719637571176	4.664613014748536e-09	1.302940314616614e-06	8.4097056961449e-08	3.0106640799313747e-10	0.0	1.9036827169497442e-08	0.0	0.0	0.0	3.1568369059100793e-19	2.9373599327489104e-09	0.0	2.776868389356735e-13	2.197023657678668e-19	0.0	1.3718828464680495e-09	6.257993808192622e-10	2.059131118205693e-10	1.862293016373908e-07	1.248888532918235e-32	0.0	0.0
141.72037857114398	0.0001069799720321	67154114.6642743	7003082848.235109	2.48776151695606	2.2587538277386795e-10	3.355162849347161e-06	0.9621252806883184	0.0008503425630939	0.0050196756188331	2.2820190953914934e-06	8.048316820789478e-07	2.8414616707658385e-13	6.726874106893104e-08	0.0002314275552351	0.0305414807439094	9.48941374484903e-17	2.6369390588124644e-07	7.229534442064222e-10	1.3679325295387496e-09	1.3414012247591803e-05	3.46482182315647e-14	3.800499465187257e-09	0.0010801516232968	0.0	1.0825760371173671e-14	8.616981449028945e-07	1.339799773362864e-09	7.978554804880077e-17	4.976277213682165e-14	0.0	1.5998748383279574e-09	0.0	2.898361339944322e-19	6.824455814226936e-09	5.086446995110057e-08	2.491738086829808e-09	4.0373141808467405e-09	1.5915628196004434e-10	3.181808144843086e-12	3.9762212598265285e-10	4.926800187779202e-05	3.613339925856201e-15	3.1174016555214828e-18	1.0352830565201332e-22	8.781620063764638e-22	1.9542936149496836e-11	6.919654284272799e-11	2.3657612515789877e-17	0.0	0.0	0.0	3.659019253034431e-22	2.702408664040252e-19	1.6171646120683424e-14	0.0	0.0	0.0	4.198932583279359e-16	2.5647346541885242e-17	0.0	0.0	4.474835590883436e-12	0.0	8.190254277495478e-07	0.0	3.5706489279003665e-05	2.0869546120253027e-11	1.885562111748808e-10	2.0723388165842324e-14	7.063412369100031e-24	3.879185715399394e-23	4.45410457226268e-05	0.0	0.0	0.0	0.0	6.542456941145073e-16	0.0	8.060848999634483e-21	4.177363390205918e-13	3.913964551372218e-23	2.750860789415086e-19	0.0	4.654927463956447e-21	0.0	0.0	5.391719544816268e-59	0.0	0.0	1.7785229095666786e-10	1.838680101066651e-07	7.105291386606119e-33	0.0	0.0
139.81285698356064	5.9153011555685466e-05	68368033.85177143	8883886733.51081	2.1556914151057107	1.0969992273804125e-10	1.112775578597214e-06	0.9839431334379248	0.0002206690919533	0.0057130586474396	7.534855738852768e-07	8.566612099558312e-07	1.3432183836240228e-13	3.684116593323424e-08	8.853147432559909e-05	0.0100171776223361	8.081530166934197e-18	6.526250861474933e-09	4.299100747778446e-11	0.0	6.239433496142656e-08	0.0	0.0	0.0	8.746618062329742e-11	0.0	0.0	0.0	0.0	0.0	3.7657988576558152e-22	0.0	2.355028607104873e-16	0.0	3.365082441633683e-09	2.1513921224447533e-08	6.555831892702536e-11	0.0	0.0	2.106922212559288e-12	0.0	1.4463850335541686e-05	0.0	0.0	0.0	0.0	0.0	4.393522200361857e-12	0.0	2.3228378588686102e-27	3.1807325807548423e-19	2.417718268656584e-16	0.0	0.0	0.0	7.080088461594555e-20	5.59652619931824e-25	3.5256083896468384e-15	0.0	0.0	5.004310434172623e-15	3.081305527261491e-15	0.0	4.2613416500216653e-13	0.0	1.0511156144439404e-21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.108876572706453e-12	1.8210214678835144e-10	0.0	2.3095724935668586e-13	0.0	1.6992102141527066e-12	0.0	0.0	0.0	7.16943100225475e-19	6.757684991335817e-15	0.0	5.909848082081758e-17	6.71878247637464e-23	0.0	2.067494316693233e-13	7.749008381419212e-14	8.356653282354034e-11	1.1183648002499297e-07	2.850506399450557e-33	0.0	0.0
