Temperature [K]	Pressure [Pa]	Height [m]	Kzz [cm2/s]	MMW [g/mol]	Density [kg/m3]	OH [VMR]	H2 [VMR]	H2O [VMR]	H [VMR]	O [VMR]	CH [VMR]	C [VMR]	CH2 [VMR]	CH3 [VMR]	CH4 [VMR]	C2 [VMR]	C2H2 [VMR]	C2H [VMR]	C2H3 [VMR]	C2H4 [VMR]	C2H5 [VMR]	C2H6 [VMR]	CO [VMR]	CO2 [VMR]	CH2OH [VMR]	H2CO [VMR]	HCO [VMR]	CH3O [VMR]	CH3OH [VMR]	CH3CO [VMR]	O2 [VMR]	H2CCO [VMR]	HCCO [VMR]	N [VMR]	NH [VMR]	CN [VMR]	HCN [VMR]	NO [VMR]	NH2 [VMR]	N2 [VMR]	NH3 [VMR]	N2H2 [VMR]	N2H [VMR]	N2H3 [VMR]	N2H4 [VMR]	HNO [VMR]	H2CN [VMR]	HNCO [VMR]	NO2 [VMR]	N2O [VMR]	C4H2 [VMR]	CH2NH2 [VMR]	CH2NH [VMR]	CH3NH2 [VMR]	CH3CHO [VMR]	HNO2 [VMR]	NCO [VMR]	HO2 [VMR]	H2O2 [VMR]	HC3N [VMR]	CH3CN [VMR]	CH2CN [VMR]	C2H3CN [VMR]	SH [VMR]	HSO [VMR]	H2S [VMR]	C3H3 [VMR]	C3H2 [VMR]	C3H4 [VMR]	C6H5 [VMR]	C6H6 [VMR]	S [VMR]	S2 [VMR]	SO [VMR]	CS [VMR]	COS [VMR]	CS2 [VMR]	NS [VMR]	HS2 [VMR]	SO2 [VMR]	S4 [VMR]	S8 [VMR]	HCS [VMR]	S3 [VMR]	C4H3 [VMR]	C4H5 [VMR]	S2O [VMR]	CH3SH [VMR]	CH3S [VMR]	O_1 [VMR]	CH2_1 [VMR]	N_2D [VMR]	He [VMR]	S8_l_s [VMR]
379.1493249461763	21549.86188873217	17147861.081624743	321443.7680816477	18.54653973277468	0.1267906061713311	8.716335483818129e-27	0.0111574446207159	0.9664302220152992	3.928092706376687e-21	1.7119344258921583e-25	4.081887407648903e-66	1.5220845334333395e-79	7.451454283947848e-49	1.1175093268613423e-27	5.047199788474593e-10	3.153549366582307e-77	2.012029392093294e-31	1.0666195538715644e-64	1.0957747417942442e-43	2.011025511956961e-30	2.436929690220889e-45	8.504744320953538e-31	0.0001259689297536	0.0031471459565769	8.015556836650515e-30	1.0330534911842612e-20	1.787080129582504e-22	3.6691535246291005e-34	3.138453001723105e-25	3.031604034211715e-33	1.6767551911128059e-09	7.249341490822952e-28	9.616253782048208e-36	2.774147685113236e-40	8.564886898807906e-28	1.0906638811742871e-47	8.618712363205766e-26	3.493465225376196e-23	2.10060150273304e-26	0.0002494466214099	1.4790721659100114e-06	2.2675734781280258e-29	2.3787230613171065e-35	4.370480096264774e-31	4.947113835344357e-28	1.9940673021655115e-25	1.5174166276946341e-35	1.2128491117126608e-20	1.0778466614160069e-36	6.330807021340063e-28	1.5832220324896414e-49	1.5753333220351758e-33	4.585476532973774e-31	4.069141972209566e-28	1.155783109507131e-29	2.5186652739584587e-30	2.9806924720190586e-42	4.4190824566243815e-29	1.4839577988615054e-25	5.450986376345879e-44	2.4143564628921e-35	5.117915885241667e-41	2.0837843540521613e-43	2.695458404700453e-13	5.4970134903459156e-17	0.0082770751031432	1.2893035436421075e-47	3.766727856001083e-49	2.4803560005024885e-41	1.8160193338652809e-78	4.8978679858005936e-58	4.027256043848618e-21	2.130263692085569e-08	8.720522253983645e-14	3.884963507753381e-30	7.105156762151958e-12	2.0663699599336466e-21	7.512368969369437e-23	6.007708772590092e-17	0.0105963336597575	1.2465065158066876e-09	1.485928197736363e-05	8.801819494401904e-36	1.7177461770925366e-14	1.0432412593525452e-56	9.098010404058933e-57	1.102515289482089e-12	7.383520460283587e-21	1.5632041160753667e-28	3.540774978116233e-54	3.16251835805425e-54	1.4194692811005482e-60	0.0	0.0
430.4327774558087	39821.19913162127	16706746.736534271	648507.3899308746	18.546533699613477	0.2063772072312129	6.154667348271451e-23	0.0111574423648404	0.9664299078215294	3.2893762994633137e-18	3.8477372175352826e-22	5.621475448317651e-59	1.2384233624061882e-71	2.0633890231816568e-42	1.1035151209973208e-24	5.047198131994917e-10	8.02513079308284e-71	8.002504994403603e-29	2.84942627936499e-57	5.443503444054295e-40	6.74225074116425e-28	3.07433035537957e-40	2.251309764544216e-28	0.0001259674521446	0.0031471449274509	1.6852003378557037e-27	2.4833381902056333e-18	2.8904735019130974e-20	1.820650107115425e-31	9.69359996145677e-23	9.30379760447522e-31	1.676672055912509e-09	2.0021359841182952e-25	2.103576995124664e-33	4.588156640163969e-36	9.042176164631292e-26	5.624579336742679e-42	3.251586345589099e-23	1.3181155576408003e-20	3.4273805388477263e-23	0.0002494465399803	1.4790716847769566e-06	6.0156887764544314e-27	1.2440961059313776e-31	9.860973827015707e-29	1.0743585911075922e-25	3.1227189311666865e-23	5.45575344112397e-33	3.308199041590373e-18	6.243658653930334e-34	1.4811878982083236e-25	7.614975331882311e-47	3.705640874247184e-31	1.7526768910693703e-28	1.1125801558202782e-25	2.9059979288672308e-27	1.0481492608746763e-27	6.997436481833661e-37	9.297577825357274e-27	2.858943290632663e-23	2.2990781511839256e-41	1.0479142084114687e-32	2.001332730682241e-38	8.742610486076588e-41	2.827815376423176e-11	1.3232076471029201e-14	0.0082770707441317	6.778241057462414e-45	1.3374414167101772e-46	1.0392266277590031e-38	5.989805384305109e-73	2.7967012753241593e-55	1.7620616393397006e-17	4.465033189499558e-07	1.7501573874156378e-11	8.530706191818051e-29	1.4402358982935344e-09	6.5834970949276e-19	2.436932213386017e-20	7.195699300983984e-14	0.0105963298836962	1.4298072880552461e-08	1.4746465091162712e-05	4.62968672631806e-34	3.285012679919989e-12	5.042421579031124e-54	5.003261939389881e-54	2.572809347195698e-10	1.5281821585242265e-18	1.4082765689315247e-24	1.037034375353886e-47	2.7471009024308384e-47	1.3652288668265227e-53	0.0	0.0
538.076054652989	73584.13285745328	16156235.632251706	2673129.352444908	18.54589599399334	0.3050551143691158	7.377903890054783e-19	0.0111571280687422	0.9663966966393684	1.7928448462262382e-15	1.752927542244278e-20	2.521528994813558e-50	1.1672796350505328e-61	3.036158540093541e-36	7.954469965277769e-22	5.047023798845265e-10	4.1432220412266e-64	9.602676526175688e-27	1.1338443911936116e-49	2.5724471924674623e-36	6.766993661838803e-26	5.777510243419455e-36	1.7530031441237574e-26	0.0001258893781652	0.0031470369663039	1.2909066001542757e-25	1.6445531854381374e-16	6.77551549891687e-19	1.8743021916687982e-28	8.726073777417676e-21	8.682270138637199e-29	1.6720678234478735e-09	1.5619056691102406e-23	1.210244246903677e-31	1.2341257047522175e-31	5.724733280227848e-24	2.4030459806917457e-36	3.731199826558558e-21	1.5181643790254911e-18	5.087006867641804e-20	0.0002494379626083	1.479020829245544e-06	4.450661497647624e-25	7.174560366153022e-28	5.86062774215507e-27	6.1620254122477244e-24	1.0367018264912428e-21	5.922840875578738e-31	2.6043921397651154e-16	1.4701800136604556e-31	9.504717749989702e-24	1.1331426960917902e-44	2.3968158706165638e-29	2.034600826072508e-26	8.701901511777264e-24	2.043638447940372e-25	1.3174138888438857e-25	1.1660538722995487e-31	2.4281539287610782e-24	1.3426703283185534e-21	2.990513668035612e-39	1.3946408036126523e-30	2.3598074556411217e-36	1.1246160168835295e-38	7.247281043759124e-10	8.816952896688352e-13	0.0082766985984666	3.821997177132056e-42	1.38880823803527e-44	1.319233383401238e-36	2.0742343404788e-67	5.092639029621456e-53	2.7001913767400524e-15	4.6082829344293006e-05	8.790277559568255e-10	4.569059900001489e-26	7.4915847510233e-08	6.208847038793627e-17	2.436994123954219e-18	4.733374874117153e-11	0.0105959479368277	3.276970846726968e-07	3.179870012928656e-06	6.115882639872044e-32	1.5608016907271427e-10	6.926717285353505e-52	8.755516781381408e-52	1.6131572029184882e-08	8.103150205518194e-17	6.03895150848174e-22	1.9072421730292136e-41	3.005418555499542e-40	4.735354728300855e-46	0.0	0.0
690.3438879868046	135973.41934597056	15451467.93033843	5976899.520016716	18.545713829116018	0.4393615712977059	4.283322195605582e-15	0.0111584559391226	0.9663877803076908	4.991565639382543e-13	7.051498068039011e-19	2.271762152660282e-42	1.1540806825206874e-50	1.1655890819978114e-30	2.929359211494888e-19	5.046956188523338e-10	1.4365259596766097e-56	6.72122516196884e-25	8.134702684466846e-43	4.573731187194085e-33	3.9420154776879544e-24	3.6610994059433984e-32	7.960595836361183e-25	0.0001242995763068	0.0031470179661736	2.3264838920370866e-23	5.5235904026977554e-15	1.1472051977529397e-17	4.494561362553635e-26	4.364400945940508e-19	5.57165544835704e-27	1.558988377090757e-09	6.42573838626787e-22	3.2213795720565e-30	1.0378326709625475e-27	6.150164706532063e-23	2.1107947561711317e-31	2.52858357082017e-19	1.0384161139204562e-16	3.459600571340662e-17	0.0002494355120574	1.4790062919137175e-06	1.7037668539131774e-23	1.6000799016930387e-24	1.6204728012846902e-25	1.6636626399273652e-22	5.9886936980113726e-21	4.8691370148793205e-29	1.1274877601721998e-14	2.5662146295573126e-28	3.0897003130798083e-22	1.0171781275569542e-42	1.6719227944724823e-27	1.3937414013690374e-24	3.6906748928786743e-22	7.488679656326359e-24	9.613114396501766e-24	6.704920266952695e-27	4.3457999145840745e-21	2.3694326405124002e-20	2.3402847988301762e-37	1.110053475275107e-28	1.826090398758901e-34	8.619375613321422e-37	1.3737646369435812e-08	3.0088492528928e-11	0.0082745925465352	4.4953380220978907e-39	8.015385929405118e-43	9.83047356261441e-35	3.933022558494207e-62	5.833910275067183e-51	2.5470064239086055e-13	5.944483707438228e-05	1.7812326720384193e-08	1.4240137926180712e-22	1.6515494772166338e-06	3.3396244156361213e-15	1.4703552036311015e-16	1.1208941925556495e-08	0.0105953063285085	2.6861364463620486e-09	3.459705907170213e-13	2.121392581171842e-28	1.880417988314009e-09	3.0691054828006312e-50	9.618366140313468e-50	4.870103932778253e-07	1.8840800369588e-15	9.633093646914372e-20	8.837067837239594e-36	7.333562903870555e-34	9.160175378040736e-40	0.0	0.0
843.1039337083209	251260.2928195333	14593033.343627485	5301015.834146071	18.545736976022987	0.6647782806306306	1.1061896783328038e-12	0.0111564753411486	0.9664020835191216	1.811748940949437e-11	1.6013098935045777e-18	4.675379634130302e-37	1.241660027915361e-42	4.2550740334056985e-27	1.282218620630682e-17	5.046650637638501e-10	3.217452184131997e-49	6.196860114306668e-23	1.190017335339802e-37	2.1475622308309476e-30	3.033353086907054e-22	5.005607056807177e-29	4.8687688892570403e-23	0.0001204274156037	0.0031476838238009	8.303779425953639e-22	1.5358674526812125e-13	8.077012785112815e-17	4.2013350153127476e-24	2.514344011245926e-17	9.875889069697176e-26	2.9302742466759445e-10	2.866386427547068e-20	1.106558965239625e-28	2.029849966604249e-24	6.8456117498632e-21	1.04405039190305e-27	2.301997736724816e-17	9.630448066118516e-15	2.2196600833947866e-15	0.0002494358232399	1.4790075611772655e-06	6.856222472068693e-22	2.620242026310534e-22	1.4618512910145952e-24	3.2477854492761124e-21	4.567952010190511e-19	6.862466680550332e-27	5.656872878209784e-13	2.882350998448844e-24	8.983462411268514e-21	1.2663348896767626e-40	6.310742445519566e-25	1.2837821111807034e-22	1.8194553295338835e-20	2.668411777628438e-22	6.146825763068972e-22	3.34995458172266e-23	1.92506055035458e-19	2.68510201760416e-19	2.523789677001107e-35	1.2158914078331903e-26	1.1764618843585058e-31	8.960183485038116e-35	8.895253678932745e-08	8.755410249455187e-10	0.0082633891911007	2.904887083555918e-36	6.47817335707893e-41	9.752349302498018e-33	7.82211907221753e-58	9.883571197061764e-49	4.503318988621542e-12	6.139147330503081e-05	1.1437396390213445e-07	2.1577868446138136e-19	4.861926888513441e-06	2.287480702345618e-13	1.2243692856785144e-14	1.5950318899404e-07	0.0105849136985462	1.227055132639706e-10	3.2564080606322346e-18	7.604569398742562e-24	4.839254570662871e-08	2.804195021373506e-48	1.3792749689889218e-47	7.445736776936431e-06	3.2971580179364544e-14	5.7283051770798056e-18	1.0066034305730155e-32	8.777611412435879e-30	2.5065460340144292e-34	0.0	0.0
980.0259674895524	464294.6764994219	13598293.819630183	4461012.52557776	18.54639023896328	1.056830879447754	7.78227751387352e-11	0.0110081225815119	0.9666215332745692	3.6399065249627057e-10	2.627269247871207e-18	6.135888835243661e-33	6.141434561229681e-37	3.3037051720615743e-24	2.921017080775606e-16	5.046274684694415e-10	3.919342242551701e-43	6.723421037295553e-21	2.8205197195277978e-33	1.2056152369466263e-27	2.8549660457465444e-20	8.74387516600833e-27	5.947361899765496e-22	9.33930871089864e-05	0.0031762771506736	4.313747796876577e-21	2.707175184277498e-13	5.593592979394446e-16	4.440010970588625e-23	2.266228671759972e-16	1.2862521403194951e-24	5.5155134780529386e-14	5.687373057238308e-19	3.023396258136166e-26	1.0690871690168e-21	9.614995580682636e-19	7.72638820619533e-25	2.4348381049772002e-15	1.0787160528801789e-12	6.433823966920622e-14	0.0002494446118489	1.4790425074330057e-06	6.685573786938784e-21	1.6703160647472638e-20	4.045425070927661e-24	1.7281001775816808e-20	5.19327792016376e-17	2.4261873497053624e-24	1.5342261672282246e-11	3.721113624958388e-21	1.557047198152936e-19	1.9677789909347926e-38	1.0583414566560561e-22	1.4025549224710835e-20	3.8944116564681024e-19	1.0346524470344236e-21	1.414651161505721e-19	3.483014138304341e-20	3.981419029023409e-20	2.844383253878087e-17	3.347231560782412e-33	1.6573526331214764e-24	1.6874663670243035e-28	1.1322581744971164e-32	6.03607392376712e-07	7.693160078990825e-09	0.0082264463941428	2.305255042380845e-33	7.102458993521027e-38	1.1271542354641104e-30	7.789243728216096e-54	2.326452058736681e-46	1.187372895827677e-10	0.0001302404406089	8.331304915142823e-07	1.1404933913325249e-16	3.418214494636981e-06	1.505640477757442e-11	1.2270157844170085e-12	7.991809911898506e-07	0.0104762086374589	9.655416980021419e-11	1.693680298351894e-19	1.6754454976875866e-20	1.9626346646252214e-07	9.053889229487548e-46	2.4361780354093303e-44	1.0995494663335525e-05	7.851727253219322e-14	6.21752479043951e-17	1.1497884701147851e-28	1.439306631914308e-26	1.0637411043837293e-29	0.0	0.0
1090.1842371548933	857953.0979872525	12495990.258209832	4461012.52557776	18.55426018849465	1.7562942146822658	1.2535474776341942e-09	0.0096100046569989	0.968200315159884	2.3671985857259197e-09	2.758613536926003e-16	4.2096539644882265e-30	2.353896747271716e-33	2.667157180921777e-22	2.313326219504203e-15	5.039798923015194e-10	1.3413170145555108e-38	5.424562604155412e-19	7.360894611001488e-30	1.7742494595146352e-25	4.724366459327983e-19	2.3836831182067846e-25	2.712862924312425e-21	3.192198426980399e-05	0.0032412882617608	1.3373127062423715e-20	1.3925813518162334e-13	9.377764545211897e-16	2.4069453906956442e-22	1.1626884206694702e-15	3.680674233945145e-24	1.8613921201396612e-14	1.349498119666054e-18	5.970720512502228e-25	1.5618239188791252e-19	3.9650020713768136e-17	6.930080938408787e-24	5.329946334517586e-14	8.402666558208726e-11	5.942190319715754e-13	0.0002495504795979	1.479523169569074e-06	9.074323857107678e-20	2.7823209838184083e-19	1.8918737902449152e-23	8.014870768526381e-20	2.1543386744014085e-15	1.4094158901362877e-22	1.1662805380927256e-11	7.424611676416191e-19	1.903291880557261e-17	2.637117601425528e-36	6.746455756494887e-22	5.483442515871196e-19	6.145925800737203e-19	8.338872058803054e-22	2.5013855943311638e-17	2.912827799954438e-19	1.892172584129728e-18	9.555358582726302e-16	1.9193525832296047e-31	1.4530482871529262e-22	7.492958161513766e-26	2.1798238812808564e-31	2.328477210316905e-06	1.621102640439902e-08	0.0084622482408896	7.589022759201683e-31	1.5871292370891563e-34	9.861849696819699e-29	2.1901153653636576e-50	5.6136540821845e-44	1.2138174064946955e-09	0.0003172497246461	3.24275927541125e-06	1.331213383117787e-15	1.2672815109994315e-06	4.7370651251750495e-11	6.223813331066364e-11	2.9301463413633547e-06	0.0098619725213666	2.4652837587241847e-10	3.1283063239309295e-19	4.1851412443149304e-19	4.423761066729987e-07	2.3902220782120352e-43	4.11321777960487e-41	1.3736404662348164e-05	9.796473200537233e-14	2.2736949011897963e-16	1.3337586927018509e-25	1.8475527008255422e-24	1.7815605111390396e-26	0.0	0.0
1167.2932594093245	1585380.051943888	11319398.531836256	4461012.52557776	18.544280412212665	3.0293773730159272	6.326602446613965e-09	0.0111634341474438	0.9666965093188004	8.853575236841779e-09	4.240462787139739e-15	2.5077034038810148e-28	3.1432847793709168e-31	3.2663627260929428e-21	7.342493240774557e-15	4.811365192075129e-10	1.0682963721887752e-36	1.273068867678248e-18	1.3133437669689732e-28	8.997434886213509e-25	6.196341323309392e-19	6.763856107052196e-25	3.0842460495928404e-21	4.6646704166856376e-05	0.0032246310298761	1.5221340087966306e-19	4.196458660974185e-13	5.572653668476615e-15	2.702999850467768e-21	4.001017664095854e-15	2.2869965297101562e-23	1.8816191045889596e-13	4.724344838404055e-18	7.114100285754894e-24	3.0148559400793655e-18	4.270542090506253e-16	3.155864795437275e-22	5.350840943103005e-13	5.530042931040535e-10	2.161938116093993e-12	0.0002494163773167	1.477789304396358e-06	6.049714756623237e-19	2.3185111102075497e-18	1.124026897532259e-22	2.477604955838319e-19	1.8547170957780687e-14	4.005223522908373e-21	2.0636246373536968e-11	1.3159601228941349e-17	2.4713744347635764e-16	1.6597646558656238e-35	2.311665398637834e-21	2.6103170969404986e-18	9.550044173924493e-19	2.5031656183371564e-21	3.395239221267221e-16	2.0823044142948885e-18	3.059742511333261e-17	9.440811672269615e-15	3.310904043711299e-30	1.682256825628137e-21	2.2166653641992643e-24	2.1298748530344163e-30	4.650265324608728e-06	3.78315116262228e-08	0.007880277679397	3.1212402513086146e-30	1.350755588710841e-33	1.8959926256906959e-28	1.9438529801200451e-47	1.1945347258403874e-41	4.246468846022661e-09	0.0003515012834813	6.897378394680993e-06	7.088590861659708e-15	1.4383608358618336e-06	7.631841747875399e-11	2.4687962646106185e-10	4.192109825561083e-06	0.010352877474733	2.3848873199875286e-10	1.8383488720633392e-19	3.535566252731879e-18	4.630802556341458e-07	3.5715961280825576e-42	2.016118831414329e-40	1.552812274204855e-05	1.1694699299191848e-13	5.040662907451414e-16	8.218719081707444e-24	2.9695147088697023e-23	1.6866598499011023e-24	0.0	0.0
1219.0989228344406	2929565.631265946	10094808.097273923	4461012.52557776	18.53731366391513	5.357979687460878	1.5428089473041993e-08	0.0123043327968722	0.9655303768188692	1.8177529459145106e-08	1.8749793642701576e-14	1.7181535756455245e-27	3.586026904931511e-30	8.61907983169362e-21	9.342018114292314e-15	3.2305297502689056e-10	5.050708716935657e-36	8.539775830044186e-19	2.7460659962971715e-28	1.1287914294187456e-24	3.6003738648124413e-19	7.395786257004762e-25	2.074782633575733e-21	5.919213401122161e-05	0.0032107274583903	6.494292267519988e-19	1.0555642219125437e-12	1.948109492262036e-14	1.1361861950906364e-20	6.256077759995798e-15	5.640419494880811e-23	7.395839598465988e-13	6.956400909087836e-18	2.013836547941544e-23	1.0748674365302885e-17	1.2823582932082806e-15	1.8606390981281464e-21	1.1982704060569274e-12	9.825050464970254e-10	4.324246063437809e-12	0.0002493234579461	1.475111930387018e-06	1.4857703299335257e-18	9.827034424513582e-18	3.6546068740170943e-22	5.295855581836705e-19	4.836637648338807e-14	1.9867892296720702e-20	2.9202232623225864e-11	4.8965240278734563e-17	5.180105989786892e-16	7.146809093526101e-36	3.3181526387800362e-21	4.740464381430199e-18	9.325519283115558e-19	4.3262707179364556e-21	1.0996125527855857e-15	6.2865122298346016e-18	1.7809165632186922e-16	4.0635937067263655e-14	4.7081493300709254e-30	2.5735535498388013e-21	5.4777768925726034e-24	2.5462144439621842e-30	6.479486556646066e-06	6.865617517456272e-08	0.0075339179039348	1.8825373335996687e-30	1.073040588758545e-33	7.889236659831831e-29	6.486881729623818e-45	1.8350573656994485e-39	7.641903840739579e-09	0.0003159322728572	9.98174127627322e-06	1.7886977617961083e-14	1.5669915145132451e-06	9.345404200196603e-11	3.425214187496005e-10	4.769839660708821e-06	0.0107546067155676	2.1370587251681844e-10	1.439819489786518e-19	1.2777419118782921e-17	4.363423351999576e-07	3.063865633778133e-42	1.2755277396562907e-40	1.676903255853708e-05	9.713830571683405e-14	5.600019002803618e-16	8.315497370687377e-23	9.223594788567184e-23	1.7305259623073377e-23	0.0	0.0
1261.1655244278218	5413436.845866418	8832770.900972202	4461012.52557776	18.534785584247896	9.569263874798157	2.8510208647174225e-08	0.0127333166857358	0.965071832930487	2.8388176721123752e-08	5.1234941980690073e-14	1.3162615803579782e-27	6.188915612758242e-30	2.4356324550401137e-21	1.6149679954735572e-15	3.658166175898294e-11	3.293201457102537e-37	1.4386288381413494e-20	1.0271029855039705e-29	3.209200167872673e-26	5.9452397152863486e-21	2.076287724033398e-26	4.006378632022002e-23	6.799278120265531e-05	0.0032013444893694	1.0543954168488689e-18	2.2683327563396595e-12	5.0737443398947647e-14	2.473128982206432e-20	1.981187181572202e-15	1.796709911650329e-23	1.924776067551608e-12	1.420067451149038e-18	6.34643594532435e-24	2.352112393668575e-17	2.6101723776445185e-15	4.9979269233370855e-21	1.625229473936225e-12	1.3253508787786767e-09	6.861772008439261e-12	0.0002492920683028	1.4692738315424985e-06	2.6987346511851415e-18	3.0803215404153696e-17	9.099485861056356e-22	9.707467378427841e-19	9.217362476635225e-14	5.1849556305657685e-20	3.7789774635990446e-11	1.1987986075355979e-16	7.847534703026502e-16	2.0808399776389188e-39	6.514481886442118e-22	3.560122797356947e-18	1.4523553187335194e-19	1.116259609505278e-21	2.5678491938180626e-15	1.3588137052606801e-17	6.588104153328705e-16	1.268234908525642e-13	1.087428543754408e-31	4.123063634477601e-22	1.1889788860681602e-24	5.6276562262692e-32	8.011065944360847e-06	1.0779227463034993e-07	0.0074279885599327	4.590199858816496e-33	3.0417280133167904e-36	1.5417845451556474e-31	8.126065076019025e-43	1.3584458129264075e-37	1.0823899001580741e-08	0.0002815148546915	1.248888987443926e-05	3.509176097443211e-14	1.703353802196826e-06	1.1299748546424659e-10	3.9086219930181134e-10	5.371250048940395e-06	0.0109192110582037	2.1383815222062166e-10	1.656637283694383e-19	3.4751779636696215e-17	4.272457399798872e-07	1.5846723366380632e-45	5.763764112343564e-44	1.785784779304323e-05	1.3684928754990286e-14	9.278664118623155e-17	4.2329097521940744e-22	2.9458208016374775e-23	8.400748545700972e-23	0.0	0.0
1307.6287008253494	10003291.331459446	7529344.173022844	4461012.52557776	18.531676475206844	17.051522502260042	5.404665761519838e-08	0.0132497805266333	0.96452960495639	4.547431581844664e-08	1.464060917295886e-13	3.354281768658075e-27	3.2814809305853906e-29	2.137649788334221e-22	8.48115077386155e-17	1.2346752102901864e-12	6.92807080703108e-39	7.412670899498827e-23	1.211509939023937e-31	2.6867802357397076e-28	2.576856924890867e-23	1.5323881948560222e-28	1.6135762562973758e-25	7.863269397889082e-05	0.003190013119896	3.53228288729336e-18	4.949535853766383e-12	1.3539948141202805e-13	1.0222774379117268e-19	2.051282650466485e-15	1.7459195795052645e-24	5.208257352445034e-12	8.782251891180543e-20	6.186273234673193e-25	5.32137899561972e-17	5.440854463886864e-15	1.3781499370216182e-20	2.202882648973128e-12	1.8135226480776022e-09	1.0999845987616364e-11	0.0002492604986821	1.447960126689645e-06	4.932938263130331e-18	9.92105926759395e-17	2.337617204745648e-21	1.768214230412121e-18	1.7887650302966712e-13	1.369251147768038e-19	4.871988291654511e-11	3.0196020984302915e-16	1.2993935276341649e-15	6.7295592324328505e-43	4.327343234268091e-23	6.213583536525846e-18	6.7193509058234805e-21	8.667971404944041e-23	6.120363506767298e-15	2.9925165374920876e-17	2.5424865544947104e-15	4.08071741810757e-13	7.645451807026023e-34	1.944801344389655e-23	7.720296964819834e-26	3.291817214318948e-34	9.990871863798464e-06	1.71280906071189e-07	0.0072871225140701	3.9742030987409405e-36	2.816575662253289e-39	1.0277312527354443e-34	3.679330720434703e-42	3.5547012189614284e-37	1.5640914112786252e-08	0.0002500996926748	1.5816150451838585e-05	7.007975414456662e-14	1.8460421467126624e-06	1.3597360437296735e-10	4.4810239097989824e-10	6.03131062982151e-06	0.0111106612754954	2.1045924185628717e-10	1.8273564424196722e-19	9.647373036005263e-17	4.1456002726353473e-07	9.469419394858636e-49	1.1776106091738908e-45	1.898870180921597e-05	5.732123501276861e-16	4.626622609217287e-18	2.295314011159404e-21	2.9318044422236918e-24	4.325819311410925e-22	0.0	0.0
1366.7841416888448	18484715.036153007	6172284.25844666	4461012.52557776	18.52551773914653	30.135136475577948	1.193630674102326e-07	0.0142455549318542	0.9635139133657572	8.46287436283695e-08	5.459525616538947e-13	3.84332938338047e-26	4.371022265593093e-28	1.4692346148016115e-21	3.063935169621032e-16	2.5500655459732792e-12	1.98974859885186e-37	3.762328919857184e-22	1.6945687040216268e-30	2.472500954087037e-27	1.2320103517228514e-22	1.3275505190963256e-27	8.662554383516972e-25	9.542827927848396e-05	0.0031719929162238	1.6878509062439036e-17	1.1682810315445396e-11	4.213946874094467e-13	5.637867206764473e-19	6.467087417654271e-15	1.1970009326602421e-23	1.775184715930478e-11	3.685929036024197e-19	4.6106437135670354e-24	1.481542614830597e-16	1.3198741693277699e-14	4.565292813345801e-20	3.0436446527458398e-12	2.724267861884714e-09	1.883141298461688e-11	0.0002492290726397	1.3436149313658443e-06	9.547349398110129e-18	3.76403162597617e-16	6.489216714394284e-21	3.1113683259074626e-18	3.891418635478436e-13	3.9758463016136514e-19	6.187974626035549e-11	9.062243501418387e-16	2.5777930130273565e-15	1.2804866390537079e-42	1.6927487315865122e-22	1.3730455787728236e-17	1.847750526421461e-20	4.3827487474420225e-22	1.6533080782046104e-14	7.429412410555462e-17	1.2622029097687364e-14	1.5711167041085596e-12	5.2709050935659877e-33	5.6444365401656e-23	3.3972883517568417e-25	2.039688498842336e-33	1.3210397096668148e-05	2.935802218341661e-07	0.0069777100385693	6.475682526159919e-35	5.684414567708698e-38	1.2115432276226086e-33	6.5299476857113584e-46	3.181725690114944e-41	2.5625954416685625e-08	0.0002207755269294	2.162861774448724e-05	1.5819970659775006e-13	1.9835885291513497e-06	1.6175207045459427e-10	5.355404995299825e-10	6.731128801673932e-06	0.0114593964661075	1.911232086673876e-10	1.5879284785109297e-19	3.0782397017596007e-16	3.874452910309298e-07	3.3366952506923026e-48	8.818013520517444e-47	2.018768069488327e-05	1.4557622594035985e-15	1.502841115378813e-17	1.8166351998720323e-20	2.3357433586480426e-23	3.1732812906660228e-21	0.0	0.0
