Temperature [K]	Pressure [Pa]	Height [m]	Kzz [cm2/s]	MMW [g/mol]	Density [kg/m3]	OH [VMR]	H2 [VMR]	H2O [VMR]	H [VMR]	O [VMR]	CH [VMR]	C [VMR]	CH2 [VMR]	CH3 [VMR]	CH4 [VMR]	C2 [VMR]	C2H2 [VMR]	C2H [VMR]	C2H3 [VMR]	C2H4 [VMR]	C2H5 [VMR]	C2H6 [VMR]	CO [VMR]	CO2 [VMR]	CH2OH [VMR]	H2CO [VMR]	HCO [VMR]	CH3O [VMR]	CH3OH [VMR]	CH3CO [VMR]	O2 [VMR]	H2CCO [VMR]	HCCO [VMR]	N [VMR]	NH [VMR]	CN [VMR]	HCN [VMR]	NO [VMR]	NH2 [VMR]	N2 [VMR]	NH3 [VMR]	N2H2 [VMR]	N2H [VMR]	N2H3 [VMR]	N2H4 [VMR]	HNO [VMR]	H2CN [VMR]	HNCO [VMR]	NO2 [VMR]	N2O [VMR]	C4H2 [VMR]	CH2NH2 [VMR]	CH2NH [VMR]	CH3NH2 [VMR]	CH3CHO [VMR]	HNO2 [VMR]	NCO [VMR]	HO2 [VMR]	H2O2 [VMR]	HC3N [VMR]	CH3CN [VMR]	CH2CN [VMR]	C2H3CN [VMR]	SH [VMR]	HSO [VMR]	H2S [VMR]	C3H3 [VMR]	C3H2 [VMR]	C3H4 [VMR]	C6H5 [VMR]	C6H6 [VMR]	S [VMR]	S2 [VMR]	SO [VMR]	CS [VMR]	COS [VMR]	CS2 [VMR]	NS [VMR]	HS2 [VMR]	SO2 [VMR]	S4 [VMR]	S8 [VMR]	HCS [VMR]	S3 [VMR]	C4H3 [VMR]	C4H5 [VMR]	S2O [VMR]	CH3SH [VMR]	CH3S [VMR]	O_1 [VMR]	CH2_1 [VMR]	N_2D [VMR]	He [VMR]	S8_l_s [VMR]
234.3644165129448	27469.8329452458	6274020.686228982	981451.6155735132	26.409264483292063	0.3723150831109826	3.593357154848474e-23	0.0523721410334014	0.0375059724707139	1.1262269450675813e-17	7.9209729615742e-21	5.636136687571937e-47	2.1563690423980903e-49	6.143951036946496e-33	4.0980006804051963e-22	7.393337346352938e-07	1.1252192759372966e-75	7.597951891696092e-18	1.4041172373858474e-52	4.4137042648076615e-26	3.8943256699590287e-16	8.305594171384807e-32	2.0600513335889497e-18	0.0001763673079064	2.9721958187876444e-05	2.208467963953701e-23	2.698157694421957e-15	5.666272951132946e-18	8.396941180179263e-25	4.104003139758493e-13	1.78581838333566e-23	3.9005281976250816e-12	1.4473878892220228e-20	8.516995332213727e-28	3.3508020487812907e-25	4.3279190745218806e-16	9.871695283599904e-27	6.5541393239164695e-12	6.916408949319084e-11	7.478950655566043e-28	0.8870062030274007	0.0009001944093994	1.8146215134937002e-16	8.525429450110694e-29	5.387532324638511e-19	1.0184465488655194e-18	3.2226947292790274e-14	8.739251177776244e-22	3.1013854932816397e-12	7.953469528512317e-25	1.4223561386332388e-13	2.7089194771100597e-30	4.595716482574146e-27	1.641624932203968e-15	1.2560160219824265e-17	6.81274205739297e-22	7.362315485191026e-25	2.893594774506912e-19	1.1870227735482276e-27	9.0148676450464e-19	1.5873899502131712e-22	2.043385896277432e-18	9.021243791447517e-30	2.138721717893135e-20	4.0441383004315946e-11	9.298779917852853e-14	0.0219715057451948	5.5662503803192976e-24	3.0815842466092918e-24	9.702764230532733e-24	3.643334106658376e-43	1.809912729062617e-24	9.788151211682563e-15	7.248592915353053e-10	2.409430737010526e-09	9.134780777489706e-20	7.396451272795244e-08	1.6745600698691297e-12	6.141951657619464e-09	2.9458798385459415e-12	2.5776126358108514e-06	7.304795324696091e-11	3.4493420043965644e-05	9.037875768221215e-29	1.2053312938665902e-10	1.5358556648268608e-29	2.0485612497221822e-34	1.1855811566933323e-10	1.158670299189276e-14	4.51896686032511e-16	1.5462204892915816e-63	1.640642907500406e-42	1.469730020544415e-49	0.0	0.0
239.982476029458	51113.73521314833	6105016.116291804	764720.6545675492	26.40936228364037	0.6765594788748658	1.4003044212847056e-23	0.0523450340959081	0.0375061518325053	3.754856810667236e-18	2.476264899369413e-21	5.4173655922939826e-48	8.926523917371687e-50	1.3946137403556085e-33	8.626483858532185e-23	7.393328580943356e-07	2.640699834524046e-75	4.737633236429448e-18	6.982401586009705e-53	2.8097194347173385e-27	2.4314320944131555e-16	2.0589608590947128e-32	2.426074320772334e-18	0.0001763341981728	2.973065539729633e-05	1.9917142853036605e-23	5.293749616144294e-16	4.255288174991988e-18	1.7239700426111608e-25	5.667049905228259e-13	4.1603761440669286e-24	4.113266630469197e-12	1.877888339051384e-20	5.294841870872035e-28	1.9053249544555096e-25	4.731010451747128e-16	7.19940335541313e-27	6.516905252871014e-12	4.312728596297368e-11	9.285170273482151e-28	0.887009518203129	0.0009001945923836	1.1299955939871064e-16	4.4863742499015487e-29	6.29777941375296e-19	1.416123575171414e-18	3.7087198551282774e-14	5.403958649145132e-22	4.2458427034106094e-12	6.1141221618728e-25	1.7515115683586615e-13	2.0156362586968627e-30	3.235182582004359e-27	2.4356454779279173e-15	1.7141751828674123e-17	1.5213424504022458e-21	3.702564225606584e-25	1.5559283919195752e-19	9.358026253351931e-28	5.675022914418745e-19	9.897679435297744e-23	2.85061797857232e-18	9.082885799740084e-30	1.3353635182097947e-20	2.7925735115026535e-11	9.735137807898449e-14	0.021998525475299	2.4943584462675344e-24	1.9355326986675203e-24	7.019135935349686e-24	4.070141587514008e-45	2.6597198223315548e-24	3.46946613086528e-15	3.0762991510515775e-10	1.0353079862336851e-09	4.446083693520717e-20	9.918483916211877e-08	2.418127723026285e-12	3.846606395181344e-09	4.117031792081581e-12	2.536295548433939e-06	3.8058765620097795e-11	3.113058186385634e-05	3.6772384408157176e-29	7.780347240635557e-11	9.539277378133437e-30	1.2541552483332047e-34	1.5333288638224207e-10	7.615018924892712e-15	6.844119208759002e-17	4.6874475884802487e-63	5.9340592507931255e-43	1.385149756148761e-49	0.0	0.0
245.8817012267576	95108.47527349084	5931951.57484915	595735.0584366766	26.409430349740564	1.2286891507413045	6.66649178686906e-24	0.052326138708538	0.0375062720350918	1.3877471987449213e-18	9.87853497197369e-22	6.1081721821420156e-49	4.646328189652746e-50	3.832243789593236e-34	2.126245742896544e-23	7.393285017943704e-07	6.306920398096434e-75	2.799653856255538e-18	4.025143373547962e-53	3.403377095660266e-28	1.4392469391063924e-16	5.4197956358754464e-33	3.3143831183474106e-18	0.0001762784089377	2.974578734241116e-05	2.15224963275144e-23	9.483349193292938e-17	4.410126437226578e-18	8.898943968710615e-26	8.31079815842668e-13	1.0138803320761791e-24	4.250555471311896e-12	2.5996722027923726e-20	3.115800180538958e-28	1.3497631411799011e-25	5.71361565424287e-16	5.2993785714858246e-27	8.010109604376579e-12	2.542367264516819e-11	1.5683755276781846e-27	0.8870118268302127	0.000900191576705	6.665288966053717e-17	2.4836818046195126e-29	7.364753735320579e-19	2.0914586601157414e-18	4.6576330233412216e-14	4.155186410756077e-22	6.163154118847205e-12	5.435365243787002e-25	2.239673037453217e-13	1.7258646840830444e-30	2.5522417552998595e-27	3.887272400156672e-15	2.4865933734969882e-17	3.658945525905403e-21	2.0855306362583305e-25	8.448561817505471e-20	9.968863547568495e-28	3.3966591479904066e-19	5.848460062575414e-23	4.362992507397387e-18	1.0896147158796761e-29	7.90439949465944e-21	2.190935838096594e-11	1.1628260447709224e-13	0.0220173767217647	7.709461404116827e-25	1.1542010208397015e-24	4.845372842757776e-24	1.5126905160801973e-45	4.2024339365443336e-24	1.6038393129574417e-15	1.4202328971381618e-10	4.4019087935855855e-10	1.910659050731313e-20	1.404036466182735e-07	3.738478454285557e-12	2.285895288176802e-09	5.834741911305908e-12	2.505499681670236e-06	2.2753652852368566e-11	2.8781475788122108e-05	1.2846440806844602e-29	4.8479978737729137e-11	5.6089417792533184e-30	7.247322059644675e-35	2.0788660559644232e-10	5.204762332935984e-15	1.264724050323972e-17	1.816568218877964e-62	2.6384537566946843e-43	1.7635579802515978e-49	0.0	0.0
252.1352161574992	176970.4763529273	5754584.594610884	464005.0754030358	26.409477752462493	2.2295494248124994	3.5281074965972836e-24	0.0523129402362606	0.0375063462254774	5.15067450882075e-19	4.270182820416464e-22	6.29649059703956e-50	2.7553217255487235e-50	1.0621354237089864e-34	5.787089387913407e-24	7.393178345937465e-07	1.4375281826369614e-74	1.5377166404507946e-18	2.414668225036249e-53	5.442395285780215e-29	7.922100263291621e-17	1.7893934887801788e-33	5.137387739568609e-18	0.0001761809861373	2.977380721620687e-05	2.589808061369381e-23	3.3225134372315704e-17	4.6302611967098774e-18	1.129656258024866e-25	1.3002584712452465e-12	2.9078765116107656e-25	4.322313360584773e-12	3.834980569689499e-20	1.7019609725481053e-28	1.1204914372092869e-25	7.971633850109393e-16	3.794384811622615e-27	1.2074118003706823e-11	1.381706212967233e-11	2.9794079751584187e-27	0.8870134372447177	0.0009001828352734	3.650250760905849e-17	1.4808003580960356e-29	8.387625160130335e-19	3.285212201020853e-18	6.305177880488147e-14	3.9817293190346824e-22	9.523316712133983e-12	4.536809113248629e-25	2.96090247467812e-13	1.8849952006117425e-30	2.4052312237095994e-27	6.717784631159479e-15	3.848816484237756e-17	9.37079904837178e-21	1.1765388526478635e-25	4.454592311310625e-20	1.0606099328872759e-27	1.8974925970587562e-19	3.211877581150219e-23	7.294179962594194e-18	1.5398100501781328e-29	4.3505396384747504e-21	1.7911400315598688e-11	1.562546888264378e-13	0.0220305747024624	1.18736032782936e-25	6.4110930550116025e-25	2.962267858034077e-24	5.64159772486585e-46	7.188748808861467e-24	8.187175403511934e-16	6.90377129306953e-11	1.8550231761869862e-10	7.006765556617986e-21	2.101970060425153e-07	6.224919773931012e-12	1.2644173724949127e-09	8.313842134870627e-12	2.4805386439894813e-06	1.4399910398749524e-11	2.713197672873748e-05	3.675491648085849e-30	2.8839677119080496e-11	3.061394670727559e-30	3.8778695997450113e-35	2.9602933404871215e-10	4.117140227380488e-15	2.6103743975655002e-18	7.784006462277085e-62	1.191775270315558e-43	2.904909985777919e-49	0.0	0.0
258.6948806981689	329292.9406188384	5572707.307918289	361338.4978760177	26.409512274926357	4.043383611544787	1.976770438955973e-24	0.052303259464275	0.0375063800831967	1.7374325462000233e-19	1.7081035857416932e-22	4.582178782839937e-51	1.600327928675954e-50	2.463306190566856e-35	1.7551439130990183e-24	7.392937335645983e-07	2.5966420983818183e-74	7.650667051552441e-19	1.3872246879219442e-53	7.173244068881962e-30	3.952346279997465e-17	1.5481387737542725e-33	8.831454622348998e-18	0.0001760040583364	2.982911529483816e-05	3.1502782335790254e-23	9.754186043218004e-17	4.218375939259424e-18	1.6372631173132944e-25	2.176328871491769e-12	9.427402733525304e-26	4.330135339490557e-12	6.018046069984496e-20	8.409199977874445e-29	1.0187197731863104e-25	1.373345630897442e-15	2.432403208239359e-27	2.1321449449835083e-11	6.615867174009959e-12	5.5082818861159225e-27	0.8870146161245305	0.000900161625141	1.805596048804856e-17	9.869632563132893e-30	8.824780116985213e-19	5.4653262063574e-18	9.154077871460736e-14	4.347035567671236e-22	1.5699309178388113e-11	2.9121354531303105e-25	3.9826287284430533e-13	2.696367647811812e-30	2.7205025043926448e-27	1.2638192457593435e-14	6.372664243422304e-17	2.5469426229286487e-20	6.08222420501413e-26	2.1076093148656822e-20	9.659664086959123e-28	9.65441994023314e-20	1.5977214033736086e-23	1.3294958784496529e-17	2.4721112155884145e-29	2.1700626157190377e-21	1.394335128285431e-11	2.304253540029933e-13	0.0220403145547173	6.2949443372428784e-27	3.2340983403075598e-25	1.5244886158902194e-24	2.523563089402057e-46	1.3391149230129973e-23	3.928148427520338e-16	3.4349246896478263e-11	7.75052364521452e-11	2.033675751647056e-21	3.321014543489672e-07	1.1214732919886412e-11	6.34616527112275e-10	1.1324156617617149e-11	2.455823605137878e-06	9.015954317827257e-12	2.590645410569032e-05	7.909161637392288e-31	1.635760875331527e-11	1.5113272830728136e-30	1.8729975841475601e-35	4.4240023410755665e-10	4.1771065970134605e-15	5.993459450826548e-19	3.064884987872377e-61	4.499822711054092e-44	6.241769620574014e-49	0.0	0.0
265.602702856314	612722.7714816987	5386083.079324644	281339.20139107155	26.40954175793745	7.327947954837445	1.202444027870706e-24	0.0522948456940966	0.0375063662497038	4.726982261069879e-20	5.114296512491801e-23	1.6089492720847593e-52	7.199536077057852e-51	3.735481081375312e-36	5.350841650892233e-25	7.392376417607469e-07	2.688547701934941e-74	3.3376555480539287e-19	7.59118047837193e-54	6.564962775166796e-31	1.7304955708706666e-17	2.707321695994073e-33	1.6584574978732802e-17	0.0001756709333872	2.9945663365082387e-05	3.461265986761407e-23	5.389625612292187e-16	3.0316573730831466e-18	2.0158965524284272e-25	3.897991912977397e-12	3.073266604718952e-26	4.2613877123346464e-12	1.0014020696448126e-19	3.639281423468173e-29	9.447104736505108e-26	3.3118595864106425e-15	1.1866300242107444e-27	4.237961732530661e-11	2.50241618211337e-12	8.73352276440504e-27	0.8870156376497594	0.0009001093982768	7.752701175301214e-18	7.892069997360735e-30	7.764028269323727e-19	9.506456222317185e-18	1.46905957392989e-13	4.861476727308839e-22	2.7601073946021783e-11	1.1057002858074297e-25	5.190900165530988e-13	4.7051802176648295e-30	3.450063819108821e-27	2.597685459361477e-14	1.129177912963751e-16	7.350502293757653e-20	2.65482324202721e-26	7.603898814210666e-21	6.822118664114873e-28	4.3388235531711374e-20	6.968034642871125e-24	2.640102938248346e-17	4.358334854439081e-29	9.49589812108043e-22	9.232949933187323e-12	3.6404562069446114e-13	0.0220488985622808	9.305488211962431e-29	1.4347020872891201e-25	6.670114213726287e-25	1.4919521096023782e-46	2.7278541674056997e-23	1.437815460901604e-16	1.665394160531916e-11	3.2023346914247985e-11	4.1303742367964633e-22	5.489263664663229e-07	2.191872683095292e-11	2.7982888911901e-10	1.3234553969137812e-11	2.4227299384617262e-06	5.097986869621168e-12	2.481379583448515e-05	1.1220407857394775e-31	9.15958981546162e-12	6.530521180063196e-31	7.919100343252088e-36	6.904908296470586e-10	5.453614569156709e-15	1.3805326311165945e-19	9.025022502647551e-61	1.1105898881551485e-44	2.0381712965272794e-48	0.0	0.0
273.1330490103596	1140107.024422303	5194283.574112637	219014.69091897164	26.40957551519857	13.259366323559558	6.579105384675655e-25	0.0522848665260599	0.0375062641891625	8.700284018249689e-21	8.249797488913828e-24	1.4931403919043856e-54	1.4846548804332348e-51	2.5747841616425097e-37	1.3865744455657426e-25	7.390981652697585e-07	9.618808812506668e-75	1.2324292394881148e-19	3.24089001317919e-54	3.3634652555447517e-32	6.426383393033653e-18	4.33832461971101e-33	3.372424004559893e-17	0.0001750244671058	3.0207996880376344e-05	2.8360977762923056e-23	3.573693201289646e-15	2.0976911384050944e-18	1.5981828414660959e-25	7.449535013436228e-12	8.341696718852832e-27	4.07555991826524e-12	1.7566799752084312e-19	1.337543545594739e-29	6.971846156857412e-26	1.1374467416819696e-14	3.346046570149004e-28	9.286571682280027e-11	5.179289800889355e-13	1.0421893081630155e-26	0.8870168432486536	0.0008999716132736	2.70681210998038e-18	7.151168784974842e-30	4.794162816638051e-19	1.6920621041212176e-17	2.870072901323727e-13	5.4258583884401055e-22	5.156344683476694e-11	1.3819712873358234e-26	5.505768796115782e-13	9.270455757288968e-30	4.588426511171996e-27	5.843296768163734e-14	2.1362463140256803e-16	2.2577156783641027e-19	5.686459617145325e-27	1.5749340655948529e-21	4.507513967262499e-28	1.66899368099242e-20	2.571271784864209e-24	5.706672593963587e-17	8.247925388352271e-29	3.5182134489073343e-22	4.4609222064879055e-12	6.035380887084397e-13	0.0220593075419475	3.503537769879888e-31	5.402551086973972e-26	2.469154065605657e-25	8.660780573408177e-47	6.091523110304463e-23	2.9394132685467704e-17	7.162995008486283e-12	1.2976638582477343e-11	4.971375476982706e-23	9.333635383922276e-07	4.64969853213526e-11	1.0463982140332336e-10	1.1064530996126538e-11	2.3650980444284607e-06	2.2505554387297977e-12	2.3475390881177887e-05	8.649128533044439e-33	5.716924238896722e-12	2.3830826177186467e-31	2.864585767689568e-36	1.113522439940888e-09	8.322792792153698e-15	2.732652307647413e-20	1.5419420932991655e-60	1.2653830141991212e-45	8.752963472449565e-48	0.0	0.0
296.0295119563128	2121422.750445146	4986541.831147896	170469.06935167598	26.40962849391315	22.763785498832863	9.523930792652688e-26	0.0522682061457428	0.0375059121257867	1.0167889051440912e-21	2.0471732864935683e-25	1.1393655997887775e-55	2.977422166723123e-53	2.545404115295824e-39	4.824304114376783e-26	7.386970491955758e-07	4.479498521275446e-75	3.4854579196012994e-20	1.0263542248252175e-54	4.8901018218954395e-34	1.8503944171236386e-18	1.2083709294883064e-32	7.644663516728544e-17	0.0001736410684956	3.088029663645618e-05	6.962738727249374e-24	2.992056313153485e-14	5.066091104438746e-18	1.2513114279348588e-26	1.559670145964275e-11	1.120712153228083e-27	3.658521648706452e-12	3.313215665844397e-19	3.910982782294063e-30	1.5259240004988932e-26	2.964862424124151e-14	3.1057232821445056e-29	2.3108519646160307e-10	2.931901421841984e-14	3.877449777578749e-26	0.8870188365156522	0.0008995474046587	6.430065081678036e-19	2.2390395443404637e-30	1.4849397171761266e-19	3.103957387030092e-17	4.838018573905334e-13	1.2710301593713133e-21	1.0488134758631567e-10	8.498895679236215e-29	2.701550400159901e-13	2.0468351984627044e-29	6.534622733018587e-27	1.4957668395708677e-13	4.434231133302988e-16	7.795731771190876e-19	1.016871443154898e-28	6.34440163528133e-23	9.755970195586834e-28	5.064613067680155e-21	7.253637169416974e-25	1.391354776255856e-16	1.705532450653051e-28	9.972215328391616e-23	1.4033622587712648e-12	1.054876531508697e-12	0.022077174822797	3.173160397985466e-34	1.5600623305963512e-26	7.220392424975276e-26	8.617986856003244e-47	1.5519069027911443e-22	1.3830108296468467e-18	2.5171176452602243e-12	4.790650513016447e-12	2.546486886817124e-24	1.6450155825928012e-06	1.1092571715251688e-10	2.9985580043231185e-11	5.093635766766213e-12	2.2416450808326367e-06	6.149741793461993e-13	2.1173880538239493e-05	2.9285231667608042e-34	4.6744984222771e-12	6.622667107057817e-32	8.991158267818712e-37	1.8646903763654153e-09	1.3919030346433224e-14	3.464874512388219e-21	2.390900332142324e-59	4.916791883247048e-47	3.1536534012809317e-47	0.0	0.0
354.03967761423576	3947378.965046407	4738285.57485131	150053.98650341106	26.409717870877596	35.41690670772892	2.214847636314245e-26	0.0522360712593171	0.0375046984641296	1.1613646373493719e-21	9.16603289705865e-29	7.882822295027354e-54	6.446516954518853e-56	3.589031783409828e-43	9.991035493154704e-26	7.373712091779335e-07	1.0628370682055308e-76	6.245863950936212e-21	2.7758266466702496e-54	1.7317429628485434e-35	3.9370327048253143e-19	4.854503953147968e-32	1.937497121640525e-16	0.0001704031151176	3.280253954219102e-05	1.3514710854883398e-24	3.2291997538554577e-13	2.090008157449817e-18	1.8662562456556884e-27	3.5655562139042876e-11	1.9277914044376843e-28	2.782765255533868e-12	6.654602970250776e-19	1.0341502114393196e-30	7.665009315930611e-27	3.631153981769327e-14	1.3592987359891775e-31	6.582237097089634e-10	1.7127706532446578e-15	5.494099645576046e-25	0.8870226015679873	0.0008980238885514	1.0567590430335654e-19	2.3048139851574882e-30	1.928595506370992e-20	5.77760857743384e-17	2.487731734861681e-13	1.6392576066496375e-20	2.3090218851756662e-10	1.7974470103419062e-31	6.640060740874753e-14	4.9959977209452267e-29	9.495322622896047e-27	4.4083390739460086e-13	1.0092720390915373e-15	3.085174551871201e-18	5.8296228698090255e-30	5.858571891537757e-26	3.056913239075942e-28	1.156496938594042e-21	1.2686313750896404e-25	3.8575861461008216e-16	3.915194886369727e-28	1.753464531184316e-23	1.5505654983932552e-13	1.883591623151721e-12	0.0221131931392433	4.468676947000264e-36	2.7876409424785044e-27	1.9037531619126046e-26	3.2835268230754984e-45	4.571125564953852e-22	2.390039381331414e-21	2.5210521108431145e-11	1.275726555343409e-12	1.2596128093081783e-26	2.96198954025404e-06	3.00101546288552e-10	5.3271976343724115e-12	6.351782871977465e-13	1.9497646194642376e-06	6.4243610966361886e-12	1.6552505585728123e-05	1.015112920952011e-31	4.9003648945970674e-12	1.0769255335594059e-32	4.975539083444973e-37	3.1205359569019438e-09	2.4377234029662444e-14	1.601498874592911e-22	3.10672218991321e-57	1.0581271803691589e-49	7.453804809187985e-46	0.0	0.0
441.87512408528215	7344976.709814794	4428740.349038037	280419.8867595514	26.409766436611584	52.80139664321405	2.5365808789431752e-26	0.0522059790791596	0.0375023996634794	1.4421784307287026e-19	2.2663516076152987e-29	7.12460443397785e-53	7.168314393020328e-57	4.6099114590918855e-39	1.5591453698113565e-23	7.347886257581118e-07	3.333857819788328e-74	1.4533631403838297e-21	9.573896191530376e-52	6.646169807939142e-35	1.93461339474246e-19	4.25888152042194e-30	3.710872987418183e-16	0.0001661696218745	3.589598341051747e-05	2.887286506100228e-23	2.437063621523455e-12	2.5831166219691936e-19	2.5039386471883256e-25	6.168151980402578e-11	2.2702219816775502e-27	1.9135682224296054e-12	1.0267433791585809e-18	6.71535226801871e-31	7.986659012997188e-27	1.171189960745341e-15	1.4757688764823801e-32	1.4135312438671003e-09	1.0986020780285382e-15	2.212382766261013e-22	0.887025878798543	0.0008947323013511	8.666955619393883e-20	4.502595355951732e-27	1.6198471742598616e-21	8.06662211319772e-17	3.3107132728983423e-15	3.160511537821132e-19	3.847227498926496e-10	7.002659293374363e-29	1.5262509114046447e-14	9.123877575245084e-29	5.356931496551997e-26	9.787096905167237e-13	1.7534987173444913e-15	8.568997276366041e-18	8.05593003153555e-28	1.6605536495840763e-27	3.349349771437543e-29	4.744558831196513e-22	2.5135909028223527e-26	8.055266519332158e-16	2.29677054895978e-27	3.506864242440529e-24	4.768705619932299e-13	2.524939432563651e-12	0.0221507351889496	9.067018025090502e-36	5.4473323474313255e-28	1.399993349626049e-26	1.0981327113788208e-41	1.0197807283027553e-21	1.65246405234959e-21	1.4241480476368204e-08	3.912038940984728e-13	1.9318016495421178e-23	4.103749956419787e-06	6.143674341274684e-10	1.064207307949119e-12	1.640470896742657e-12	1.5858233246837153e-06	1.121897620728383e-09	1.17632468665795e-05	2.6581572940879526e-29	4.9227793478770985e-12	1.0203978557335918e-34	7.728069643868157e-37	3.900370449645054e-09	3.3572328695758064e-14	1.6878462686510725e-22	2.663156360302241e-52	1.8663763983451344e-44	3.00850489729779e-45	0.0	0.0
551.2038815558494	13666963.153381327	4043074.574377013	366974.20042171545	26.40967698826158	78.76129090437814	2.720069223115388e-21	0.0521759794374599	0.0374972996428158	5.874436845406914e-16	4.106463582824926e-26	3.5465202272244838e-47	5.469358311304063e-54	5.5801390621251794e-34	8.276954951476475e-20	7.286627398637325e-07	4.559997958456456e-64	5.711134396291067e-22	8.77447144030797e-46	1.7310789018367202e-32	2.3129513973517314e-19	1.4716287530216198e-26	6.939789629169947e-16	0.0001589725148028	4.196209351569176e-05	3.3283036579949185e-20	1.7876215299321098e-11	3.62052100405504e-17	6.1661896682941805e-22	1.0213636083924264e-10	1.6437814416171315e-24	8.461518147673707e-13	1.5019723431662394e-18	7.185120763871563e-31	5.497867858764667e-26	9.033141905115197e-18	1.668888926014028e-30	3.020602018816755e-09	3.6323626613944543e-16	2.3512088176155922e-18	0.8870271807913246	0.0008861144350598	1.2766109466583742e-19	1.8257738757000792e-22	1.4902793550773933e-21	1.0030544885560108e-16	1.2695699478235972e-17	1.1913897354046525e-17	6.075090776591689e-10	1.228117636881535e-28	2.8346230486885568e-15	1.5943379721839263e-28	2.423298709557967e-23	2.172311558054076e-12	2.9469872912809266e-15	2.2128807229405038e-17	2.1362953170935005e-25	2.236040120086172e-26	1.8278414444122867e-26	2.838157412435559e-22	4.3815528177325945e-27	1.6635145619323085e-15	1.2129934252548122e-24	6.5038821553863605e-25	1.0187643738749804e-10	2.940923936172521e-12	0.0221983900435055	2.298566159250309e-33	2.897922370654253e-29	1.8081183332831043e-26	7.499760160273903e-37	2.289099756492443e-21	1.8497400705066024e-17	1.781910194788972e-06	7.942309107189054e-14	3.3352852134548864e-20	5.237651595811666e-06	1.2478699904903104e-09	1.7413956385610665e-13	2.988484079294397e-10	1.0371861324426671e-06	4.7888695406553936e-08	5.258196240360374e-06	3.516891045620401e-26	3.901080393534573e-11	2.8190459913131593e-34	1.509043666031249e-36	4.1039213793551515e-09	4.4006024089336216e-14	1.546361007855676e-20	1.291529962564518e-44	2.110692303859361e-38	1.0168748204420323e-40	0.0	0.0
687.636420971143	25430425.33903315	3562670.507163417	476884.0423293096	26.40930503116652	117.4739861160851	3.172196263132185e-18	0.0521703641840837	0.0374874261812701	4.66214837802843e-14	1.7885240493822007e-26	3.5297757530648806e-40	1.0572290379266171e-47	8.412200723635918e-30	8.25365574863814e-18	7.149423599567183e-07	3.9175449577304623e-57	5.432328167026063e-22	1.2072249602651923e-41	3.46968840796261e-31	3.8941723205329604e-19	1.0767490606811515e-24	1.2006502125420365e-15	0.000148860015048	5.265461565783234e-05	1.0305073422283305e-18	1.1615683180742979e-10	2.5175718036049843e-16	1.5558004196537747e-20	1.5329318431624784e-10	3.632459317956667e-23	1.0423119923133366e-14	2.047412245488429e-18	6.159475857901584e-30	1.7881692838360091e-26	1.4747682819363652e-19	8.928315642798479e-27	6.102031124832187e-09	1.5185424411367814e-17	3.9893241162960437e-16	0.8870255201844561	0.000864433171148	7.116918190763656e-20	9.744323008233842e-20	2.553821189470981e-21	1.00737627619814e-16	1.2015240587049269e-19	2.2229881541929752e-17	8.5982436311105e-10	6.116742131688186e-29	4.1816554973478064e-16	2.511078170508342e-28	3.9427587117505497e-22	4.54360212449733e-12	4.564019405906632e-15	5.0034830176186415e-17	2.3179991589905806e-25	9.971537600570633e-24	4.139594749699394e-26	8.706309546873655e-24	1.1084730866500164e-27	3.2209774104311624e-15	4.6765417703602384e-23	2.3666426116674214e-25	7.658427809474075e-10	2.490668169214249e-12	0.0222448314061159	2.069619901171846e-32	1.0876718638398924e-32	2.189734152843017e-26	6.49464431677585e-34	4.95000002523618e-21	3.1069928485282733e-16	1.574515212344257e-07	1.364982065463846e-13	1.8914463698117588e-17	4.66379842178636e-06	2.398927935254653e-09	2.514286865026137e-14	1.4529210339910795e-09	3.590584424748248e-07	3.826137661771634e-12	8.617251345065943e-16	1.0678887489905305e-21	1.1098157416584632e-11	1.4590414961955506e-34	2.9061831953692665e-36	3.119782911243637e-09	5.056962579507131e-13	5.457309286151473e-19	1.9930242487264568e-41	1.817754357188024e-33	3.9664267694558083e-38	0.0	0.0
