Temperature [K]	Pressure [Pa]	Height [m]	Kzz [cm2/s]	MMW [g/mol]	Density [kg/m3]	OH [VMR]	H2 [VMR]	H2O [VMR]	H [VMR]	O [VMR]	CH [VMR]	C [VMR]	CH2 [VMR]	CH3 [VMR]	CH4 [VMR]	C2 [VMR]	C2H2 [VMR]	C2H [VMR]	C2H3 [VMR]	C2H4 [VMR]	C2H5 [VMR]	C2H6 [VMR]	CO [VMR]	CO2 [VMR]	CH2OH [VMR]	H2CO [VMR]	HCO [VMR]	CH3O [VMR]	CH3OH [VMR]	CH3CO [VMR]	O2 [VMR]	H2CCO [VMR]	HCCO [VMR]	N [VMR]	NH [VMR]	CN [VMR]	HCN [VMR]	NO [VMR]	NH2 [VMR]	N2 [VMR]	NH3 [VMR]	N2H2 [VMR]	N2H [VMR]	N2H3 [VMR]	N2H4 [VMR]	HNO [VMR]	H2CN [VMR]	HNCO [VMR]	NO2 [VMR]	N2O [VMR]	C4H2 [VMR]	CH2NH2 [VMR]	CH2NH [VMR]	CH3NH2 [VMR]	CH3CHO [VMR]	HNO2 [VMR]	NCO [VMR]	HO2 [VMR]	H2O2 [VMR]	HC3N [VMR]	CH3CN [VMR]	CH2CN [VMR]	C2H3CN [VMR]	SH [VMR]	HSO [VMR]	H2S [VMR]	C3H3 [VMR]	C3H2 [VMR]	C3H4 [VMR]	C6H5 [VMR]	C6H6 [VMR]	S [VMR]	S2 [VMR]	SO [VMR]	CS [VMR]	COS [VMR]	CS2 [VMR]	NS [VMR]	HS2 [VMR]	SO2 [VMR]	S4 [VMR]	S8 [VMR]	HCS [VMR]	S3 [VMR]	C4H3 [VMR]	C4H5 [VMR]	S2O [VMR]	CH3SH [VMR]	CH3S [VMR]	He [VMR]
695.224559	0.23622922	729638.591	337495769000.0	42.21104217907003	1.725140875277488e-06	1.1695622e-06	0.00123067072	0.00807396766	0.00180492419	0.00187903475	3.21655631e-17	3.03628468e-10	1.30755132e-18	8.15258947e-21	8.79643527e-18	7.41767989e-22	1.19092123e-22	4.73226435e-23	1.9176742500000002e-26	0.0	0.0	0.0	0.0878287133	0.894850141	6.00060258e-23	5.89554604e-16	1.39235648e-12	0.0	1.51807616e-23	2.57788207e-25	2.89194816e-05	1.3988423599999998e-24	5.05697084e-22	4.56148975e-09	7.98764772e-15	4.06581633e-13	3.43197025e-11	1.94120378e-06	6.33350039e-14	0.00155894709	2.52742154e-13	3.5035962699999996e-24	6.78034402e-19	1.21240653e-28	6.67149916e-28	8.25328342e-14	4.5650067800000005e-21	4.48456272e-11	7.264194850000001e-15	5.51576887e-13	1.64896253e-33	3.13609282e-22	2.7244280500000003e-21	1.69542539e-28	3.4018527400000004e-23	4.63505906e-16	1.38509849e-09	4.99852644e-14	1.03911212e-15	1.0719648700000001e-26	7.04490081e-27	6.695360990000001e-31	3.88553535e-30	1.23679144e-10	5.4271442e-13	2.28416449e-15	7.78524469e-23	4.92439009e-23	0.0	1.75629832e-39	1.02839498e-39	0.000767517647	4.34353424e-11	0.000435260415	1.99883606e-10	1.11896765e-09	3.39369625e-16	3.91899928e-14	5.26902517e-18	0.00153878517	2.04714337e-24	3.97818089e-23	2.54416596e-18	6.97450419e-21	1.19092635e-33	0.0	1.06147627e-10	2.3645613200000004e-31	1.9349564399999999e-28	0.0
706.811899	0.443268598	718766.447	263440227000.0	42.23062814913343	3.185522193164734e-06	8.71518088e-07	0.00123795906	0.00809873859	0.00175056329	0.00145499777	1.15292092e-18	7.06028265e-12	7.20504297e-20	8.155140510000001e-21	8.95552465e-18	2.7906358900000004e-23	3.9577953800000004e-23	4.8856164099999996e-24	1.81252921e-26	0.0	0.0	0.0	0.0878609114	0.895273894	2.4006310600000002e-23	1.27387465e-16	3.69014421e-12	0.0	1.58181744e-23	3.7836074700000002e-25	1.76123627e-05	1.10605665e-24	5.57378939e-24	1.29894007e-09	6.196251920000001e-15	2.68726973e-13	3.41241847e-11	1.93745418e-06	7.8443888e-14	0.00155967487	2.87909689e-13	3.74804355e-24	1.31043176e-18	1.5833270399999998e-28	9.63317919e-28	1.13170317e-13	8.35285159e-21	4.21160523e-11	1.15217425e-14	5.52018498e-13	1.48020576e-33	0.0	3.03640324e-22	0.0	5.47561327e-23	9.68570798e-16	8.75116694e-10	5.75273888e-14	1.06527193e-15	7.85875778e-27	7.071926220000001e-27	7.686996550000001e-31	4.00829484e-30	1.54164742e-10	1.1627486e-12	3.3808423900000003e-15	7.89229423e-23	4.91347293e-23	0.0	1.46274782e-39	1.33350402e-39	0.000578135058	6.24181698e-11	0.000396655905	8.36199842e-12	4.22190879e-10	4.0423966299999995e-17	2.70356052e-14	9.94178696e-18	0.00176804543	0.0	3.9740693600000003e-23	1.78091334e-19	1.6613691400000002e-20	5.026236829999999e-34	0.0	1.32654828e-10	5.235222640000001e-31	1.3441554699999999e-28	0.0
721.474357	0.831764378	707709.016	205552332000.0	42.251094550629865	5.8587823037766475e-06	8.64414208e-07	0.00125358168	0.00811985869	0.00168697419	0.00100959344	1.63716469e-20	6.78693402e-14	1.8036250500000002e-21	1.0892163900000001e-20	9.30815483e-18	8.105359170000001e-25	1.01435858e-23	2.93473895e-25	2.51444884e-26	0.0	0.0	0.0	0.0878992028	0.89571205	1.95542783e-23	5.4818708099999994e-17	8.98212896e-12	1.37707969e-22	1.74600334e-23	8.24392962e-25	1.13396465e-05	9.64869228e-25	4.16764733e-26	2.55704961e-10	6.059701300000001e-15	1.74446196e-13	3.39723759e-11	1.93386879e-06	1.04741456e-13	0.00156043402	3.29760427e-13	5.4508045999999994e-24	2.5917466799999998e-18	2.77375346e-28	1.65812309e-27	1.76498092e-13	1.58026316e-20	3.75722751e-11	1.58016031e-14	5.52859653e-13	1.22638141e-33	0.0	1.3515754399999999e-22	0.0	1.22165661e-22	2.25857783e-15	5.23465577e-10	6.92938194e-14	1.3750477200000001e-15	5.13255666e-27	7.13533227e-27	1.1004495e-30	4.32682826e-30	1.97524583e-10	2.59668891e-12	5.505926100000001e-15	8.02778143e-23	4.93417168e-23	0.0	1.1462044e-39	1.66223635e-39	0.000390602719	8.98152619e-11	0.000335264202	2.01451954e-13	1.56843952e-10	3.22076327e-18	2.41338229e-14	2.2611111299999997e-17	0.00201829905	0.0	4.07825455e-23	6.6353398500000005e-21	3.87360125e-20	1.46124778e-34	0.0	1.94667531e-10	1.58080061e-30	1.14608916e-28	0.0
738.091051	1.56075117	696438.321	160322644000.0	42.2702041693845	1.0750980020473789e-05	9.38247525e-07	0.00128507698	0.0081376029	0.00159765708	0.000605539901	9.22113842e-23	2.67901023e-16	2.76275926e-23	1.69478991e-20	1.01001575e-17	0.0	3.93511283e-24	2.33288457e-25	4.2727156e-26	0.0	0.0	0.0	0.0879403437	0.896115772	8.80369865e-23	1.35548157e-16	2.00934878e-11	3.27837574e-24	2.18048539e-23	0.0	8.58814962e-06	9.17704477e-25	3.8304729200000004e-27	2.85154765e-11	6.9483915100000006e-15	1.04359197e-13	3.38513618e-11	1.93102109e-06	1.47450494e-13	0.00156114223	3.79200941e-13	1.0065046100000001e-23	5.10750014e-18	6.591942349999999e-28	3.6090170300000005e-27	3.12028001e-13	3.03303844e-20	3.07419701e-11	1.85043323e-14	5.54833002e-13	9.151000429999999e-34	0.0	8.32485964e-23	0.0	0.0	5.438690210000001e-15	2.86523588e-10	9.71167353e-14	2.2265587100000003e-15	2.91809029e-27	7.293655860000001e-27	1.8485996900000002e-30	5.23055139e-30	2.51067203e-10	6.12930738e-12	9.50733415e-15	8.22524071e-23	5.06415247e-23	0.0	8.69562756e-40	1.9494929399999998e-39	0.00022902708	1.23351645e-10	0.000261645714	1.30516428e-14	9.34516827e-11	1.89957726e-19	2.80567548e-14	5.2768166899999997e-17	0.00225473417	3.7425083700000003e-25	4.6540170600000004e-23	5.8618822e-22	8.10761816e-20	2.3244791299999998e-35	0.0	3.46303096e-10	6.0668119e-30	1.6660294699999998e-28	0.0
755.109664	2.92864694	684949.899	124999048000.0	42.286256916666	1.9726326377449054e-05	9.95418904e-07	0.00134275041	0.00815349213	0.0014582338	0.00029742011	3.8662502900000003e-25	4.36539468e-19	1.33139042e-23	3.62502792e-20	1.1879107399999998e-17	0.0	5.16052877e-24	0.0	7.9264108e-26	0.0	0.0	0.0	0.087984963	0.896444854	5.36261973e-22	4.51072431e-16	4.18529857e-11	1.2406815300000001e-23	3.57502082e-23	5.44693063e-24	7.17439933e-06	8.39778199e-25	4.30796128e-27	1.20304339e-12	8.41059849e-15	5.39296842e-14	3.37500855e-11	1.92896504e-06	2.11723374e-13	0.00156173689	4.4181997e-13	2.09151994e-23	9.69816571e-18	2.0212109900000002e-27	9.9611702e-27	6.14747985e-13	5.84057592e-20	2.18808853e-11	1.80992383e-14	5.60137548e-13	6.26509518e-34	0.0	5.1990676200000004e-23	1.08637078e-29	1.1949421500000001e-21	1.26837206e-14	1.35807465e-10	1.48930874e-13	4.08283513e-15	1.39747666e-27	7.69991433e-27	3.8653999800000004e-30	7.80736279e-30	2.97396432e-10	1.57425821e-11	1.62630367e-14	8.48185447e-23	5.63207446e-23	0.0	6.71700394e-40	2.1539073499999998e-39	0.0001111603	1.55167822e-10	0.000188092604	5.24552842e-15	9.41306038e-11	2.2848663400000002e-20	3.7292371e-14	1.15054105e-16	0.00244719595	6.475173120000001e-25	7.0704243e-23	3.97237372e-22	1.37478867e-19	2.6168070199999998e-36	0.0	7.34359835e-10	3.14277284e-29	4.6046061099999995e-28	0.0
772.625154	5.49541342	673237.8	97424344200.0	42.29879984409288	3.618674764735117e-05	9.96312785e-07	0.00143380751	0.00817066705	0.001247832	0.000107888719	8.1744211400000005e-25	3.04290205e-22	7.17603577e-23	1.61060237e-19	1.59586758e-17	0.0	2.0888825000000002e-23	0.0	1.34868051e-25	0.0	1.28180861e-26	0.0	0.0880395045	0.896682308	3.2323795800000003e-21	1.4812972800000001e-15	8.24592452e-11	8.10915487e-23	9.063400640000001e-23	1.05324439e-25	5.60238423e-06	6.04394579e-25	5.6601079100000005e-27	1.99278638e-14	1.04136752e-14	2.19284576e-14	3.36428765e-11	1.9275209e-06	3.05466584e-13	0.00156220144	5.26146938e-13	4.64180108e-23	1.72441289e-17	7.283832830000001e-27	3.28620728e-26	1.29050344e-12	1.12418735e-19	1.25817669e-11	1.37879044e-14	5.74843484e-13	4.08435477e-34	1.66936193e-31	3.61041e-23	3.9457010600000004e-29	2.86109835e-23	2.80287789e-14	5.07546104e-11	2.11719186e-13	7.72858384e-15	5.28487591e-28	8.74742499e-27	1.27105265e-29	1.79552394e-29	3.04892128e-10	4.62093811e-11	2.59839152e-14	8.21086057e-23	8.09220186e-23	0.0	5.4144660599999995e-40	2.28067515e-39	4.1862116e-05	1.73032861e-10	0.000120347705	2.0701132800000002e-15	9.51193979e-11	1.33586736e-19	5.58517302e-14	2.21597316e-16	0.00258505176	9.90399548e-25	1.13243466e-23	2.76134899e-22	1.65780687e-19	9.04653323e-37	0.0	1.72354561e-09	3.19131174e-28	2.44550397e-27	0.0
793.290078	10.3117819	661256.346	75907026600.0	42.30822656338213	6.61479664779261e-05	9.99326006e-07	0.00154894973	0.00819468614	0.000974063226	2.40427788e-05	1.12613058e-23	7.444084619999999e-24	1.3044694900000001e-21	2.2954776e-18	2.6171406999999997e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0881108962	0.896830369	1.8186944900000002e-20	4.5673403300000005e-15	1.54814637e-10	4.67346183e-22	3.96345213e-22	0.0	3.64264538e-06	0.0	0.0	8.04196023e-15	1.45900703e-14	6.0272659200000006e-15	3.34811319e-11	1.92649203e-06	4.25166595e-13	0.00156255053	6.26721153e-13	1.14127519e-22	2.8309764899999995e-17	2.65718914e-26	1.1157165e-25	2.64437788e-12	2.16493447e-19	5.22832451e-12	7.00804369e-15	6.14624864e-13	2.5293095e-34	2.07810335e-30	3.40108541e-23	1.9943997899999999e-28	0.0	6.20931778e-14	1.2698602e-11	2.4724483e-13	1.59898654e-14	1.3882959e-28	1.1490094e-26	1.1802488e-28	6.835145580000001e-29	2.40080524e-10	1.75750812e-10	3.57397605e-14	0.0	0.0	0.0	4.38372913e-40	2.33987355e-39	1.12789243e-05	1.62603649e-10	6.41868029e-05	5.815541e-16	7.2337359e-11	1.80011048e-18	1.24062557e-13	3.50933487e-16	0.00267240379	1.0195945399999999e-24	0.0	1.47537855e-22	1.18582059e-19	4.48353921e-37	0.0	3.92189889e-09	6.9718361e-27	2.45123555e-26	0.0
820.289687	19.3493808	648912.977	59123041200.0	42.315201987190704	0.00012005664930670125	1.09544302e-06	0.00165086222	0.00823639037	0.000690105119	2.86882121e-06	1.8058997099999999e-22	7.657307990000001e-23	3.07453947e-20	4.4450135299999994e-17	5.721965469999999e-17	0.0	0.0	0.0	0.0	0.0	0.0	1.24113087e-24	0.0881971096	0.896906544	9.21802157e-20	1.2877581e-14	2.74254412e-10	2.2157986800000003e-21	2.97180537e-21	2.3015476300000003e-25	1.96588229e-06	1.86560836e-24	5.71187469e-27	8.08541365e-15	2.21648923e-14	8.86523685e-16	3.32470149e-11	1.92573968e-06	3.51023425e-13	0.00156280884	6.61208768e-13	1.87813896e-22	4.3183107e-17	4.5201546600000003e-26	1.57988975e-25	4.98212743e-12	4.17511708e-19	1.30888535e-12	2.26264855e-15	7.19531363e-13	1.4334225699999999e-34	1.94233599e-29	4.90692454e-23	1.44801847e-27	7.56857874e-27	1.49139685e-13	1.6643445e-12	2.35812345e-13	4.0997451e-14	2.1643900700000001e-29	1.9167018400000002e-26	1.8634513100000002e-27	4.66619814e-28	1.21891059e-10	8.69451353e-10	3.59044347e-14	0.0	0.0	0.0	3.03768316e-40	1.87302939e-39	1.95281411e-06	1.07156789e-10	2.70700753e-05	7.565504579999999e-17	3.51082499e-11	1.55419e-17	5.06097872e-13	3.73321915e-16	0.00271929239	4.6052848700000005e-25	0.0	1.10664174e-22	3.67446916e-20	1.64829531e-37	0.0	7.38533089e-09	1.42377488e-25	2.58535276e-25	0.0
856.075111	36.3078408	636080.154	46035868400.0	42.32034368164652	0.00021588760949367916	1.29581913e-06	0.00168972485	0.00831694315	0.000453558046	4.66904448e-07	9.06790867e-22	2.56205106e-22	2.47940742e-19	2.96975555e-16	1.6439626e-16	0.0	0.0	0.0	0.0	1.59778633e-23	8.92793221e-26	6.9964897e-24	0.088303259	0.896920095	3.98582998e-19	3.24827662e-14	4.39329586e-10	7.874092860000001e-21	2.4798381200000002e-20	2.1818639699999997e-24	1.07783219e-06	3.8048808600000003e-23	1.95472314e-25	1.06751938e-14	4.6465159e-14	6.09838054e-17	3.30436825e-11	1.92517631e-06	8.27437508e-14	0.00156299924	4.92081497e-13	1.27091216e-22	6.299229419999999e-17	1.9889153200000002e-26	2.00699311e-26	8.83658556e-12	8.06489386e-19	1.72447048e-13	1.6527217e-15	1.00511416e-12	6.80565054e-35	0.0	1.00328269e-22	0.0	7.09760666e-27	3.78484447e-13	9.89231592e-14	2.24529348e-13	1.24245457e-13	1.68084742e-30	4.2477302300000004e-26	1.0023088500000001e-26	5.96678186e-27	4.36583771e-11	2.42139332e-09	2.79962855e-14	0.0	0.0	0.0	1.88433264e-40	1.41210036e-39	2.16488335e-07	5.30708777e-11	1.06732665e-05	4.29923534e-18	1.09663152e-11	5.929786759999999e-17	1.84688399e-12	2.80699752e-16	0.00273775099	1.02480895e-25	2.02987956e-29	1.13214941e-22	5.43969125e-21	3.98997132e-38	0.0	1.09881168e-08	7.82646255e-25	7.72092863e-25	0.0
902.362824	68.129276	622607.087	35834992000.0	42.32410093770312	0.00038435302222360207	1.57920363e-06	0.00162537038	0.00847045082	0.000276783394	2.73024867e-07	1.28255485e-21	2.22661601e-22	6.1456315199999995e-19	6.22283331e-16	3.69558032e-16	0.0	0.0	0.0	3.32896654e-26	5.0280981500000003e-23	1.12743576e-25	6.725665959999999e-24	0.0884669924	0.896843834	1.2125108699999999e-18	6.931444e-14	5.74442743e-10	1.72706795e-20	1.0580818999999999e-19	6.17271105e-24	7.5801008e-07	3.44861022e-22	1.91572275e-24	2.05733013e-14	1.60081798e-13	1.0903574799999999e-17	3.30540988e-11	1.924741e-06	3.91154174e-14	0.00156313839	5.56610458e-13	2.9942000899999997e-22	8.78649551e-17	6.8696707e-26	1.03768931e-26	1.49799749e-11	1.55323312e-18	4.33196826e-14	4.141675790000001e-15	1.87142045e-12	1.99917144e-35	0.0	2.61056402e-22	0.0	7.80729929e-28	9.65582611e-13	1.44339352e-14	2.6625904e-13	4.06376419e-13	5.52011309e-32	9.747565850000001e-26	2.42978259e-26	1.50307494e-25	3.66967883e-11	3.65502884e-09	5.50577306e-14	0.0	0.0	0.0	1.16247065e-40	1.0484372999999999e-39	4.67378579e-08	6.61393348e-11	7.32610082e-06	2.74676184e-18	6.85338601e-12	1.48162847e-16	4.91123413e-12	4.86066431e-16	0.00274150404	1.2721586800000002e-25	7.03025334e-26	9.96952399e-23	4.11561965e-21	4.7231032799999995e-39	0.0	1.4337264e-08	3.27024169e-24	1.6129010199999999e-24	0.0
956.888051	127.840107	608379.382	27886462100.0	42.326733442368635	0.000680159435286328	1.80658779e-06	0.00144051554	0.00871789262	0.000152652163	1.84488889e-07	7.03915962e-22	6.76874269e-23	6.57806652e-19	6.20157552e-16	4.8270545e-16	3.54468632e-32	1.04720716e-22	9.62700118e-29	9.467331530000001e-26	6.141029460000001e-23	4.19983467e-26	0.0	0.0887185869	0.89665353	1.87434977e-18	1.18222598e-13	5.42669148e-10	2.05130605e-20	2.24129468e-19	8.175712539999999e-24	6.0900864e-07	1.78943963e-21	9.456275379999999e-24	3.73986917e-14	5.63420408e-13	1.2870991699999998e-17	3.36668776e-11	1.92438657e-06	1.06639084e-13	0.0015632359	1.68405351e-12	4.4491507300000005e-21	1.11657756e-16	1.69744494e-24	1.9854373200000001e-25	2.38672125e-11	2.9165726499999997e-18	1.25337597e-13	1.2440522e-14	4.80212612e-12	0.0	0.0	7.24735076e-22	0.0	4.03393976e-27	2.28556747e-12	1.4207798e-14	3.45737869e-13	1.24495944e-12	0.0	1.65447472e-25	4.85881418e-26	2.44550203e-24	8.51999242e-11	6.33696617e-09	3.10984818e-13	0.0	9.424907470000001e-31	0.0	7.06599698e-41	7.69416874e-40	4.04147104e-08	2.54552909e-10	7.98714038e-06	5.39896943e-18	1.89773222e-11	4.3816903e-16	1.57046542e-11	2.3043662800000003e-15	0.00274100962	1.4409794799999999e-24	0.0	1.71290279e-22	4.22480228e-20	0.0	0.0	1.81355079e-08	1.93049558e-23	4.43066479e-24	0.0
1015.44221	239.883555	593347.197	21695022100.0	42.32842432410784	0.0012027277907253925	1.74466228e-06	0.00119754468	0.00900092618	7.33995384e-05	9.89916427e-08	1.33019781e-22	6.1745582e-24	2.77373627e-19	2.93456678e-16	3.38569907e-16	2.98990941e-32	7.71925631e-23	9.851437410000001e-29	8.01859621e-27	4.97172423e-24	6.46743765e-28	0.0	0.0890030003	0.896408487	1.35112471e-18	1.68686839e-13	3.63874469e-10	1.5111488300000002e-20	2.19232568e-19	5.23957157e-24	4.11120011e-07	4.88500129e-21	2.03452856e-23	5.72124768e-14	1.79434138e-12	1.87824186e-17	3.61157289e-11	1.92406951e-06	4.97078542e-13	0.00156329854	9.12949127e-12	1.15983365e-19	1.2226216100000001e-16	6.925743030000001e-23	1.0925775400000001e-23	3.56778626e-11	4.88695041e-18	9.98619901e-13	3.10891568e-14	1.60124814e-11	0.0	0.0	2.3778252200000003e-21	0.0	2.93362601e-27	3.96818171e-12	1.76844959e-14	3.65706074e-13	2.89777371e-12	4.76099713e-33	1.68847895e-25	7.49515689e-26	1.06845573e-26	2.55994575e-10	1.30008542e-08	2.41067164e-12	0.0	8.83609853e-33	0.0	3.85800977e-41	5.523487429999999e-40	4.40999426e-08	1.89393852e-09	9.22193184e-06	1.54089201e-17	8.5711811e-11	1.8920573300000003e-15	7.08148801e-11	1.75959044e-14	0.00273985955	6.37287655e-23	5.61485238e-27	1.94764304e-22	1.2097325e-18	0.0	3.0294068199999997e-48	2.37443196e-08	8.014534450000001e-23	7.66142482e-24	0.0
1078.21105	450.125718	577459.568	16873816000.0	42.32941179035625	0.00212550564221471	1.28382568e-06	0.000977708008	0.00924397919	2.78845908e-05	3.25347673e-08	9.327269949999999e-24	1.72168414e-25	5.34576739e-20	8.415413809999999e-17	1.80796829e-16	3.89156383e-32	1.46740095e-22	1.9835600499999999e-28	3.1853599000000003e-27	9.72933295e-25	3.63301891e-29	8.842328120000001e-29	0.0892453721	0.896189108	5.80498558e-19	2.27144888e-13	1.7179375e-10	7.86924055e-21	1.28978619e-19	2.0741529799999998e-24	1.75748077e-07	9.80551068e-21	2.43612216e-23	6.99680804e-14	4.79414677e-12	5.64131039e-17	4.3795081e-11	1.92369014e-06	2.51630539e-12	0.00156333498	6.8193166e-11	3.43884759e-18	1.04811394e-16	2.70330872e-21	7.10848233e-22	4.97203962e-11	5.2407049099999995e-18	1.35294022e-11	3.9698126e-14	6.49744152e-11	0.0	0.0	5.829676550000001e-21	0.0	3.76853157e-27	3.05727942e-12	4.65295829e-14	2.36014242e-13	3.19630083e-12	4.65215756e-32	1.43056099e-25	1.55342688e-25	3.28845828e-29	1.15320508e-09	3.25495337e-08	3.6458942e-11	0.0	2.44999761e-35	0.0	1.61984998e-41	3.8326072799999996e-40	5.0852536e-08	2.41832759e-08	1.06157879e-05	8.740220189999999e-17	1.27382074e-09	1.15901575e-14	4.06875013e-10	1.63878509e-13	0.00273843827	8.675680170000001e-21	1.32681625e-27	4.4208158199999995e-22	8.37952325e-17	0.0	1.97561264e-47	3.2871781e-08	3.72104529e-22	1.3331587e-23	0.0
1146.11063	844.631312	560653.97	13120663800.0	42.32997495016752	0.0037521364903923336	3.23238204e-07	0.000801745256	0.00943259256	3.74147878e-06	1.28835733e-09	2.46871215e-25	1.3255276e-26	1.63100549e-21	1.1176894599999999e-17	1.29257996e-16	8.68730951e-33	4.08337179e-22	1.98008231e-28	8.147499339999999e-28	2.7648847e-25	9.12549761e-31	1.3322168400000002e-29	0.0894297657	0.896017721	8.61029852e-20	3.12583473e-13	2.75349103e-11	1.4849417600000001e-21	4.8978451500000004e-20	3.86537684e-25	1.27193544e-08	2.4979008e-20	1.2680785000000001e-23	6.65117182e-14	7.05854558e-12	1.22525465e-16	6.34398486e-11	1.92309199e-06	3.73088752e-12	0.00156335472	4.45263699e-10	4.6330955999999995e-17	3.18183152e-17	1.23338322e-20	4.679726730000001e-21	4.98376933e-11	1.30385643e-18	1.5810833e-10	2.74554717e-14	3.01533821e-10	0.0	2.12920722e-26	1.8114378e-20	3.84125432e-25	6.41592512e-27	4.68317283e-13	8.78581493e-14	1.60777234e-14	1.88207484e-13	1.1547370900000001e-30	2.80475029e-25	8.02513924e-25	1.98816903e-31	2.45834069e-08	6.87707414e-08	7.00064407e-09	4.1496354e-35	1.5900823400000001e-37	0.0	2.2388566899999997e-42	2.49912705e-40	8.86790824e-08	4.27206315e-07	1.24311346e-05	5.47632672e-15	1.09314488e-07	9.87236397e-14	2.15371501e-09	1.53100906e-12	0.00273561375	2.34412855e-18	0.0	3.45609069e-20	3.10719634e-14	0.0	1.0788206999999999e-42	4.56227362e-08	4.9888683300000005e-21	4.7114710600000004e-23	0.0
1215.90917	1584.89512	542917.012	10199778900.0	42.330368203921424	0.006636535477219372	4.28102524e-08	0.000667102389	0.00956852393	2.80205886e-07	1.51706257e-11	4.1863094400000004e-26	1.00054739e-26	3.50735047e-23	1.0839968e-18	1.30426587e-16	3.2920074e-34	6.92603246e-22	6.1447521e-29	7.45054277e-29	1.0180144800000001e-25	1.8003983e-32	4.90589029e-31	0.0895404636	0.895912402	8.114036370000001e-21	4.64065387e-13	2.50313828e-12	1.78350285e-22	3.46334634e-20	5.41627786e-26	4.79573865e-10	7.70425271e-20	7.81305317e-24	1.10616401e-13	9.77417297e-13	3.87688122e-17	8.41723026e-11	1.92770996e-06	6.12747864e-13	0.00156336574	7.00649737e-10	1.19297728e-17	5.2058515e-18	1.54336763e-22	6.27335675e-23	7.1937631e-12	1.20000031e-19	4.06626034e-10	3.06945069e-14	2.22473617e-10	0.0	5.2944158500000004e-27	2.78282383e-20	7.745417550000001e-26	1.43890826e-26	3.41312118e-14	2.42696235e-14	1.88029489e-16	1.79409543e-15	5.36789722e-30	1.1750536299999999e-24	7.34138219e-25	5.02072179e-33	1.59252887e-07	1.22387623e-08	6.44758476e-07	0.0	0.0	0.0	1.38763321e-43	1.39110187e-40	5.24544751e-08	3.36858146e-06	1.35458509e-05	2.17661196e-13	3.88824595e-06	1.98344141e-12	4.27664716e-09	1.93282383e-10	0.00272415609	1.35456587e-16	0.0	1.86042864e-18	7.63909149e-12	0.0	0.0	5.79301654e-08	1.6010507900000002e-21	1.06926454e-22	0.0
