file,T_inf,weighted_mass_loss_kg_s,species,Mdot_kg_s,lambda_j,v_th_m_s,effusion_velocity_m_s,n_exo_m3,exobase_altitude_km,exobase_radius_m,T_exo_K,exobase_index,jeans_valid,escape_regime,atmosphere_type,mass_case,flux_case
N2_atmosphere_10_M_earth_1000_F_earth.csv,300,2.000646702643576e-06,NH3,1.6833791106941822e-94,207.07791775723732,540.8947051359455,3.706267704796125e-86,1.4789954352514896,13082.530182077571,131583130.18207757,299.09572202060804,467,True,Jeans,N2,10_M_earth,1000_F_earth
N2_atmosphere_10_M_earth_1000_F_earth.csv,300,2.000646702643576e-06,NO2,6.292504549193491e-261,560.3284833431128,328.8200378279401,2.338848299656367e-239,3.237682510591785e-14,13082.530182077571,131583130.18207757,299.09572202060804,467,True,Jeans,N2,10_M_earth,1000_F_earth
N2_atmosphere_10_M_earth_1000_F_earth.csv,300,2.000646702643576e-06,N2O,1.731566509785473e-231,535.966375371673,336.2101748889486,8.70389618042139e-229,250289.9465550474,13082.530182077571,131583130.18207757,299.09572202060804,467,True,Jeans,N2,10_M_earth,1000_F_earth
N2_atmosphere_10_M_earth_1000_F_earth.csv,300,2.000646702643576e-06,H2S,1.0188303508079592e-205,414.15583551447463,382.4703139095252,6.103935490708652e-176,2.717588077424749e-22,13082.530182077571,131583130.18207757,299.09572202060804,467,True,Jeans,N2,10_M_earth,1000_F_earth
N2_atmosphere_10_M_earth_1000_F_earth.csv,300,2.000646702643576e-06,S,7.482538923167009e-168,389.79372754303495,394.241375728029,2.253408362291498e-165,574420.2099410389,13082.530182077571,131583130.18207757,299.09572202060804,467,True,Jeans,N2,10_M_earth,1000_F_earth
N2_atmosphere_10_M_earth_1000_F_earth.csv,300,2.000646702643576e-06,S2,0.0,779.5874550860699,278.7707502016029,0.0,0.0,13082.530182077571,131583130.18207757,299.09572202060804,467,True,Jeans,N2,10_M_earth,1000_F_earth
N2_atmosphere_10_M_earth_1000_F_earth.csv,300,2.000646702643576e-06,SO2,0.0,779.5874550860699,278.7707502016029,0.0,1.1931384691437638e-07,13082.530182077571,131583130.18207757,299.09572202060804,467,True,Jeans,N2,10_M_earth,1000_F_earth
N2_atmosphere_10_M_earth_1000_F_earth.csv,500,0.00014259179417514632,OH,5.744225913277942e-54,122.79195275294478,698.0152015614628,1.1457367933372033e-49,15920.223984744158,14747.122664772674,133247722.66477267,498.0976616583028,469,True,Jeans,N2,10_M_earth,1000_F_earth
N2_atmosphere_10_M_earth_1000_F_earth.csv,500,0.00014259179417514632,H2,0.005054008659308927,14.446112088581739,2035.046531087818,0.004719780795342861,2890251267.422202,14747.122664772674,133247722.66477267,498.0976616583028,469,True,Jeans,N2,10_M_earth,1000_F_earth
N2_atmosphere_10_M_earth_1000_F_earth.csv,500,0.00014259179417514632,H2O,5.3948851504897995e-61,130.01500879723562,678.3488436959393,8.597423539300204e-53,1.881883868262682,14747.122664772674,133247722.66477267,498.0976616583028,469,True,Jeans,N2,10_M_earth,1000_F_earth
N2_atmosphere_10_M_earth_1000_F_earth.csv,500,0.00014259179417514632,H,0.5408798409027289,7.223056044290869,2877.990404324713,4.870620331127445,599470699.7422696,14747.122664772674,133247722.66477267,498.0976616583028,469,True,Jeans,N2,10_M_earth,1000_F_earth
N2_atmosphere_10_M_earth_1000_F_earth.csv,500,0.00014259179417514632,O,2.840690011972199e-46,115.56889670865391,719.4976010811782,1.5243088954422154e-46,628756258.0495582,14747.122664772674,133247722.66477267,498.0976616583028,469,True,Jeans,N2,10_M_earth,1000_F_earth
N2_atmosphere_10_M_earth_1000_F_earth.csv,500,0.00014259179417514632,C,6.241957329786544e-40,86.67667253149042,830.8042673310164,4.672800672023947e-34,600.9159573019258,14747.122664772674,133247722.66477267,498.0976616583028,469,True,Jeans,N2,10_M_earth,1000_F_earth
N2_atmosphere_10_M_earth_1000_F_earth.csv,500,0.00014259179417514632,CH4,1.1445719095005134e-59,115.56889670865391,719.4976010811782,1.5243088954422154e-46,2.5333871272583736e-05,14747.122664772674,133247722.66477267,498.0976616583028,469,True,Jeans,N2,10_M_earth,1000_F_earth
N2_atmosphere_10_M_earth_1000_F_earth.csv,500,0.00014259179417514632,CO,6.528536992159253e-84,202.24556924014433,543.8890632481015,4.568690835965158e-84,275497403.9181775,14747.122664772674,133247722.66477267,498.0976616583028,469,True,Jeans,N2,10_M_earth,1000_F_earth
N2_atmosphere_10_M_earth_1000_F_earth.csv,500,0.00014259179417514632,CO2,2.3952212731380545e-134,317.8144659487983,433.87337824492283,3.6832166033389396e-134,79784246.37085095,14747.122664772674,133247722.66477267,498.0976616583028,469,True,Jeans,N2,10_M_earth,1000_F_earth
N2_atmosphere_10_M_earth_1000_F_earth.csv,500,0.00014259179417514632,O2,4.780347815617812e-99,231.13779341730782,508.7616327719545,1.3828880760532452e-96,583141.4731422993,14747.122664772674,133247722.66477267,498.0976616583028,469,True,Jeans,N2,10_M_earth,1000_F_earth
N2_atmosphere_10_M_earth_1000_F_earth.csv,500,0.00014259179417514632,N,4.695761610033472e-37,101.12278462007217,769.1752896718631,2.6821044389812963e-40,675077702122.2113,14747.122664772674,133247722.66477267,498.0976616583028,469,True,Jeans,N2,10_M_earth,1000_F_earth
N2_atmosphere_10_M_earth_1000_F_earth.csv,500,0.00014259179417514632,NO,1.28511273715089e-94,216.69168132872608,525.4467549106862,2.51630998214686e-90,9189.825733799671,14747.122664772674,133247722.66477267,498.0976616583028,469,True,Jeans,N2,10_M_earth,1000_F_earth
N2_atmosphere_10_M_earth_1000_F_earth.csv,500,0.00014259179417514632,N2,4.0209630976053875e-80,202.24556924014433,543.8890632481015,4.568690835965158e-84,1696804193606.468,14747.122664772674,133247722.66477267,498.0976616583028,469,True,Jeans,N2,10_M_earth,1000_F_earth
N2_atmosphere_10_M_earth_1000_F_earth.csv,500,0.00014259179417514632,NH3,3.0987827119638203e-58,122.79195275294478,698.0152015614628,1.1457367933372033e-49,0.8588331238937102,14747.122664772674,133247722.66477267,498.0976616583028,469,True,Jeans,N2,10_M_earth,1000_F_earth
N2_atmosphere_10_M_earth_1000_F_earth.csv,500,0.00014259179417514632,NO2,3.2109714332367953e-162,332.26057803738,424.3365350086589,2.0042589951215317e-140,1.880079490762426e-14,14747.122664772674,133247722.66477267,498.0976616583028,469,True,Jeans,N2,10_M_earth,1000_F_earth
N2_atmosphere_10_M_earth_1000_F_earth.csv,500,0.00014259179417514632,N2O,4.363287714252036e-137,317.8144659487983,433.87337824492283,3.6832166033389396e-134,145340.06769433312,14747.122664772674,133247722.66477267,498.0976616583028,469,True,Jeans,N2,10_M_earth,1000_F_earth
N2_atmosphere_10_M_earth_1000_F_earth.csv,500,0.00014259179417514632,H2S,7.539242758270313e-133,245.58390550588956,493.57128239540515,7.585333369672489e-103,1.578067519589154e-22,14747.122664772674,133247722.66477267,498.0976616583028,469,True,Jeans,N2,10_M_earth,1000_F_earth
N2_atmosphere_10_M_earth_1000_F_earth.csv,500,0.00014259179417514632,S,2.7343696886407075e-99,231.13779341730782,508.7616327719545,1.3828880760532452e-96,333558.2325495527,14747.122664772674,133247722.66477267,498.0976616583028,469,True,Jeans,N2,10_M_earth,1000_F_earth
N2_atmosphere_10_M_earth_1000_F_earth.csv,500,0.00014259179417514632,S2,0.0,462.27558683461564,359.7488005405891,8.10023011310228e-197,0.0,14747.122664772674,133247722.66477267,498.0976616583028,469,True,Jeans,N2,10_M_earth,1000_F_earth
N2_atmosphere_10_M_earth_1000_F_earth.csv,500,0.00014259179417514632,SO2,6.653630641308705e-212,462.27558683461564,359.7488005405891,8.10023011310228e-197,6.928397574927308e-08,14747.122664772674,133247722.66477267,498.0976616583028,469,True,Jeans,N2,10_M_earth,1000_F_earth
N2_atmosphere_10_M_earth_1000_F_earth.csv,1000,0.005997542187913325,OH,5.85768414313072e-27,59.53623887941764,986.9292039387441,2.3465860489049467e-22,7447.310191653439,18968.809551904797,137469409.5519048,995.7647348273165,473,True,Jeans,N2,10_M_earth,1000_F_earth
N2_atmosphere_10_M_earth_1000_F_earth.csv,1000,0.005997542187913325,H2,3.145255467620614,7.004263397578545,2877.3683558923917,5.8992793149180125,1352028573.275035,18968.809551904797,137469409.5519048,995.7647348273165,473,True,Jeans,N2,10_M_earth,1000_F_earth
N2_atmosphere_10_M_earth_1000_F_earth.csv,1000,0.005997542187913325,H2O,2.2711705825414195e-32,63.0383705782069,959.1227852974639,7.269307812783353e-24,0.8803251088082032,18968.809551904797,137469409.5519048,995.7647348273165,473,True,Jeans,N2,10_M_earth,1000_F_earth
N2_atmosphere_10_M_earth_1000_F_earth.csv,1000,0.005997542187913325,H,8.610464568789416,3.5021316987892726,4069.213352846195,155.72819588282476,280425969.89001894,18968.809551904797,137469409.5519048,995.7647348273165,473,True,Jeans,N2,10_M_earth,1000_F_earth
N2_atmosphere_10_M_earth_1000_F_earth.csv,1000,0.005997542187913325,O,7.017304337522944e-21,56.03410718062836,1017.3033382115487,7.562695909958586e-21,294125440.2655066,18968.809551904797,137469409.5519048,995.7647348273165,473,True,Jeans,N2,10_M_earth,1000_F_earth
N2_atmosphere_10_M_earth_1000_F_earth.csv,1000,0.005997542187913325,C,5.3143522426089e-21,42.02558038547127,1174.6807123278852,7.990316515256187e-15,281.1020458902,18968.809551904797,137469409.5519048,995.7647348273165,473,True,Jeans,N2,10_M_earth,1000_F_earth
N2_atmosphere_10_M_earth_1000_F_earth.csv,1000,0.005997542187913325,CH4,2.8274149559770683e-34,56.03410718062836,1017.3033382115487,7.562695909958586e-21,1.1850913523776097e-05,18968.809551904797,137469409.5519048,995.7647348273165,473,True,Jeans,N2,10_M_earth,1000_F_earth
N2_atmosphere_10_M_earth_1000_F_earth.csv,1000,0.005997542187913325,CO,3.9592157896298596e-39,98.05968756609964,769.0090402353113,5.564706458966237e-39,128874733.54269385,18968.809551904797,137469409.5519048,995.7647348273165,473,True,Jeans,N2,10_M_earth,1000_F_earth
N2_atmosphere_10_M_earth_1000_F_earth.csv,1000,0.005997542187913325,CO2,1.0398005746802586e-63,154.093794746728,613.456994695223,3.2113590034592216e-63,37322215.54799788,18968.809551904797,137469409.5519048,995.7647348273165,473,True,Jeans,N2,10_M_earth,1000_F_earth
N2_atmosphere_10_M_earth_1000_F_earth.csv,1000,0.005997542187913325,O2,8.431003278113285e-48,112.06821436125672,719.3420889730979,4.898509780539083e-45,272787.33265750826,18968.809551904797,137469409.5519048,995.7647348273165,473,True,Jeans,N2,10_M_earth,1000_F_earth
N2_atmosphere_10_M_earth_1000_F_earth.csv,1000,0.005997542187913325,N,6.808527942314655e-15,49.02984378304982,1087.5430142882944,7.810521897925875e-18,315794115459.08105,18968.809551904797,137469409.5519048,995.7647348273165,473,True,Jeans,N2,10_M_earth,1000_F_earth
N2_atmosphere_10_M_earth_1000_F_earth.csv,1000,0.005997542187913325,NO,1.3290412280270344e-46,105.06395096367818,742.93331488503,5.226591429497925e-42,4298.90200743587,18968.809551904797,137469409.5519048,995.7647348273165,473,True,Jeans,N2,10_M_earth,1000_F_earth
N2_atmosphere_10_M_earth_1000_F_earth.csv,1000,0.005997542187913325,N2,2.438503542934341e-35,98.05968756609964,769.0090402353113,5.564706458966237e-39,793746820170.0566,18968.809551904797,137469409.5519048,995.7647348273165,473,True,Jeans,N2,10_M_earth,1000_F_earth
N2_atmosphere_10_M_earth_1000_F_earth.csv,1000,0.005997542187913325,NH3,3.1599889400101633e-31,59.53623887941764,986.9292039387441,2.3465860489049467e-22,0.4017529327873947,18968.809551904797,137469409.5519048,995.7647348273165,473,True,Jeans,N2,10_M_earth,1000_F_earth
N2_atmosphere_10_M_earth_1000_F_earth.csv,1000,0.005997542187913325,NO2,2.3775635944349288e-88,161.09805814430658,599.9727767552706,2.980620800775371e-66,8.794810403478523e-15,18968.809551904797,137469409.5519048,995.7647348273165,473,True,Jeans,N2,10_M_earth,1000_F_earth
N2_atmosphere_10_M_earth_1000_F_earth.csv,1000,0.005997542187913325,N2O,1.8941669914406623e-66,154.093794746728,613.456994695223,3.2113590034592216e-63,67988.5263192798,18968.809551904797,137469409.5519048,995.7647348273165,473,True,Jeans,N2,10_M_earth,1000_F_earth
N2_atmosphere_10_M_earth_1000_F_earth.csv,1000,0.005997542187913325,H2S,2.267698823032351e-78,119.07247775883528,697.864332656127,4.582363170854903e-48,7.382030763521592e-23,18968.809551904797,137469409.5519048,995.7647348273165,473,True,Jeans,N2,10_M_earth,1000_F_earth
N2_atmosphere_10_M_earth_1000_F_earth.csv,1000,0.005997542187913325,S,4.822552813664662e-48,112.06821436125672,719.3420889730979,4.898509780539083e-45,156034.967042966,18968.809551904797,137469409.5519048,995.7647348273165,473,True,Jeans,N2,10_M_earth,1000_F_earth
N2_atmosphere_10_M_earth_1000_F_earth.csv,1000,0.005997542187913325,S2,0.0,224.13642872251344,508.6516691057744,1.4724722773679513e-93,0.0,18968.809551904797,137469409.5519048,995.7647348273165,473,True,Jeans,N2,10_M_earth,1000_F_earth
N2_atmosphere_10_M_earth_1000_F_earth.csv,1000,0.005997542187913325,SO2,6.022145894277149e-109,224.13642872251344,508.6516691057744,1.4724722773679513e-93,3.2410301463740557e-08,18968.809551904797,137469409.5519048,995.7647348273165,473,True,Jeans,N2,10_M_earth,1000_F_earth
N2_atmosphere_10_M_earth_1000_F_earth.csv,2000,0.06554671842649287,OH,9.93158873479375e-14,27.99724025486256,1395.7805784611958,7.916294361199079e-09,3311.3038276675734,27653.141194873573,146153741.19487357,1991.6776194938457,480,True,Jeans,N2,10_M_earth,1000_F_earth
N2_atmosphere_10_M_earth_1000_F_earth.csv,2000,0.06554671842649287,H2,49.01747817796573,3.293792971160301,4069.3647043832893,182.93073137270892,601153607.7574849,27653.141194873573,146153741.19487357,1991.6776194938457,480,True,Jeans,N2,10_M_earth,1000_F_earth
N2_atmosphere_10_M_earth_1000_F_earth.csv,2000,0.06554671842649287,H2O,2.4593867765825792e-18,29.644136740442708,1356.4549014610964,1.5662562304874278e-09,0.39141969749769323,27653.141194873573,146153741.19487357,1991.6776194938457,480,True,Jeans,N2,10_M_earth,1000_F_earth
N2_atmosphere_10_M_earth_1000_F_earth.csv,2000,0.06554671842649287,H,23.003940708717177,1.6468964855801504,5754.9507551812285,827.8193641473953,124686036.10937424,27653.141194873573,146153741.19487357,1991.6776194938457,480,True,Jeans,N2,10_M_earth,1000_F_earth
N2_atmosphere_10_M_earth_1000_F_earth.csv,2000,0.06554671842649287,O,1.8630803413611558e-08,26.350343769282407,1438.7376887953071,3.9951269357140214e-08,130777243.20616089,27653.141194873573,146153741.19487357,1991.6776194938457,480,True,Jeans,N2,10_M_earth,1000_F_earth
N2_atmosphere_10_M_earth_1000_F_earth.csv,2000,0.06554671842649287,C,8.499005378710926e-12,19.762757826961806,1661.3111838384611,2.542578812900232e-05,124.98664035299801,27653.141194873573,146153741.19487357,1991.6776194938457,480,True,Jeans,N2,10_M_earth,1000_F_earth
N2_atmosphere_10_M_earth_1000_F_earth.csv,2000,0.06554671842649287,CH4,7.5067304594214775e-22,26.350343769282407,1438.7376887953071,3.9951269357140214e-08,5.26928170074312e-06,27653.141194873573,146153741.19487357,1991.6776194938457,480,True,Jeans,N2,10_M_earth,1000_F_earth
N2_atmosphere_10_M_earth_1000_F_earth.csv,2000,0.06554671842649287,CO,4.860803143107039e-17,46.11310159624421,1087.5834646880637,1.359357831071747e-16,57301681.7464959,27653.141194873573,146153741.19487357,1991.6776194938457,480,True,Jeans,N2,10_M_earth,1000_F_earth
N2_atmosphere_10_M_earth_1000_F_earth.csv,2000,0.06554671842649287,CO2,9.903203264881202e-29,72.46344536552664,867.5914700867542,6.085652810721299e-28,16594608.25730443,27653.141194873573,146153741.19487357,1991.6776194938457,480,True,Jeans,N2,10_M_earth,1000_F_earth
N2_atmosphere_10_M_earth_1000_F_earth.csv,2000,0.06554671842649287,O2,1.7268171434007062e-22,52.700687538564814,1017.3411760958223,1.9962905280640451e-19,121289.66237775168,27653.141194873573,146153741.19487357,1991.6776194938457,480,True,Jeans,N2,10_M_earth,1000_F_earth
N2_atmosphere_10_M_earth_1000_F_earth.csv,2000,0.06554671842649287,N,0.00044345926610966045,23.056550798122107,1538.0752859745796,1.0122160919990777e-06,140411804579.6597,27653.141194873573,146153741.19487357,1991.6776194938457,480,True,Jeans,N2,10_M_earth,1000_F_earth
N2_atmosphere_10_M_earth_1000_F_earth.csv,2000,0.06554671842649287,NO,6.664254048411794e-23,49.406894567404514,1050.7054486480497,5.214639815817627e-18,1911.4244345487355,27653.141194873573,146153741.19487357,1991.6776194938457,480,True,Jeans,N2,10_M_earth,1000_F_earth
N2_atmosphere_10_M_earth_1000_F_earth.csv,2000,0.06554671842649287,N2,2.993796326287388e-13,46.11310159624421,1087.5834646880637,1.359357831071747e-16,352924319813.317,27653.141194873573,146153741.19487357,1991.6776194938457,480,True,Jeans,N2,10_M_earth,1000_F_earth
N2_atmosphere_10_M_earth_1000_F_earth.csv,2000,0.06554671842649287,NH3,5.357699355551857e-18,27.99724025486256,1395.7805784611958,7.916294361199079e-09,0.17863174621174424,27653.141194873573,146153741.19487357,1991.6776194938457,480,True,Jeans,N2,10_M_earth,1000_F_earth
N2_atmosphere_10_M_earth_1000_F_earth.csv,2000,0.06554671842649287,NO2,9.252503793551738e-52,75.75723833668694,848.5211969190227,2.3079507168910657e-29,3.910443986244563e-15,27653.141194873573,146153741.19487357,1991.6776194938457,480,True,Jeans,N2,10_M_earth,1000_F_earth
N2_atmosphere_10_M_earth_1000_F_earth.csv,2000,0.06554671842649287,N2O,1.804030618047465e-31,72.46344536552664,867.5914700867542,6.085652810721299e-28,30229.795945766244,27653.141194873573,146153741.19487357,1991.6776194938457,480,True,Jeans,N2,10_M_earth,1000_F_earth
N2_atmosphere_10_M_earth_1000_F_earth.csv,2000,0.06554671842649287,H2S,1.8973144483327708e-51,55.99448050972512,986.9659120783934,7.62844673809824e-21,3.282278580339593e-23,27653.141194873573,146153741.19487357,1991.6776194938457,480,True,Jeans,N2,10_M_earth,1000_F_earth
N2_atmosphere_10_M_earth_1000_F_earth.csv,2000,0.06554671842649287,S,9.877432849788953e-23,52.700687538564814,1017.3411760958223,1.9962905280640451e-19,69377.95933334755,27653.141194873573,146153741.19487357,1991.6776194938457,480,True,Jeans,N2,10_M_earth,1000_F_earth
N2_atmosphere_10_M_earth_1000_F_earth.csv,2000,0.06554671842649287,S2,0.0,105.40137507712963,719.3688443976536,3.622916730895748e-42,0.0,27653.141194873573,146153741.19487357,1991.6776194938457,480,True,Jeans,N2,10_M_earth,1000_F_earth
N2_atmosphere_10_M_earth_1000_F_earth.csv,2000,0.06554671842649287,SO2,7.446802309983345e-58,105.40137507712963,719.3688443976536,3.622916730895748e-42,1.4410619744699661e-08,27653.141194873573,146153741.19487357,1991.6776194938457,480,True,Jeans,N2,10_M_earth,1000_F_earth
N2_atmosphere_10_M_earth_1000_F_earth.csv,3000,0.47970259492301054,OH,1.749436962579103e-09,17.574999090703727,1709.701812605999,0.00020869839865978455,1962.7025129217805,36674.99080211568,155175590.80211568,2988.3088800134533,487,True,Jeans,N2,10_M_earth,1000_F_earth
N2_atmosphere_10_M_earth_1000_F_earth.csv,3000,0.47970259492301054,H2,97.68082071743409,2.067646951847497,4984.594511917698,545.5852461404692,356320578.8424137,36674.99080211568,155175590.80211568,2988.3088800134533,487,True,Jeans,N2,10_M_earth,1000_F_earth
N2_atmosphere_10_M_earth_1000_F_earth.csv,3000,0.47970259492301054,H2O,7.989003668813256e-14,18.608822566627474,1661.5315039725658,7.614584485134396e-05,0.2320054165573025,36674.99080211568,155175590.80211568,2988.3088800134533,487,True,Jeans,N2,10_M_earth,1000_F_earth
N2_atmosphere_10_M_earth_1000_F_earth.csv,3000,0.47970259492301054,H,26.706585953137942,1.0338234759237486,7049.2811616845065,1438.3657259193249,73904905.47963472,36674.99080211568,155175590.80211568,2988.3088800134533,487,False,hydrodynamic_candidate,N2,10_M_earth,1000_F_earth
