file,T_inf,weighted_mass_loss_kg_s,species,Mdot_kg_s,lambda_j,v_th_m_s,effusion_velocity_m_s,n_exo_m3,exobase_altitude_km,exobase_radius_m,T_exo_K,exobase_index,jeans_valid,escape_regime,atmosphere_type,mass_case,flux_case
N2_atmosphere_1_M_earth_1_F_earth.csv,6000,32.05079530426268,H2S,0.0,38.69823150305718,1669.6406139462313,2.9198519226733606e-13,0.0,1082.2858457070618,7389624.047607061,5699.81470623524,295,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,6000,32.05079530426268,N2,0.0,31.869131826047088,1839.8543470215773,2.462513665839386e-10,0.0,1082.2858457070618,7389624.047607061,5699.81470623524,295,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,6000,32.05079530426268,OH,0.0,19.34911575152859,2361.228400531701,5.356294011555646e-05,0.0,1082.2858457070618,7389624.047607061,5699.81470623524,295,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,6000,32.05079530426268,N,0.05355987457674554,15.934565913023544,2601.9469703490095,0.001493391001968436,4496393704993.219,1082.2858457070618,7389624.047607061,5699.81470623524,295,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,6000,32.05079530426268,NO,0.0,34.14549838505045,1777.4681667202692,2.611349945837117e-11,0.0,1082.2858457070618,7389624.047607061,5699.81470623524,295,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,6000,32.05079530426268,CH4,0.0,18.210932472026908,2433.898525400112,0.00016268162358635716,0.0,1082.2858457070618,7389624.047607061,5699.81470623524,295,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,6000,32.05079530426268,O2,0.0,36.421864944053816,1721.0261520303577,2.763713366453506e-12,0.0,1082.2858457070618,7389624.047607061,5699.81470623524,295,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,6000,32.05079530426268,S2,0.0,72.84372988810763,1216.949262700056,5.8661239227036515e-28,0.0,1082.2858457070618,7389624.047607061,5699.81470623524,295,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,6000,32.05079530426268,S,2.8337860853326967e-12,36.421864944053816,1721.0261520303577,2.763713366453506e-12,56240663017.49631,1082.2858457070618,7389624.047607061,5699.81470623524,295,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,6000,32.05079530426268,C,4.577484925797484e-05,13.65819935402018,2810.423937639976,0.013600877077845349,492271969.0991596,1082.2858457070618,7389624.047607061,5699.81470623524,295,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,6000,32.05079530426268,H2,0.0,2.2763665590033635,6884.104608121431,653.1630047433684,0.0,1082.2858457070618,7389624.047607061,5699.81470623524,295,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,6000,32.05079530426268,CO2,0.0,50.080064298074,1467.696033918448,3.765191294678057e-18,0.0,1082.2858457070618,7389624.047607061,5699.81470623524,295,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,6000,32.05079530426268,O,8.957046645846568e-07,18.210932472026908,2433.898525400112,0.00016268162358635716,603994106.3895216,1082.2858457070618,7389624.047607061,5699.81470623524,295,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,6000,32.05079530426268,N2O,0.0,50.080064298074,1467.696033918448,3.765191294678057e-18,0.0,1082.2858457070618,7389624.047607061,5699.81470623524,295,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,6000,32.05079530426268,NH3,0.0,19.34911575152859,2361.228400531701,5.356294011555646e-05,0.0,1082.2858457070618,7389624.047607061,5699.81470623524,295,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,7000,32.75058061926484,H2O,0.0,17.297077074344006,2479.8397353954797,0.0003937089374100691,0.0,1187.107428027803,7494445.629927803,6656.647412976178,297,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,7000,32.75058061926484,CO,0.0,26.90656433786846,1988.2951422767214,3.2300546699954365e-08,0.0,1187.107428027803,7494445.629927803,6656.647412976178,297,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,7000,32.75058061926484,SO2,0.0,61.50071848655647,1315.133619865498,4.5271750368692046e-23,0.0,1187.107428027803,7494445.629927803,6656.647412976178,297,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,7000,32.75058061926484,H,415.2893475432016,0.9609487263524449,10521.068958923985,2226.3141368306724,318314450204.9342,1187.107428027803,7494445.629927803,6656.647412976178,297,False,hydrodynamic_candidate,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,7000,32.75058061926484,NO2,0.0,44.20364141221247,1551.2469881443194,1.2556017000687826e-15,0.0,1187.107428027803,7494445.629927803,6656.647412976178,297,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,7000,32.75058061926484,H2S,0.0,32.67225669598313,1804.3484406422317,1.1081713187951191e-10,0.0,1187.107428027803,7494445.629927803,6656.647412976178,297,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,7000,32.75058061926484,N2,0.0,26.90656433786846,1988.2951422767214,3.2300546699954365e-08,0.0,1187.107428027803,7494445.629927803,6656.647412976178,297,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,7000,32.75058061926484,OH,0.0,16.336128347991565,2551.73403600299,0.0010034418058901481,0.0,1187.107428027803,7494445.629927803,6656.647412976178,297,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,7000,32.75058061926484,N,0.5036893424069666,13.45328216893423,2811.873956208282,0.01646915015749816,3727825234156.907,1187.107428027803,7494445.629927803,6656.647412976178,297,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,7000,32.75058061926484,NO,0.0,28.828461790573346,1920.87559929002,4.880713199352854e-09,0.0,1187.107428027803,7494445.629927803,6656.647412976178,297,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,7000,32.75058061926484,CH4,0.0,15.375179621639118,2630.267239730996,0.002554026201733431,0.0,1187.107428027803,7494445.629927803,6656.647412976178,297,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,7000,32.75058061926484,O2,0.0,30.750359243278236,1859.8798015466098,7.360668408546918e-10,0.0,1187.107428027803,7494445.629927803,6656.647412976178,297,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,7000,32.75058061926484,S2,0.0,61.50071848655647,1315.133619865498,4.5271750368692046e-23,0.0,1187.107428027803,7494445.629927803,6656.647412976178,297,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,7000,32.75058061926484,S,6.436012360098216e-10,30.750359243278236,1859.8798015466098,7.360668408546918e-10,46627447803.22879,1187.107428027803,7494445.629927803,6656.647412976178,297,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,7000,32.75058061926484,C,0.00030250473916311845,11.531384716229338,3037.170997798689,0.1054014594135811,408127932.93391633,1187.107428027803,7494445.629927803,6656.647412976178,297,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,7000,32.75058061926484,H2,0.0,1.9218974527048898,7439.519206186439,897.295415019248,0.0,1187.107428027803,7494445.629927803,6656.647412976178,297,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,7000,32.75058061926484,CO2,0.0,42.28174395950758,1586.1108241002712,8.400502426115198e-15,0.0,1187.107428027803,7494445.629927803,6656.647412976178,297,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,7000,32.75058061926484,O,1.1991602875150763e-05,15.375179621639118,2630.267239730996,0.002554026201733431,500753407.91010773,1187.107428027803,7494445.629927803,6656.647412976178,297,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,7000,32.75058061926484,N2O,0.0,42.28174395950758,1586.1108241002712,8.400502426115198e-15,0.0,1187.107428027803,7494445.629927803,6656.647412976178,297,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1_F_earth.csv,7000,32.75058061926484,NH3,0.0,16.336128347991565,2551.73403600299,0.0010034418058901481,0.0,1187.107428027803,7494445.629927803,6656.647412976178,297,True,Jeans,N2,1_M_earth,1_F_earth
N2_atmosphere_1_M_earth_1000_F_earth.csv,200,2.112974625602182e-13,H2O,0.0,510.01562838253614,456.9056797270752,2.097407014604025e-217,0.0,1179.9209471099823,7487259.149009982,225.97554283006735,295,True,Jeans,N2,1_M_earth,1000_F_earth
N2_atmosphere_1_M_earth_1000_F_earth.csv,200,2.112974625602182e-13,CO,0.0,793.3576441506119,366.33953820209564,0.0,0.0,1179.9209471099823,7487259.149009982,225.97554283006735,295,True,Jeans,N2,1_M_earth,1000_F_earth
N2_atmosphere_1_M_earth_1000_F_earth.csv,200,2.112974625602182e-13,SO2,0.0,1813.3889009156842,242.3108283732478,0.0,0.0,1179.9209471099823,7487259.149009982,225.97554283006735,295,True,Jeans,N2,1_M_earth,1000_F_earth
N2_atmosphere_1_M_earth_1000_F_earth.csv,200,2.112974625602182e-13,H,3.465323664473744e-10,28.334201576807565,1938.4866269859824,7.940443417104033e-09,74614692271.64113,1179.9209471099823,7487259.149009982,225.97554283006735,295,True,Jeans,N2,1_M_earth,1000_F_earth
N2_atmosphere_1_M_earth_1000_F_earth.csv,200,2.112974625602182e-13,NO2,0.0,1303.373272533148,285.81426026292166,0.0,0.0,1179.9209471099823,7487259.149009982,225.97554283006735,295,True,Jeans,N2,1_M_earth,1000_F_earth
N2_atmosphere_1_M_earth_1000_F_earth.csv,200,2.112974625602182e-13,H2S,0.0,963.3628536114572,332.44771384577024,0.0,0.0,1179.9209471099823,7487259.149009982,225.97554283006735,295,True,Jeans,N2,1_M_earth,1000_F_earth
N2_atmosphere_1_M_earth_1000_F_earth.csv,200,2.112974625602182e-13,N2,0.0,793.3576441506119,366.33953820209564,0.0,0.0,1179.9209471099823,7487259.149009982,225.97554283006735,295,True,Jeans,N2,1_M_earth,1000_F_earth
N2_atmosphere_1_M_earth_1000_F_earth.csv,200,2.112974625602182e-13,OH,0.0,481.6814268057286,470.1520657006181,4.118208279656285e-205,0.0,1179.9209471099823,7487259.149009982,225.97554283006735,295,True,Jeans,N2,1_M_earth,1000_F_earth
N2_atmosphere_1_M_earth_1000_F_earth.csv,200,2.112974625602182e-13,N,3.085776747974865e-165,396.67882207530596,518.0823433589003,3.0824980320796653e-168,122252841381650.48,1179.9209471099823,7487259.149009982,225.97554283006735,295,True,Jeans,N2,1_M_earth,1000_F_earth
N2_atmosphere_1_M_earth_1000_F_earth.csv,200,2.112974625602182e-13,NO,0.0,850.026047304227,353.9176176741084,0.0,0.0,1179.9209471099823,7487259.149009982,225.97554283006735,295,True,Jeans,N2,1_M_earth,1000_F_earth
N2_atmosphere_1_M_earth_1000_F_earth.csv,200,2.112974625602182e-13,CH4,0.0,453.34722522892105,484.6216567464956,8.072117276689387e-193,0.0,1179.9209471099823,7487259.149009982,225.97554283006735,295,True,Jeans,N2,1_M_earth,1000_F_earth
N2_atmosphere_1_M_earth_1000_F_earth.csv,200,2.112974625602182e-13,O2,0.0,906.6944504578421,342.6792597953064,0.0,0.0,1179.9209471099823,7487259.149009982,225.97554283006735,295,True,Jeans,N2,1_M_earth,1000_F_earth
N2_atmosphere_1_M_earth_1000_F_earth.csv,200,2.112974625602182e-13,S2,0.0,1813.3889009156842,242.3108283732478,0.0,0.0,1179.9209471099823,7487259.149009982,225.97554283006735,295,True,Jeans,N2,1_M_earth,1000_F_earth
N2_atmosphere_1_M_earth_1000_F_earth.csv,200,2.112974625602182e-13,S,0.0,906.6944504578421,342.6792597953064,0.0,120379363.34201868,1179.9209471099823,7487259.149009982,225.97554283006735,295,True,Jeans,N2,1_M_earth,1000_F_earth
N2_atmosphere_1_M_earth_1000_F_earth.csv,200,2.112974625602182e-13,C,1.0236856700501558e-144,340.01041892169076,559.5928879554233,1.165161632066524e-143,12517699044.594568,1179.9209471099823,7487259.149009982,225.97554283006735,295,True,Jeans,N2,1_M_earth,1000_F_earth
N2_atmosphere_1_M_earth_1000_F_earth.csv,200,2.112974625602182e-13,H2,0.0,56.66840315361513,1370.7170391812256,5.463941205165338e-21,0.0,1179.9209471099823,7487259.149009982,225.97554283006735,295,True,Jeans,N2,1_M_earth,1000_F_earth
N2_atmosphere_1_M_earth_1000_F_earth.csv,200,2.112974625602182e-13,CO2,0.0,1246.704869379533,292.23785467427865,0.0,0.0,1179.9209471099823,7487259.149009982,225.97554283006735,295,True,Jeans,N2,1_M_earth,1000_F_earth
N2_atmosphere_1_M_earth_1000_F_earth.csv,200,2.112974625602182e-13,O,2.236016288617899e-193,453.34722522892105,484.6216567464956,8.072117276689387e-193,29600075614.263798,1179.9209471099823,7487259.149009982,225.97554283006735,295,True,Jeans,N2,1_M_earth,1000_F_earth
N2_atmosphere_1_M_earth_1000_F_earth.csv,200,2.112974625602182e-13,N2O,0.0,1246.704869379533,292.23785467427865,0.0,0.0,1179.9209471099823,7487259.149009982,225.97554283006735,295,True,Jeans,N2,1_M_earth,1000_F_earth
N2_atmosphere_1_M_earth_1000_F_earth.csv,200,2.112974625602182e-13,NH3,0.0,481.6814268057286,470.1520657006181,4.118208279656285e-205,0.0,1179.9209471099823,7487259.149009982,225.97554283006735,295,True,Jeans,N2,1_M_earth,1000_F_earth
N2_atmosphere_1_M_earth_1000_F_earth.csv,300,5.67670838960096e-10,H2O,0.0,358.70873334671376,544.4086824689148,9.058318566790348e-152,0.0,1191.041472846401,7498379.674746401,320.81776625093363,295,True,Jeans,N2,1_M_earth,1000_F_earth
N2_atmosphere_1_M_earth_1000_F_earth.csv,300,5.67670838960096e-10,CO,0.0,557.9913629837771,436.4980217536466,3.2004610921655724e-238,0.0,1191.041472846401,7498379.674746401,320.81776625093363,295,True,Jeans,N2,1_M_earth,1000_F_earth
N2_atmosphere_1_M_earth_1000_F_earth.csv,300,5.67670838960096e-10,SO2,0.0,1275.4088296772045,288.7163033329527,0.0,0.0,1191.041472846401,7498379.674746401,320.81776625093363,295,True,Jeans,N2,1_M_earth,1000_F_earth
N2_atmosphere_1_M_earth_1000_F_earth.csv,300,5.67670838960096e-10,H,9.309923403928509e-07,19.92826296370632,2309.7304266636215,3.0196381805034884e-05,52556614261.79968,1191.041472846401,7498379.674746401,320.81776625093363,295,True,Jeans,N2,1_M_earth,1000_F_earth
N2_atmosphere_1_M_earth_1000_F_earth.csv,300,5.67670838960096e-10,NO2,0.0,916.7000963304909,340.5511722977695,0.0,0.0,1191.041472846401,7498379.674746401,320.81776625093363,295,True,Jeans,N2,1_M_earth,1000_F_earth
N2_atmosphere_1_M_earth_1000_F_earth.csv,300,5.67670838960096e-10,H2S,0.0,677.5609407660149,396.11550023341437,4.157459567733167e-290,0.0,1191.041472846401,7498379.674746401,320.81776625093363,295,True,Jeans,N2,1_M_earth,1000_F_earth
N2_atmosphere_1_M_earth_1000_F_earth.csv,300,5.67670838960096e-10,N2,0.0,557.9913629837771,436.4980217536466,3.2004610921655724e-238,0.0,1191.041472846401,7498379.674746401,320.81776625093363,295,True,Jeans,N2,1_M_earth,1000_F_earth
N2_atmosphere_1_M_earth_1000_F_earth.csv,300,5.67670838960096e-10,OH,0.0,338.78047038300747,560.1919126962974,3.9759549237631506e-143,0.0,1191.041472846401,7498379.674746401,320.81776625093363,295,True,Jeans,N2,1_M_earth,1000_F_earth
N2_atmosphere_1_M_earth_1000_F_earth.csv,300,5.67670838960096e-10,N,2.3513245430086982e-114,278.99568149188855,617.3014223130333,3.3247479882292125e-117,86111665561963.5,1191.041472846401,7498379.674746401,320.81776625093363,295,True,Jeans,N2,1_M_earth,1000_F_earth
N2_atmosphere_1_M_earth_1000_F_earth.csv,300,5.67670838960096e-10,NO,0.0,597.8478889111897,421.6971521465657,1.6243255937677353e-255,0.0,1191.041472846401,7498379.674746401,320.81776625093363,295,True,Jeans,N2,1_M_earth,1000_F_earth
N2_atmosphere_1_M_earth_1000_F_earth.csv,300,5.67670838960096e-10,CH4,0.0,318.8522074193011,577.4326066659054,1.742173885451416e-134,0.0,1191.041472846401,7498379.674746401,320.81776625093363,295,True,Jeans,N2,1_M_earth,1000_F_earth
N2_atmosphere_1_M_earth_1000_F_earth.csv,300,5.67670838960096e-10,O2,0.0,637.7044148386022,408.3065118516861,8.22569955199636e-273,0.0,1191.041472846401,7498379.674746401,320.81776625093363,295,True,Jeans,N2,1_M_earth,1000_F_earth
N2_atmosphere_1_M_earth_1000_F_earth.csv,300,5.67670838960096e-10,S2,0.0,1275.4088296772045,288.7163033329527,0.0,0.0,1191.041472846401,7498379.674746401,320.81776625093363,295,True,Jeans,N2,1_M_earth,1000_F_earth
N2_atmosphere_1_M_earth_1000_F_earth.csv,300,5.67670838960096e-10,S,1.3093076663171931e-275,637.7044148386022,408.3065118516861,8.22569955199636e-273,84792037.21988826,1191.041472846401,7498379.674746401,320.81776625093363,295,True,Jeans,N2,1_M_earth,1000_F_earth
N2_atmosphere_1_M_earth_1000_F_earth.csv,300,5.67670838960096e-10,C,3.898393287090911e-101,239.13915556447583,666.7617417948555,6.280772327525117e-100,8817135876.362772,1191.041472846401,7498379.674746401,320.81776625093363,295,True,Jeans,N2,1_M_earth,1000_F_earth
N2_atmosphere_1_M_earth_1000_F_earth.csv,300,5.67670838960096e-10,H2,0.0,39.85652592741264,1633.2260474067443,9.230676329846551e-14,0.0,1191.041472846401,7498379.674746401,320.81776625093363,295,True,Jeans,N2,1_M_earth,1000_F_earth
N2_atmosphere_1_M_earth_1000_F_earth.csv,300,5.67670838960096e-10,CO2,0.0,876.8435704030783,348.20496327776004,0.0,0.0,1191.041472846401,7498379.674746401,320.81776625093363,295,True,Jeans,N2,1_M_earth,1000_F_earth
N2_atmosphere_1_M_earth_1000_F_earth.csv,300,5.67670838960096e-10,O,3.40934656704645e-135,318.8522074193011,577.4326066659054,1.742173885451416e-134,20849509779.057743,1191.041472846401,7498379.674746401,320.81776625093363,295,True,Jeans,N2,1_M_earth,1000_F_earth
N2_atmosphere_1_M_earth_1000_F_earth.csv,300,5.67670838960096e-10,N2O,0.0,876.8435704030783,348.20496327776004,0.0,0.0,1191.041472846401,7498379.674746401,320.81776625093363,295,True,Jeans,N2,1_M_earth,1000_F_earth
N2_atmosphere_1_M_earth_1000_F_earth.csv,300,5.67670838960096e-10,NH3,0.0,338.78047038300747,560.1919126962974,3.9759549237631506e-143,0.0,1191.041472846401,7498379.674746401,320.81776625093363,295,True,Jeans,N2,1_M_earth,1000_F_earth
N2_atmosphere_1_M_earth_1000_F_earth.csv,500,4.975590705837094e-07,H2O,0.0,224.75867929423052,686.7436496312855,1.0699906891642091e-93,0.0,1213.2825243192399,7520620.72621924,510.50221309266624,295,True,Jeans,N2,1_M_earth,1000_F_earth
N2_atmosphere_1_M_earth_1000_F_earth.csv,500,4.975590705837094e-07,CO,0.0,349.6246122354697,550.6198820277847,7.871355440048717e-148,0.0,1213.2825243192399,7520620.72621924,510.50221309266624,295,True,Jeans,N2,1_M_earth,1000_F_earth
N2_atmosphere_1_M_earth_1000_F_earth.csv,500,4.975590705837094e-07,SO2,0.0,799.1419708239307,364.20081869331034,0.0,0.0,1213.2825243192399,7520620.72621924,510.50221309266624,295,True,Jeans,N2,1_M_earth,1000_F_earth
N2_atmosphere_1_M_earth_1000_F_earth.csv,500,4.975590705837094e-07,H,0.0008160075378453275,12.486593294123917,2913.6065495464827,0.041866790407175725,33028447588.966503,1213.2825243192399,7520620.72621924,510.50221309266624,295,True,Jeans,N2,1_M_earth,1000_F_earth
N2_atmosphere_1_M_earth_1000_F_earth.csv,500,4.975590705837094e-07,NO2,0.0,574.3832915297002,429.5878491308536,2.4655300176696677e-245,0.0,1213.2825243192399,7520620.72621924,510.50221309266624,295,True,Jeans,N2,1_M_earth,1000_F_earth
N2_atmosphere_1_M_earth_1000_F_earth.csv,500,4.975590705837094e-07,H2S,0.0,424.54417200021317,499.67940090916886,2.5167491891028116e-180,0.0,1213.2825243192399,7520620.72621924,510.50221309266624,295,True,Jeans,N2,1_M_earth,1000_F_earth
N2_atmosphere_1_M_earth_1000_F_earth.csv,500,4.975590705837094e-07,N2,0.0,349.6246122354697,550.6198820277847,7.871355440048717e-148,0.0,1213.2825243192399,7520620.72621924,510.50221309266624,295,True,Jeans,N2,1_M_earth,1000_F_earth
N2_atmosphere_1_M_earth_1000_F_earth.csv,500,4.975590705837094e-07,OH,0.0,212.27208600010658,706.6533856042097,2.7538476915822047e-88,0.0,1213.2825243192399,7520620.72621924,510.50221309266624,295,True,Jeans,N2,1_M_earth,1000_F_earth
N2_atmosphere_1_M_earth_1000_F_earth.csv,500,4.975590705837094e-07,N,2.0757663013908789e-69,174.81230611773486,778.6941048759667,4.642921166570349e-72,54115636495236.68,1213.2825243192399,7520620.72621924,510.50221309266624,295,True,Jeans,N2,1_M_earth,1000_F_earth
N2_atmosphere_1_M_earth_1000_F_earth.csv,500,4.975590705837094e-07,NO,0.0,374.59779882371754,531.949343627134,1.1620676772918227e-158,0.0,1213.2825243192399,7520620.72621924,510.50221309266624,295,True,Jeans,N2,1_M_earth,1000_F_earth
N2_atmosphere_1_M_earth_1000_F_earth.csv,500,4.975590705837094e-07,CH4,0.0,199.78549270598268,728.4016373866207,7.075567289236747e-83,0.0,1213.2825243192399,7520620.72621924,510.50221309266624,295,True,Jeans,N2,1_M_earth,1000_F_earth
N2_atmosphere_1_M_earth_1000_F_earth.csv,500,4.975590705837094e-07,O2,0.0,399.57098541196535,515.0577372234641,1.711813232867666e-169,0.0,1213.2825243192399,7520620.72621924,510.50221309266624,295,True,Jeans,N2,1_M_earth,1000_F_earth
