Temperature [K]	Pressure [Pa]	Height [m]	Kzz [cm2/s]	MMW [g/mol]	Density [kg/m3]	OH [VMR]	H2 [VMR]	H2O [VMR]	H [VMR]	O [VMR]	CH [VMR]	C [VMR]	CH2 [VMR]	CH3 [VMR]	CH4 [VMR]	C2 [VMR]	C2H2 [VMR]	C2H [VMR]	C2H3 [VMR]	C2H4 [VMR]	C2H5 [VMR]	C2H6 [VMR]	CO [VMR]	CO2 [VMR]	CH2OH [VMR]	H2CO [VMR]	HCO [VMR]	CH3O [VMR]	CH3OH [VMR]	CH3CO [VMR]	O2 [VMR]	H2CCO [VMR]	HCCO [VMR]	N [VMR]	NH [VMR]	CN [VMR]	HCN [VMR]	NO [VMR]	NH2 [VMR]	N2 [VMR]	NH3 [VMR]	N2H2 [VMR]	N2H [VMR]	N2H3 [VMR]	N2H4 [VMR]	HNO [VMR]	H2CN [VMR]	HNCO [VMR]	NO2 [VMR]	N2O [VMR]	C4H2 [VMR]	CH2NH2 [VMR]	CH2NH [VMR]	CH3NH2 [VMR]	CH3CHO [VMR]	HNO2 [VMR]	NCO [VMR]	HO2 [VMR]	H2O2 [VMR]	HC3N [VMR]	CH3CN [VMR]	CH2CN [VMR]	C2H3CN [VMR]	SH [VMR]	HSO [VMR]	H2S [VMR]	C3H3 [VMR]	C3H2 [VMR]	C3H4 [VMR]	C6H5 [VMR]	C6H6 [VMR]	S [VMR]	S2 [VMR]	SO [VMR]	CS [VMR]	COS [VMR]	CS2 [VMR]	NS [VMR]	HS2 [VMR]	SO2 [VMR]	S4 [VMR]	S8 [VMR]	HCS [VMR]	S3 [VMR]	C4H3 [VMR]	C4H5 [VMR]	S2O [VMR]	CH3SH [VMR]	CH3S [VMR]	O_1 [VMR]	CH2_1 [VMR]	N_2D [VMR]	He [VMR]	S8_l_s [VMR]
198.75383592586425	0.2840346622305227	9891297.96431599	171829616.269203	30.309557917046316	5.209852226707338e-06	1.0437441070208529e-08	0.0144942801731653	0.4965131164572336	0.0003615641627414	3.4649230766024093e-06	2.813735331308768e-17	1.2148505477787022e-18	4.202538140298661e-18	9.852752100836262e-13	2.560945817898779e-07	7.71473598597814e-32	1.0470794613731914e-15	3.79206629944557e-20	9.56749990042663e-21	2.546637316475098e-13	7.436970674347672e-20	6.232098310346451e-17	0.0191150904222698	0.453125248588003	9.004996827350097e-19	1.5887213847865945e-07	1.0607835856440712e-11	2.4538065909405946e-21	6.2508805764330475e-19	2.1079181775806995e-23	1.1564524285436734e-07	5.121569132854722e-18	6.327963662185343e-24	3.4726222885208097e-14	5.198316070589124e-16	1.2414807222460312e-16	3.776841380647481e-13	1.5532939997516102e-09	4.43992699948064e-12	0.0002129315546427	1.901938640759936e-06	2.5966560266957288e-18	4.880779483853837e-18	1.2970076761353314e-24	1.302246319108769e-22	1.7739970343302425e-12	1.5309858404312534e-22	4.2729158505190894e-11	5.33221801230362e-20	2.142490216864688e-17	6.620019391650462e-29	2.4813905877034187e-27	2.978076124796369e-25	5.2710421668993545e-21	4.4838082802457075e-19	4.002070526040164e-18	4.341447255130276e-09	1.7549333898925117e-15	8.673079388287034e-16	2.4392405023597106e-21	1.179280805602417e-18	6.182598236034968e-25	1.4109695003160296e-18	5.322895580062436e-07	1.714847321767244e-13	0.0015439506974925	6.470352398648306e-21	2.0800706598157622e-20	1.2028605457130813e-21	1.7273339636538847e-35	1.5970204924877447e-34	0.0047059699534552	0.0010905798530214	0.0010573697903132	1.3630235890830457e-13	6.337153037338241e-10	3.53111912224512e-15	1.1139217425401456e-09	1.0591429636207114e-11	0.00762033035073	2.0306570625522383e-08	0.0001530988583602	6.150296498120936e-17	9.16632153392647e-10	1.7189438058057356e-26	3.8854228651980116e-33	3.714723190080613e-22	2.392091026689701e-15	9.563994776854123e-15	1.8808204792454002e-13	1.518006732452614e-19	9.471939809591119e-39	0.0	0.0
194.7425458683281	0.1496358426344195	10018666.415851053	222739404.5416805	30.28633374734555	2.7990552695439115e-06	4.089038494845636e-08	0.0146152691248328	0.4965937178826754	0.0004838481547904	9.67513543249104e-06	8.932948906806868e-16	2.8066180494790807e-17	7.072618527605886e-17	2.3711141905148124e-12	2.5619168538883565e-07	9.119106955738235e-29	1.4671542353309917e-15	1.579507286027713e-19	9.200314663571407e-20	3.630650556613336e-13	5.510106203757843e-20	6.22355341739846e-17	0.0191101111839103	0.452581922284317	7.257530814440074e-19	2.331941224120748e-07	1.948264508443734e-11	1.3176137096863282e-21	8.369744987136431e-19	1.873632029189816e-23	2.208952589774756e-07	7.3334699840474e-18	1.4601434510868437e-23	2.8479975663347785e-15	6.5067833950050406e-15	2.8089447007720256e-16	5.417143527422126e-13	1.8541100162692237e-09	8.393688784957618e-12	0.0002128472928371	1.902226537551642e-06	3.98283838288715e-18	8.432810593662049e-18	1.6383609166650327e-24	1.463035447275524e-22	4.504600109820225e-12	3.557619579427242e-23	4.2360312124560045e-11	7.214380794408416e-20	2.3782176368450202e-17	1.1048395855801068e-28	2.458010724298791e-27	3.061347389299169e-25	6.180102687096945e-21	4.889353742340082e-19	4.631350065931433e-18	6.199170551061131e-09	2.9656768301705863e-15	1.2126376469452639e-15	3.471359392759482e-21	1.6770260767361372e-18	2.810825263850575e-23	2.0075523614566657e-18	5.896852821202335e-07	4.0580410678059047e-14	0.0014694557687734	6.521893082184529e-21	3.281885775994916e-20	1.2035581084893609e-21	1.9521117279537502e-35	1.553692110836821e-34	0.0051732163712405	0.0008477882234671	0.0011822672597488	2.6592951207517048e-12	8.501616592915283e-10	5.52691215559177e-15	1.1712778107127223e-09	5.132066935400858e-12	0.0075652499059957	5.861099471722788e-09	0.0001513720412871	8.564894571455018e-16	2.6417258524386946e-10	2.4512568977927702e-26	4.629882477391784e-33	3.5022990107503044e-22	2.3731120070843268e-15	9.707686451368535e-15	1.5437126493911486e-12	3.037108525230345e-18	2.039348116750104e-37	0.0	0.0
190.82765347225828	0.0788315243818386	10143609.620587742	288691159.1860729	30.261275375561535	1.5036121352935386e-06	1.6064809468803678e-07	0.0147307458020442	0.4968443540796537	0.0006232827953871	2.3406888735867877e-05	1.2158605151300132e-14	2.8442337039574684e-16	6.291370199479858e-16	5.5723883347927236e-12	2.563944570529067e-07	4.74484798301341e-26	2.031450847060173e-15	4.553735607582911e-19	5.275821836045533e-19	5.160709815089041e-13	4.019660481589496e-20	6.214709157469349e-17	0.0191077729978811	0.4519299101036994	6.0806191881576105e-19	3.391683574749359e-07	3.775285758648116e-11	7.377157948497526e-22	1.0919623204300925e-18	1.645135898706036e-23	4.267379598194655e-07	1.0377506750609182e-17	2.967588903790084e-23	8.333733234778943e-16	5.637173927650056e-14	1.2351039078164492e-15	7.743879074223727e-13	2.104489439716697e-09	1.4918741994355933e-11	0.0002127822644738	1.9033388415164733e-06	5.972463553663329e-18	1.2840641013275581e-17	2.0307717620335443e-24	1.5668813424896814e-22	9.137297122560184e-12	7.106758057762913e-23	4.2022801935064677e-11	8.363021883197006e-20	2.7226258072716557e-17	1.6053131947270215e-28	2.3829849836056714e-27	3.1020155044381085e-25	6.94700854191313e-21	5.133563522723574e-19	5.189487581856697e-18	8.811045848587592e-09	7.594081858887507e-15	1.6887950301198862e-15	4.9221357039016926e-21	2.3761654037430506e-18	7.518820492477736e-22	2.8460176548991712e-18	6.871853345014143e-07	1.0351799348007684e-14	0.0014310820970419	6.502366187162648e-21	4.9828293513474595e-20	1.2020864037158321e-21	2.1365441372629269e-35	1.5171046089802684e-34	0.00546240233894	0.0006820224890104	0.001276709807321	2.359775220296384e-11	1.1391361411527207e-09	8.367594689999048e-15	1.2032673079579456e-09	2.606828732652197e-12	0.0075225357385495	1.784928343388528e-09	0.0001492038516987	7.473914016404674e-15	8.345824115456967e-11	3.480807203858295e-26	5.1544213492483765e-33	3.3425338090387033e-22	2.3695992039494343e-15	9.783083927490262e-15	9.171960221077484e-12	3.2060448211486996e-17	3.0059232645344933e-36	0.0	0.0
187.05878137504257	0.0415302184754428	10266190.240373682	374115121.5670924	30.231236166688763	8.072945133548386e-07	5.548851308736458e-07	0.014869638858899	0.4973031867011373	0.000775753326871	4.53298077614225e-05	2.8077684007284304e-13	5.043014970007548e-15	4.296791782611027e-15	1.2079668388516451e-11	2.567279601162268e-07	1.0482816654758667e-23	2.7556800196199764e-15	9.848766012584078e-19	2.0296502238666565e-18	7.319476801931289e-13	2.9482118529558253e-20	6.206491006560357e-17	0.0191075078186275	0.4510886959586733	9.06864081481137e-19	4.897046043595184e-07	7.832157612590025e-11	4.709563595794485e-22	1.3674358495942536e-18	1.481940315859752e-23	8.532663770770027e-07	1.4265697085917398e-17	4.8704891216334114e-23	8.249243457748869e-15	3.211708829697718e-13	9.407014990145157e-14	1.1037382848362582e-12	2.283681176836753e-09	2.569016695919649e-11	0.0002127274614295	1.9054174111295185e-06	8.774313164102418e-18	1.76118561847846e-17	2.4569722086613623e-24	1.6298136625146336e-22	1.54988165425302e-11	5.657745052642479e-22	4.166977324212796e-11	8.138714038318191e-20	3.176992249644516e-17	2.0748040068283507e-28	2.346813986766412e-27	3.1214169400716914e-25	7.530018967914213e-21	5.249415711737978e-19	5.590842755479704e-18	1.2481930790182129e-08	2.7350890456338144e-14	2.3234092943476477e-15	6.960261917290886e-21	3.349567471711934e-18	1.1307521008437722e-20	4.023764165086729e-18	8.386295341501889e-07	3.232911394044416e-15	0.0014100865651194	6.449485194339245e-21	7.378693732903121e-20	1.1999324690744827e-21	2.2802097315288656e-35	1.4856066623223326e-34	0.0056335041659045	0.0005725484218556	0.0013431991667798	1.1841548204856176e-10	1.485068931098478e-09	1.195742834053526e-14	1.2482235448407872e-09	1.4106863519606784e-12	0.0074865419298476	5.803454983353082e-10	0.0001463627360409	6.032918228937627e-14	2.939755886167277e-11	4.927017750293868e-26	5.453265818371517e-33	3.2221476663905443e-22	2.366073313551885e-15	9.817676088191156e-15	4.5631170256528255e-11	1.976301467977447e-16	2.557359422979335e-35	0.0	0.0
183.47928921888223	0.0218790523225676	10386515.253618885	484741557.83717954	30.192754125144766	4.3304613618186347e-07	1.691101805687978e-06	0.0150563067869027	0.4980413245676746	0.0009344580116698	7.17696316774409e-05	7.290771656433443e-12	1.0526615469446451e-13	3.929127296897719e-14	2.3083105294367606e-11	2.572378336288819e-07	9.66398850119912e-22	3.626562907545097e-15	1.7381917737860436e-18	5.76912008776476e-18	1.0358259484399365e-12	2.2386068592972762e-20	6.19870110682456e-17	0.0191091295071076	0.449958940496823	3.972127239553087e-18	7.026202990277924e-07	1.8980802821258623e-10	3.8883967234867273e-22	1.6250488945586716e-18	1.4110356947218848e-23	1.7180484119526671e-06	1.8562075176750556e-17	6.550980233440011e-23	5.3488588118997455e-14	1.3828546049897446e-12	3.0443935247320538e-12	1.568474692918617e-12	2.39551139216157e-09	4.3605556184382725e-11	0.0002126769724668	1.9087364947773675e-06	1.2611385283015892e-17	2.2066076471024797e-17	2.8831213542954453e-24	1.6660997699843206e-22	2.2871527157558727e-11	2.631095185282082e-21	4.125081427037645e-11	7.807354515655118e-20	3.712623537884737e-17	2.44755710175333e-28	2.3969652056283427e-27	3.130341211763631e-25	7.92203778870703e-21	5.28785270569241e-19	5.818738794275266e-18	1.7622179272607527e-08	9.147685140764099e-14	3.1203197602481005e-15	9.818624617732403e-21	4.648631280058118e-18	9.728710197859072e-20	5.676082701091307e-18	1.08692321274716e-06	1.3924742647532452e-15	0.0013974177177314	6.3824925920207325e-21	1.0746583297130873e-19	1.1973524983395676e-21	2.3848685974077908e-35	1.457330371236188e-34	0.0057292443369823	0.0005008610939156	0.0013877590442235	3.934200523001461e-10	1.843507293660989e-09	1.6013341271007374e-14	1.317022146359203e-09	8.358723354364765e-13	0.0074501667305126	2.0393710488786357e-10	0.0001425561079142	4.243377826693812e-13	1.1660735059328364e-11	6.95264430365422e-26	5.5956729417981866e-33	3.1284014335905105e-22	2.357032184680786e-15	9.824746775195258e-15	2.0257392519357848e-10	8.403125473788096e-16	1.466268225229165e-34	0.0	0.0
180.0458289360655	0.0115263764099075	10504732.528662069	627980608.0977912	30.141441600576858	2.3209390358599325e-07	4.743021906842078e-06	0.0153177284849625	0.4991661172670972	0.0010931941658229	9.85144900356492e-05	9.254011442317231e-11	1.107170686356596e-12	2.9176159239592465e-13	3.840772877652272e-11	2.579939908097784e-07	3.722228568542764e-20	4.602411109035832e-15	2.6459895303887245e-18	1.2801362748156926e-17	1.4558759524361896e-12	1.8212535166335702e-20	6.19086658697967e-17	0.0191126264875796	0.4484074844019645	1.5143569321375565e-17	9.979463601462272e-07	5.264591336226141e-10	4.1904589313615817e-22	1.830018104257818e-18	1.4182293205579582e-23	3.181114059819596e-06	2.2498364714490214e-17	7.589548319729045e-23	1.531415786217373e-13	4.922915456531462e-12	3.5641778981575093e-11	2.2100442341842063e-12	2.4580586084464807e-09	7.344840185152333e-11	0.0002126257799755	1.9137289115235053e-06	1.7634845802098918e-17	2.559310146997223e-17	3.2747346265929533e-24	1.6856923445514765e-22	3.0295087379776167e-11	6.657414225779717e-21	4.0711675300367916e-11	8.506677431123416e-20	4.2699379630716945e-17	2.701307926343529e-28	2.5294546559809656e-27	3.133883275890415e-25	8.153218091781816e-21	5.286993849115088e-19	5.907595479758674e-18	2.4581917759955642e-08	2.3321692693102965e-13	4.039075429331976e-15	1.3752910361176302e-20	6.1894472673592594e-18	4.954973240517729e-19	7.963567128270232e-18	1.5087283160255665e-06	9.367179833820713e-16	0.0013886391452575	6.3110973473433574e-21	1.5435076286680125e-19	1.1941448274100929e-21	2.4536380538080435e-35	1.4301153745524423e-34	0.0057790435085509	0.0004527048397277	0.0014160844826742	1.0279208641646503e-09	2.16967827626677e-09	2.0179352113646892e-14	1.3992993188828067e-09	5.59973472944648e-13	0.0074051851588721	7.807783737116473e-11	0.0001374158293461	1.8265104502258937e-12	5.306723085210183e-12	9.730584768167612e-26	5.647334379374642e-33	3.0493453279987967e-22	2.34167672425824e-15	9.809487890104991e-15	8.540190539757111e-10	2.7650621054477977e-15	6.410935593224137e-34	0.0	0.0
176.70800583145734	0.0060723541030995	10620977.903437795	813412562.8939725	30.07134512256135	1.2429214929417176e-07	1.2227002101801745e-05	0.0156894323479399	0.5008293201728418	0.0012483854112683	0.0001231922965222	6.690804396131978e-10	6.7578536615843305e-12	1.288286552382869e-12	5.6499750420974505e-11	2.59096412638946e-07	6.1638272721026e-19	5.622383922364032e-15	3.605325113197409e-18	2.315302472811165e-17	2.0024958459942042e-12	1.6381899146028876e-20	6.18236627003832e-17	0.0191177073450476	0.4462501314823047	3.6027318615997183e-17	1.3830764581397324e-06	1.3310276319767994e-09	5.10690554706705e-22	1.9656588171623163e-18	1.4589632716190956e-23	5.104096854283899e-06	2.5469388191119628e-17	7.952369086578927e-23	2.716884424395095e-13	1.4427468895629103e-11	2.2346474917380956e-10	3.035695000398371e-12	2.4897946796631072e-09	1.2294498972814656e-10	0.0002125679544338	1.921026398620204e-06	2.375051446286145e-17	2.796825300031192e-17	3.6095428051977514e-24	1.6948607300776888e-22	3.694773285215211e-11	1.1139481733025487e-20	4.001088964907111e-11	9.747162615843754e-20	4.767210732891087e-17	2.848278527927581e-28	2.70897313176985e-27	3.134418841715442e-25	8.27158214511512e-21	5.265309377859699e-19	5.899588449884023e-18	3.3114120947628466e-08	4.4268825819329773e-13	4.969588354595223e-15	1.8798098906847768e-20	7.68152838027587e-18	1.5925571359271869e-18	1.0959070359531021e-17	2.1671057344636627e-06	8.54566699966477e-16	0.0013814632191185	6.2405291658000045e-21	2.169728236260632e-19	1.1897962908258654e-21	2.4894295071946634e-35	1.401498739711025e-34	0.0058021676841228	0.0004185766818885	0.0014315682546301	2.28135017790872e-09	2.431782141666971e-09	2.3960686914536882e-14	1.4773447471562261e-09	4.2887602466673044e-13	0.0073418814765146	3.274775501497107e-11	0.0001304963265196	4.603658446876001e-12	2.8618718886366008e-12	1.3288118708491e-25	5.6465529094778867e-33	2.974633928232289e-22	2.320564830058556e-15	9.771623992237563e-15	3.599594307779445e-09	7.680785759177773e-15	2.095137901384076e-33	0.0	0.0
173.5015405709904	0.0031990525939908	10735375.6081169	1053420477.5550458	29.974168542934407	6.647451380851783e-08	2.7062116224957345e-05	0.0162223587993276	0.5032420202783235	0.0014014520653309	0.0001449756359497	3.041866872825682e-09	2.6470672122270213e-11	3.31638954844179e-12	7.533046730293335e-11	2.6068534382641535e-07	4.7377173927812195e-18	6.618399023700511e-15	4.5216629779095866e-18	3.562575498417158e-17	2.6370796229170337e-12	1.6289002634219454e-20	6.172352322332101e-17	0.0191229943575917	0.4432291911517002	5.855108562020268e-17	1.8303499500106476e-06	2.650350541676275e-09	6.240142525618281e-22	2.0363581468962843e-18	1.4891178003620306e-23	7.116750589445844e-06	2.7326214480275247e-17	7.871093614686291e-23	3.804124303777508e-13	3.3389619561976524e-11	8.972906764368551e-10	3.972518154758832e-12	2.5037948647280654e-09	2.0481155310233974e-10	0.0002124945023065	1.9315244714267487e-06	3.04421984506204e-17	2.9416916330830404e-17	3.879826399394865e-24	1.6973027292936805e-22	4.2360024686950594e-11	1.4733184996453092e-20	3.915129138335857e-11	1.06225363691848e-19	5.131234485128711e-17	2.914908742589424e-28	2.8935989967397044e-27	3.1329920751704907e-25	8.320642569367507e-21	5.228516552575387e-19	5.8291681947064576e-18	4.19801698018972e-08	6.535403795475818e-13	5.731962615150547e-15	2.4413590578352287e-20	8.806876287310124e-18	3.521651508501547e-18	1.4421088664929674e-17	3.023603905556228e-06	8.149311799416325e-16	0.0013745321310295	6.173026742374021e-21	2.9297635110386386e-19	1.1835708494709733e-21	2.493702824060169e-35	1.3686498811217422e-34	0.0058105106372142	0.0003925466437009	0.0014355996530438	4.171841136147311e-09	2.6088449095386942e-09	2.6736444589419268e-14	1.535813139146611e-09	3.6613894387183283e-13	0.0072487305954894	1.5092266947897518e-11	0.0001212951985316	7.566191975686165e-12	1.8666722979303928e-12	1.7293151110916402e-25	5.609595554053717e-33	2.8951093834962645e-22	2.2940479097203124e-15	9.706717331444242e-15	1.3472566860658261e-08	1.8983084225914887e-14	4.612373337838869e-33	0.0	0.0
170.45082269035362	0.001685332792746	10848101.813602338	1364006189.7741234	29.838255488001266	3.5485422269343837e-08	4.927237204243863e-05	0.0169920845489828	0.5066968364923647	0.0015626950936193	0.0001636598943828	9.745396812478668e-09	7.427937313937869e-11	5.556182268083808e-12	9.32324188897548e-11	2.629568986397479e-07	1.9432065119463148e-17	7.529207194246682e-15	5.335098441518674e-18	4.852256608883238e-17	3.2775913763225014e-12	1.7210666259717784e-20	6.159592117590258e-17	0.0191256424249967	0.4389821853013752	7.453217365889202e-17	2.2808083188330986e-06	4.176947397914346e-09	7.3283039719922675e-22	2.062453809381665e-18	1.4937000398862802e-23	8.886718010536814e-06	2.825410433953837e-17	7.59798250238534e-23	4.860399872373337e-13	6.138735234388478e-11	2.515617976839409e-09	4.8754221734977405e-12	2.50765444487411e-09	3.38484928202259e-10	0.0002123896971648	1.946478800009444e-06	3.6868202194069984e-17	3.0316455594006606e-17	4.0879528728122624e-24	1.694945537683522e-22	4.6385017028985934e-11	1.7172723009435844e-20	3.818700191394156e-11	1.0902251626131892e-19	5.337442364097472e-17	2.9257497064217697e-28	3.05172249811368e-27	3.129870525109965e-25	8.329345235652327e-21	5.17576395367768e-19	5.722089915679082e-18	4.9449788298255e-08	8.067328454975609e-13	6.197354289427698e-15	2.952223953395461e-20	9.454195342485103e-18	5.8485988535251495e-18	1.7711806314011268e-17	3.945761729548138e-06	7.39869767300252e-16	0.0013668025474112	6.106086518257018e-21	3.7336772623682182e-19	1.1746531044091692e-21	2.4657581756194626e-35	1.3282375343643584e-34	0.0058093352798233	0.0003708509882205	0.0014286413803017	6.2371105515446195e-09	2.6955502513654183e-09	2.813104877523693e-14	1.5676634680365484e-09	3.3389402348262613e-13	0.0071128409882785	7.632471992120538e-12	0.0001093199203724	9.473032460132012e-12	1.435664802031921e-12	2.1121592517811784e-25	5.5399082131198244e-33	2.8018418355790375e-22	2.261243252625728e-15	9.606789334619738e-15	4.0765245769385765e-08	4.2612029236596546e-14	6.651140358084987e-33	0.0	0.0
167.4666463893529	0.0008878711865008	10959389.423852738	1765842564.0913875	29.64735337862395	1.8905908369308437e-08	7.546744094754404e-05	0.0181117372009416	0.5115921707783033	0.0017530966996791	0.0001794026090004	2.461256011710824e-08	1.617848154691918e-10	7.013206155297914e-12	1.0933225179841754e-10	2.661814517170196e-07	5.035631204867519e-17	8.313240158650075e-15	6.0216177053571894e-18	6.044483159993586e-17	3.845079678346487e-12	1.8489487559765212e-20	6.14221480649827e-17	0.0191216112383879	0.4330032531981358	8.283279055719419e-17	2.677381755374615e-06	5.515967470504905e-09	8.245710025847002e-22	2.0649017804245047e-18	1.4783242873376324e-23	1.0261118678315063e-05	2.852039385996014e-17	7.28679314087396e-23	6.014434953714508e-13	9.420729596858455e-11	5.237728050324149e-09	5.60901258673862e-12	2.505077414159984e-09	5.43872650761914e-10	0.0002122245361319	1.967624219538435e-06	4.223425996947254e-17	3.089355128766606e-17	4.2405819498054095e-24	1.6884909624256085e-22	4.908469318552813e-11	1.8700169639928232e-20	3.717378211895437e-11	1.0776923169114748e-19	5.407286131830793e-17	2.896463410198328e-28	3.166915795309769e-27	3.1247243843167388e-25	8.312532101463237e-21	5.102424575479282e-19	5.590190176949484e-18	5.438864696258053e-08	8.922176681416779e-13	6.396371903749599e-15	3.3144779494582553e-20	9.709838028464205e-18	7.899639988160455e-18	2.0139920575598012e-17	4.7997208344548185e-06	6.436973061216791e-16	0.0013572127373407	6.031923690152605e-21	4.467001541090803e-19	1.1620171582429537e-21	2.4024605885912141e-35	1.276319504258033e-34	0.0057982614263053	0.0003508573602233	0.0014106225203009	7.853802157523907e-09	2.7013886032210693e-09	2.8209755767085366e-14	1.5733484871074988e-09	3.137292872348674e-13	0.0069196551210882	4.204711278776725e-12	9.424810790196866e-05	1.0275570342808024e-11	1.2234358313909286e-12	2.4196975998564704e-25	5.433519823484512e-33	2.6853599937181e-22	2.219451342167532e-15	9.460159289165703e-15	1.0158027515414317e-07	8.82562684277746e-14	6.739698521430391e-33	0.0	0.0
164.53431100198748	0.0004677504924911	11069470.831323398	2285629880.8672466	29.379103650513038	1.0045840946573665e-08	0.0001017933171234	0.0197524537518047	0.5184541488880037	0.0020042328399958	0.0001927759502685	5.312338644329834e-08	2.951366276797754e-10	7.630506161042446e-12	1.2355506918850547e-10	2.7072329967896333e-07	9.527058301491541e-17	8.953831547812353e-15	6.581827550798003e-18	7.060383327938807e-17	4.293680058067557e-12	1.9703609896759148e-20	6.11729971231222e-17	0.019105289233664	0.4245984722727061	8.598546706561829e-17	2.9864668432133666e-06	6.437367477845654e-09	8.956177013270821e-22	2.055338754866221e-18	1.4497780222298762e-23	1.1230323998350157e-05	2.832400532440344e-17	6.995700031062431e-23	7.530809242480146e-13	1.2743818520143764e-10	8.673849490720596e-09	6.120252483293002e-12	2.497214175293369e-09	8.26083456828735e-10	0.0002119450252879	1.9973027643102205e-06	4.6110343472778025e-17	3.122470895474074e-17	4.344516410397271e-24	1.6777506805109276e-22	5.065119792162303e-11	1.9638710167418504e-20	3.610791244547609e-11	1.0442798296686388e-19	5.373751099169674e-17	2.833388510202629e-28	3.236295342604422e-27	3.1165922729199857e-25	8.274797160638565e-21	5.000827354246956e-19	5.4309719931841844e-18	5.673708620239833e-08	9.28734777658034e-13	6.433377497890314e-15	3.49490738679827e-20	9.708830564645865e-18	9.28619309595034e-18	2.1396818993104892e-17	5.504941501187192e-06	5.518807965261481e-16	0.0013444569314616	5.93935048642853e-21	5.040812805604465e-19	1.1441821921842325e-21	2.2984061832654137e-35	1.2083449131336336e-34	0.0057734445931958	0.0003304501319512	0.0013805154617	8.59519770711467e-09	2.640848512158001e-09	2.7249112992994514e-14	1.555750660524303e-09	2.966742079630559e-13	0.0066514623292919	2.488119704471836e-12	7.620619409478728e-05	1.0422004888515856e-11	1.0871010470445756e-12	2.6187068200841634e-25	5.281180876967933e-33	2.535351577934659e-22	2.1642810551034587e-15	9.250556388627367e-15	2.215671221911529e-07	1.72950823725194e-13	5.5777251058439954e-33	0.0	0.0
161.7681384803041	0.0002464214703125	11178649.61285542	2957843652.268474	29.00297163546544	5.313956980970012e-09	0.0001259497029024	0.0221779282649205	0.5279556653168215	0.0023614841860139	0.0002046824424688	1.0040504631342327e-07	4.887069656537497e-10	7.776430756474093e-12	1.3636329811224563e-10	2.7706340563744294e-07	1.454144691458012e-16	9.454117963265492e-15	7.028665817435517e-18	7.873914681813375e-17	4.609040774457992e-12	2.0652400222579504e-20	6.080177248264065e-17	0.0190675438900315	0.4128295420044753	8.64207399198546e-17	3.1969157384826376e-06	6.893983373790712e-09	9.463757089949653e-22	2.037139566258156e-18	1.409502946942109e-23	1.1844524534878711e-05	2.7759685651762527e-17	6.719783994331226e-23	1.0062995261876805e-12	1.5864685164648455e-10	1.220060628480596e-08	6.432450427987255e-12	2.483348694879772e-09	1.1675198542938516e-09	0.0002114508904775	2.038588677180664e-06	4.8495047391075304e-17	3.13401390224382e-17	4.404361638526602e-24	1.6616411106197297e-22	5.132794161710342e-11	2.0221842823353412e-20	3.4911221487345955e-11	9.99337750852284e-20	5.257915116258759e-17	2.735528206463704e-28	3.2653446740619235e-27	3.103632565498948e-25	8.213262846624305e-21	4.860066043065284e-19	5.23228773437834e-18	5.7032235619524506e-08	9.36608291137541e-13	6.3835083179134445e-15	3.5131400189072785e-20	9.541850773868582e-18	9.994383814775764e-18	2.1563978454346625e-17	6.03117808401083e-06	4.76391595903446e-16	0.0013267557695084	5.814883257002194e-21	5.407497905877944e-19	1.1190351114382754e-21	2.1465293672797664e-35	1.119349772783032e-34	0.0057287694680947	0.0003077164797328	0.0013359411751445	8.322438728192937e-09	2.523613568047793e-09	2.5474546527531337e-14	1.5163922953467204e-09	2.7808655657650416e-13	0.0062864296410173	1.5478232707239793e-12	5.611326770378033e-05	1.0228400833387855e-11	9.653573562957764e-13	2.697570462907362e-25	5.069041194859076e-33	2.3409573873453584e-22	2.0898604739425145e-15	8.955906741429282e-15	4.457809422210785e-07	3.2949954226668694e-13	4.451570666355763e-33	0.0	0.0
