Temperature [K]	Pressure [Pa]	Height [m]	Kzz [cm2/s]	MMW [g/mol]	Density [kg/m3]	OH [VMR]	H2 [VMR]	H2O [VMR]	H [VMR]	O [VMR]	CH [VMR]	C [VMR]	CH2 [VMR]	CH3 [VMR]	CH4 [VMR]	C2 [VMR]	C2H2 [VMR]	C2H [VMR]	C2H3 [VMR]	C2H4 [VMR]	C2H5 [VMR]	C2H6 [VMR]	CO [VMR]	CO2 [VMR]	CH2OH [VMR]	H2CO [VMR]	HCO [VMR]	CH3O [VMR]	CH3OH [VMR]	CH3CO [VMR]	O2 [VMR]	H2CCO [VMR]	HCCO [VMR]	N [VMR]	NH [VMR]	CN [VMR]	HCN [VMR]	NO [VMR]	NH2 [VMR]	N2 [VMR]	NH3 [VMR]	N2H2 [VMR]	N2H [VMR]	N2H3 [VMR]	N2H4 [VMR]	HNO [VMR]	H2CN [VMR]	HNCO [VMR]	NO2 [VMR]	N2O [VMR]	C4H2 [VMR]	CH2NH2 [VMR]	CH2NH [VMR]	CH3NH2 [VMR]	CH3CHO [VMR]	HNO2 [VMR]	NCO [VMR]	HO2 [VMR]	H2O2 [VMR]	HC3N [VMR]	CH3CN [VMR]	CH2CN [VMR]	C2H3CN [VMR]	SH [VMR]	HSO [VMR]	H2S [VMR]	C3H3 [VMR]	C3H2 [VMR]	C3H4 [VMR]	C6H5 [VMR]	C6H6 [VMR]	S [VMR]	S2 [VMR]	SO [VMR]	CS [VMR]	COS [VMR]	CS2 [VMR]	NS [VMR]	HS2 [VMR]	SO2 [VMR]	S4 [VMR]	S8 [VMR]	HCS [VMR]	S3 [VMR]	C4H3 [VMR]	C4H5 [VMR]	S2O [VMR]	CH3SH [VMR]	CH3S [VMR]	He [VMR]
875.864298	0.0747831714	20659198.1	366462041.0	5.636259147777704	5.788259427291287e-08	1.30005438e-19	0.756311924	1.01447773e-15	0.0993003486	9.827662840000001e-21	3.95319538e-09	7.63774033e-09	1.35069767e-08	1.99421492e-06	9.41985996e-07	6.59870525e-12	0.0230907735	1.36662133e-08	4.80002628e-09	4.94840713e-08	4.59697058e-14	4.84521488e-14	0.12058368	4.46125593e-16	1.9373071499999998e-24	6.84744633e-17	1.49491456e-12	5.369747260000001e-26	7.6706872e-27	1.6000080099999998e-17	1.1314958200000001e-30	2.3670706200000003e-15	9.776563029999999e-17	2.8771459e-19	1.71637355e-23	1.25945355e-09	0.000236776575	7.757728290000001e-23	4.93204235e-23	9.49742255e-06	3.21482846e-22	1.49338298e-30	1.4543341899999999e-19	3.6798484200000004e-37	2.8242662399999997e-42	5.912898800000001e-31	1.21365244e-14	9.7644478e-23	5.24031258e-44	1.4570221600000002e-37	0.000112284895	2.40911662e-31	6.6514856e-19	0.0	1.3151724400000002e-21	0.0	5.96551382e-23	4.01319606e-40	1.83116778e-44	2.49174319e-07	1.07494103e-11	7.33304203e-09	9.86483431e-13	3.43178094e-16	4.0785739000000004e-15	5.2777762e-19	1.95342819e-05	0.000146317467	1.36052945e-07	1.29384183e-05	0.000157766087	9.88143371e-13	5.70776597e-26	4.56705685e-23	1.47167188e-05	8.025894710000001e-21	2.39243205e-19	8.19843588e-27	6.69984395e-34	5.45399452e-37	4.89673994e-54	1.56620021e-50	1.82121136e-14	3.25056024e-43	1.88078861e-08	2.4614304e-12	1.44248985e-16	3.5374962800000004e-25	4.67841607e-23	0.0
897.154241	0.135536876	19416162.4	289810478.0	5.929708153451748	1.0774910107281039e-07	4.16120399e-19	0.811983916	7.313978640000001e-15	0.0384991453	1.2056401e-20	8.3449635e-10	7.48173758e-10	5.32400247e-09	1.02892721e-06	1.32048e-06	5.2367746e-13	0.0193237148	4.4118829e-09	6.57934759e-09	1.59100907e-07	2.39112923e-13	5.35060723e-14	0.127779248	2.72488708e-15	2.07034187e-23	4.16774113e-16	2.66209073e-12	4.2995386499999995e-24	3.73210038e-25	2.12457693e-17	1.69754274e-30	5.2532257e-15	1.5674120000000001e-16	5.72747376e-20	2.8461006800000004e-23	6.35520946e-10	0.000250734578	1.09629413e-24	2.87562818e-22	9.92955706e-06	5.1675636900000005e-21	6.90812803e-30	1.36327705e-19	2.9926579199999998e-36	8.524925890000001e-41	1.40238341e-32	2.36435615e-14	7.12111189e-22	0.0	8.776320690000001e-37	5.4811863e-05	0.0	4.46476068e-18	0.0	5.852577630000001e-21	0.0	1.52298808e-22	1.03185231e-39	4.91302069e-43	2.13826351e-07	1.60055252e-11	3.58024299e-09	3.31792331e-12	4.43848375e-16	2.47005793e-15	2.25993829e-18	4.82371767e-06	2.67078138e-05	1.17304994e-07	6.30635726e-05	0.00198522221	3.65999863e-13	6.80207301e-26	1.4548038099999999e-22	1.58159783e-05	4.58142394e-20	2.06210396e-18	6.71661947e-26	1.46374158e-33	1.68743231e-35	3.99508363e-47	1.02672323e-43	3.3097918e-14	5.9643421e-42	3.93454983e-09	1.99914609e-11	1.47524919e-16	9.85887173e-25	4.46936942e-23	0.0
925.610425	0.245646772	18277725.7	229276860.0	6.1018058264619315	1.9477409147978972e-07	1.55020279e-18	0.837182253	8.01135277e-14	0.0104321304	1.7983747900000002e-20	4.13193818e-10	1.16668706e-10	7.64110994e-09	3.45358712e-06	1.64742391e-05	5.48464724e-14	0.0166617507	1.46157656e-09	8.95147834e-09	7.08838235e-07	2.04908632e-12	2.52982101e-12	0.132020472	2.55729922e-14	2.74681035e-22	3.1058690500000003e-15	4.02059289e-12	6.90292057e-24	1.4002773600000002e-23	1.43412868e-16	3.28202312e-30	1.19493498e-13	1.4203001300000002e-15	9.294187430000001e-21	2.62316478e-22	2.44890303e-10	0.000258905844	7.73682983e-21	4.0056167800000005e-21	1.01766545e-05	2.5244088e-19	3.3172682900000004e-29	8.28112187e-20	2.47323962e-35	3.87419502e-39	0.0	4.49347123e-14	8.51334428e-21	0.0	9.149275549999999e-36	3.68896774e-05	0.0	4.2588020499999996e-17	0.0	1.89287724e-19	0.0	4.59362149e-22	3.43677008e-39	3.33760989e-41	1.94233364e-07	2.12302895e-10	1.05397493e-08	1.52523551e-11	7.08705105e-16	1.18139565e-15	1.72127833e-17	4.16049703e-06	1.64271176e-05	4.91413334e-07	3.20653634e-05	0.00330690285	1.23643065e-13	1.50103688e-25	3.8978329999999997e-22	1.65124702e-05	4.95010658e-19	1.06038698e-17	6.42415326e-24	8.25800255e-33	7.5779956e-34	8.786489889999999e-40	1.86011621e-36	5.80885591e-14	1.12100956e-39	7.261685e-10	2.48127742e-11	1.42691948e-16	3.05928433e-23	3.50598989e-22	0.0
960.964501	0.445209737	17210778.0	181323387.0	6.185467083029748	3.446829404920319e-07	3.84279789e-18	0.842260675	4.80563782e-13	0.00322016141	2.4826227000000003e-20	1.23414291e-10	1.11479255e-11	7.01098348e-09	8.38509152e-06	0.000126961905	9.57787641e-15	0.0161146007	6.66858631e-10	1.29336218e-08	2.87268359e-06	1.67105709e-11	5.64365641e-11	0.134165694	1.30417672e-13	2.7466705500000003e-21	1.84271089e-14	5.41875101e-12	5.747575130000001e-23	5.13818597e-22	5.53359144e-16	2.9190738500000002e-30	1.8649752e-12	7.71660133e-15	4.11136588e-21	1.78482859e-21	1.1448719e-10	0.000262954463	2.42352851e-25	2.67727091e-20	1.02933394e-05	5.1450299099999994e-18	1.65810564e-28	5.43434825e-20	2.06876213e-34	1.6228829700000002e-37	6.05019021e-33	8.365182e-14	5.82208158e-20	6.80303854e-31	7.51795295e-35	3.13725441e-05	2.80473147e-26	3.5624419e-16	3.00405718e-26	3.09908713e-18	0.0	9.11342522e-22	5.5033079e-39	9.365883429999999e-40	2.0127202e-07	1.81338356e-09	2.34572618e-08	6.35086447e-11	1.41215031e-15	3.3520448e-16	1.45393489e-16	3.47303743e-06	7.56713675e-06	1.20629078e-06	1.32977227e-05	0.00375332338	6.04849331e-14	4.19867238e-25	6.27340128e-22	1.69136128e-05	3.74586773e-18	7.542526869999999e-17	5.03837361e-22	1.0389323400000002e-31	2.20166618e-32	0.0	0.0	1.06676527e-13	0.0	1.73311008e-10	2.29092242e-11	1.31647545e-16	7.35178444e-22	2.58696428e-21	0.0
1002.05923	0.80689727	16199450.1	143352241.0	6.2321621978154225	6.036060456579937e-07	4.0883457599999995e-18	0.841792089	1.76525479e-12	0.000677310938	1.1775778600000001e-20	6.11804336e-12	1.0515224e-13	1.69909541e-09	8.32890405e-06	0.000583013182	1.02431544e-15	0.0178900045	2.67629686e-10	1.66913004e-08	1.49811679e-05	6.78317828e-11	4.26996979e-10	0.135436396	4.03331418e-13	1.51780533e-20	9.74858976e-14	4.52964795e-12	2.0834402099999999e-22	1.52988803e-20	8.14114719e-16	3.8874406500000004e-31	1.82840932e-11	1.69002908e-14	7.596593620000001e-20	1.14480435e-20	3.7523575e-11	0.000265278383	0.0	1.50821667e-19	1.03656292e-05	1.26902012e-16	8.69169255e-28	2.40741424e-20	1.7575456e-33	1.03461612e-35	0.0	1.50911613e-13	2.68978308e-19	0.0	3.23311692e-34	3.81560883e-05	9.144675800000001e-25	4.3108836400000005e-15	1.11679618e-24	2.7206554899999998e-17	0.0	7.6251501e-22	1.83489026e-39	7.04228961e-39	2.40697687e-07	9.37882024e-09	2.16715799e-08	3.40655399e-10	5.72543856e-13	2.8116398999999995e-17	3.71570786e-13	2.00194798e-06	1.09901419e-06	1.29341965e-06	2.92870482e-06	0.00325928408	5.38521558e-12	7.73254665e-21	2.73937278e-22	1.71777465e-05	2.35678221e-15	1.22866762e-13	3.3343886000000003e-20	1.2677063700000001e-25	4.7286402100000005e-31	1.45017621e-33	0.0	3.41879256e-13	0.0	3.81229665e-11	1.26882443e-11	1.1642141100000001e-16	2.1218776599999998e-18	1.42336688e-18	0.0
1048.6351	1.46241906	15232709.1	113295307.0	6.249211578802225	1.0482446557252676e-06	2.45922734e-18	0.838648359	3.21850518e-12	0.000159895394	2.3938766100000002e-21	1.21333794e-13	4.60404194e-16	1.46799001e-10	2.73769055e-06	0.000787050712	1.62714473e-16	0.0220742429	1.40643867e-10	1.10821461e-08	3.59624579e-05	4.00414189e-11	6.28155928e-10	0.136041058	6.16997245e-13	2.10966665e-20	3.30433249e-13	2.80438982e-12	2.54585873e-22	1.0485935399999999e-19	3.84435823e-16	8.64650646e-33	5.42433728e-11	1.20248477e-14	2.1457859e-18	6.152403679999999e-19	1.39871935e-11	0.000266280034	1.85804577e-25	9.53718614e-18	1.04042066e-05	3.15880338e-14	4.68780087e-27	1.19125081e-20	1.47181611e-32	5.94661331e-34	1.27303948e-30	2.34291673e-13	1.0569150399999999e-17	1.64925139e-30	6.440123559999999e-34	5.90561263e-05	9.90169854e-23	4.04722216e-14	1.93220891e-22	6.49105951e-17	3.0365230099999997e-34	5.16796953e-22	2.54307584e-40	1.38690829e-38	3.20487781e-07	1.43093773e-08	6.60160333e-09	8.3417804e-10	1.31131067e-10	3.79577641e-19	4.82235572e-10	6.39398499e-07	7.23322006e-08	5.52577326e-07	4.89313416e-07	0.0018955099	3.46242392e-10	2.6029656200000003e-16	3.49322915e-22	1.73349637e-05	2.28374298e-12	1.42522151e-10	2.1709453399999998e-18	5.96075599e-20	5.4720869400000005e-30	0.0	0.0	2.89258557e-12	1.7519869099999999e-28	1.17513854e-11	5.18227453e-12	9.797023689999999e-17	1.0371464200000002e-15	2.07943145e-16	0.0
1102.18218	2.65048548	14303241.8	89513465.5	6.2549696378479895	1.8092027118869125e-06	2.4354874999999998e-18	0.835836948	5.25685518e-12	6.84044869e-05	1.0402936400000002e-21	8.86216795e-15	5.712380339999999e-17	2.4145407e-11	9.23657017e-07	0.000602340336	8.67601844e-17	0.0260890289	1.35749756e-10	5.35660731e-09	3.45583678e-05	1.26854902e-11	4.46398203e-10	0.13638109	8.39285281e-13	2.28602208e-20	8.60601048e-13	2.21412122e-12	3.21685629e-22	3.1579561e-19	1.83850116e-16	3.69490951e-33	9.4466484e-11	9.27615734e-15	3.97827586e-18	3.58139332e-18	9.59966392e-12	0.000266754929	8.238984709999999e-24	1.27865456e-16	1.04358446e-05	9.24933393e-13	2.65638783e-26	1.0713597600000001e-20	1.19689472e-31	2.1708742e-32	1.1865343e-29	2.64074436e-13	3.73507606e-16	0.0	2.59116336e-33	8.67232288e-05	1.3670671300000002e-21	1.55217786e-13	5.09063871e-21	9.713051859999999e-17	0.0	3.3168856300000004e-21	5.78477317e-40	3.09150692e-38	4.09543691e-07	1.24330157e-08	2.0581159e-09	8.15833449e-10	8.49365631e-10	6.79392596e-22	9.92494686e-09	2.25930182e-07	9.30884711e-09	2.82129408e-07	8.17656219e-08	0.000604321168	7.68169815e-10	1.02826339e-14	7.03960817e-21	1.74261319e-05	4.83188343e-11	3.38839967e-09	3.1637226599999996e-17	9.12197015e-18	5.61262099e-29	0.0	0.0	2.19432656e-11	1.72882028e-25	6.0121648e-12	1.66730534e-12	7.74542358e-17	8.410591440000001e-15	1.01389222e-15	0.0
1163.6101	4.80373478	13406722.8	70702689.5	6.263741568761402	3.1102503688288442e-06	7.27398932e-18	0.834412769	1.26995891e-11	5.90995156e-05	1.9096579600000003e-21	4.73079646e-15	1.30514084e-16	1.4761298e-11	5.29357481e-07	0.000388927717	1.77188485e-16	0.0279110892	2.47477396e-10	3.75772455e-09	2.38312465e-05	5.48039941e-12	2.38573525e-10	0.136753833	1.68007632e-12	4.03852969e-20	2.03666877e-12	2.82059251e-12	6.9970685e-22	7.76250878e-19	1.4855486e-16	1.49627818e-32	1.427751e-10	1.35429968e-14	5.08917097e-18	8.05737011e-18	1.3465775e-11	0.000267317662	5.2720172e-23	4.29826229e-16	1.04801962e-05	3.30173647e-12	1.56590698e-25	1.95380597e-20	9.06714304e-31	2.8924495e-31	6.14368528e-29	2.94044405e-13	1.7553043700000001e-15	0.0	3.0884901099999997e-32	0.000106016806	4.8267597800000004e-21	2.95859086e-13	2.3717517e-20	1.45583021e-16	0.0	1.54593148e-20	1.07564417e-38	2.5869998700000003e-37	4.74894254e-07	9.15216977e-09	1.08846107e-09	5.7209703e-10	1.62991761e-09	5.63021098e-23	3.03651602e-08	1.33794096e-07	3.52704586e-09	1.95065125e-07	6.85866004e-09	4.77412424e-05	5.72184465e-10	4.35735855e-14	4.6739072e-20	1.7493869e-05	2.01069373e-10	8.95674258e-09	5.462248319999999e-17	6.16176817e-17	6.5595837599999995e-28	1.11524457e-34	0.0	9.13824394e-11	2.90033698e-24	4.88033453e-12	6.15466167e-13	5.603632749999999e-17	1.61832615e-14	2.0868177800000003e-15	0.0
1232.29173	8.70627967	12540473.9	55829048.9	6.275308966909343	5.3326634163900215e-06	4.6744731499999994e-17	0.833915155	4.11129942e-11	8.21289356e-05	1.0013682e-20	1.01090783e-14	8.28434478e-16	2.32587843e-11	4.60652827e-07	0.000238021507	8.78473503e-16	0.0281833073	6.83925221e-10	3.85949297e-09	1.50167989e-05	3.45943302e-12	1.18144597e-10	0.137150052	4.51649979e-12	9.98606585e-20	4.26412779e-12	5.13606881e-12	2.14864229e-21	1.66594173e-18	1.82974941e-16	2.4813053000000003e-31	2.04728843e-10	3.18370675e-14	1.54545025e-17	3.08010938e-17	3.02677307e-11	0.000267946425	4.70495652e-22	1.6034087200000002e-15	1.05340372e-05	8.06198737e-12	9.25041911e-25	5.72465632e-20	6.71772059e-30	2.2376392900000002e-30	7.21464233e-28	4.17797161e-13	5.7051391100000004e-15	2.4547946e-32	6.23419503e-31	0.000115702439	1.79011765e-20	4.48498742e-13	7.95230857e-20	2.07344105e-16	3.54141227e-34	8.352579860000001e-20	6.02609255e-37	7.007459909999999e-36	5.19960185e-07	6.38680978e-09	8.75490962e-10	3.66226687e-10	3.76459346e-09	2.01511746e-22	6.96750778e-08	1.19602753e-07	3.01417773e-09	1.43490611e-07	7.94023736e-10	3.24750208e-06	6.29910726e-10	2.78660891e-13	2.84980268e-19	1.75423697e-05	4.91935243e-10	1.07849859e-08	8.935681209999999e-17	3.04024076e-16	2.5539768e-27	4.36925408e-33	0.0	2.38955834e-10	5.49961059e-23	5.70940874e-12	3.45420325e-13	3.49691697e-17	2.68071807e-14	4.336804130000001e-15	0.0
1307.57067	15.7792445	11702474.1	44072263.3	6.28479588852478	9.122254675444469e-06	4.52644372e-16	0.833523366	1.66002411e-10	0.000139243424	9.46366322e-20	4.12587321e-14	7.94852766e-15	5.76059873e-11	5.20693451e-07	0.000155734911	6.2578277400000006e-15	0.0282801096	2.24866743e-09	4.87559501e-09	9.60773396e-06	2.7598444e-12	6.0796953e-11	0.137468872	1.52602317e-11	2.7687665599999997e-19	8.08985066e-12	1.09208822e-11	7.436072640000001e-21	3.2809668e-18	2.9562920500000003e-16	9.22473543e-30	3.07658372e-10	9.51318888e-14	8.867045599999999e-17	1.85994039e-16	8.17114056e-11	0.00026842367	6.83531176e-21	7.64010987e-15	1.05874442e-05	2.06632409e-11	5.3283399e-24	2.03485599e-19	5.08026432e-29	1.63502745e-29	1.67237736e-26	7.02268341e-13	1.92818257e-14	2.81091738e-39	1.604974e-29	0.000124671864	7.33655055e-20	6.54399042e-13	2.46397254e-19	2.94084471e-16	2.2529516e-39	5.72842518e-19	6.65359622e-35	4.01952704e-34	5.64936306e-07	4.7502862e-09	9.17987376e-10	2.37728055e-10	9.87804512e-09	1.2508466800000002e-21	1.4798691e-07	1.38067406e-07	4.06731574e-09	1.09048215e-07	1.64624475e-10	3.26820838e-07	1.09178304e-09	2.27388939e-12	2.38881663e-18	1.75342798e-05	1.04159083e-09	1.0982062e-08	2.89112335e-16	1.66798241e-15	8.38051147e-27	2.7455166500000003e-31	0.0	4.96247742e-10	1.21701416e-21	8.23853987e-12	2.50626757e-13	1.6199735299999998e-17	4.16238663e-14	1.01111547e-14	0.0
