Temperature [K]	Pressure [Pa]	Height [m]	Kzz [cm2/s]	MMW [g/mol]	Density [kg/m3]	OH [VMR]	H2 [VMR]	H2O [VMR]	H [VMR]	O [VMR]	CH [VMR]	C [VMR]	CH2 [VMR]	CH3 [VMR]	CH4 [VMR]	C2 [VMR]	C2H2 [VMR]	C2H [VMR]	C2H3 [VMR]	C2H4 [VMR]	C2H5 [VMR]	C2H6 [VMR]	CO [VMR]	CO2 [VMR]	CH2OH [VMR]	H2CO [VMR]	HCO [VMR]	CH3O [VMR]	CH3OH [VMR]	CH3CO [VMR]	O2 [VMR]	H2CCO [VMR]	HCCO [VMR]	N [VMR]	NH [VMR]	CN [VMR]	HCN [VMR]	NO [VMR]	NH2 [VMR]	N2 [VMR]	NH3 [VMR]	N2H2 [VMR]	N2H [VMR]	N2H3 [VMR]	N2H4 [VMR]	HNO [VMR]	H2CN [VMR]	HNCO [VMR]	NO2 [VMR]	N2O [VMR]	C4H2 [VMR]	CH2NH2 [VMR]	CH2NH [VMR]	CH3NH2 [VMR]	CH3CHO [VMR]	HNO2 [VMR]	NCO [VMR]	HO2 [VMR]	H2O2 [VMR]	HC3N [VMR]	CH3CN [VMR]	CH2CN [VMR]	C2H3CN [VMR]	SH [VMR]	HSO [VMR]	H2S [VMR]	C3H3 [VMR]	C3H2 [VMR]	C3H4 [VMR]	C6H5 [VMR]	C6H6 [VMR]	S [VMR]	S2 [VMR]	SO [VMR]	CS [VMR]	COS [VMR]	CS2 [VMR]	NS [VMR]	HS2 [VMR]	SO2 [VMR]	S4 [VMR]	S8 [VMR]	HCS [VMR]	S3 [VMR]	C4H3 [VMR]	C4H5 [VMR]	S2O [VMR]	CH3SH [VMR]	CH3S [VMR]	He [VMR]
2375.25333	87802.1083	358515.172	7345590000.0	31.565297207664017	0.1403443299312234	0.00984247079	0.0173197139	0.435178989	0.00198658195	0.00068223352	6.41340515e-16	3.1474698900000003e-15	2.19266133e-15	1.06967863e-14	5.10917383e-15	6.6165748e-23	1.1058072299999999e-18	6.947225350000001e-21	1.8046195e-23	1.98029814e-23	5.45730852e-28	4.1034684800000004e-29	0.0857146585	0.36928353	5.4226992000000005e-15	5.308918e-10	2.55912607e-08	7.8783270600000005e-16	4.28550151e-16	4.50556592e-21	0.00710550369	1.34199935e-16	3.7178035899999996e-17	9.222611650000001e-21	2.05186087e-21	4.0518388e-25	7.48936045e-23	3.77668619e-16	1.08877924e-21	0.0	2.3993959600000002e-21	3.15595925e-31	0.0	2.8516188400000003e-31	1.21721448e-29	1.80941374e-20	1.0015711999999999e-28	5.35698352e-22	6.700760670000001e-20	0.0	0.0	7.96021282e-35	2.66345238e-30	3.2165453399999994e-36	8.991859940000001e-23	4.54668609e-21	3.68107208e-23	1.64865835e-06	1.84313341e-07	3.56081568e-27	5.1953442799999995e-36	1.56163354e-34	6.91331017e-45	1.30812353e-05	2.605571e-06	3.25987249e-06	0.0	9.91441483e-31	2.5240533999999997e-32	0.0	0.0	2.05611567e-05	5.91138731e-07	0.00239284725	7.06760922e-11	7.01716197e-07	2.17138849e-13	1.2820521700000001e-20	1.57411383e-09	0.0704505466	9.12393015e-19	4.5618934e-35	3.38916956e-14	1.968859e-12	0.0	0.0	2.37122077e-07	2.15586424e-20	2.39276522e-19	0.0
2442.17351	153472.107	318801.087	7345590000.0	31.508816679374156	0.23816339506492604	0.0110397455	0.0173115534	0.43372905	0.00206197218	0.000787234911	1.6573174000000002e-15	7.30848025e-15	5.57885457e-15	2.55707165e-14	1.19578075e-14	2.67465135e-22	3.3960505199999997e-18	2.5855315e-20	7.978368610000001e-23	8.22644162e-23	3.2918478900000004e-27	2.46152309e-28	0.0881032321	0.366082772	1.45690842e-14	9.52891854e-10	4.292576e-08	2.25053553e-15	1.1761496e-15	1.85796253e-20	0.00812757583	3.94843393e-16	1.13560249e-16	1.1289050900000001e-20	2.7961766400000002e-21	6.957769010000001e-25	1.1176987e-22	3.80632989e-16	1.54363184e-21	1.48356338e-23	3.2273689300000004e-21	5.0727570600000004e-30	1.9209346700000002e-31	4.82206201e-30	2.15704206e-28	2.45726894e-20	2.2718418e-28	7.96700949e-22	8.85231543e-20	4.2922803e-30	0.0	2.7941888199999997e-34	6.47291692e-30	1.17584011e-35	3.9095352e-22	6.81563569e-21	5.90295674e-23	2.52284081e-06	3.03159808e-07	9.36000154e-28	1.83569873e-35	5.4424897899999995e-34	4.28534033e-44	1.57965359e-05	3.53714924e-06	4.13428072e-06	2.43215916e-29	1.4046038200000002e-29	2.3040007000000003e-31	0.0	0.0	2.28904854e-05	6.98911584e-07	0.00256040322	1.16027962e-10	9.19383866e-07	3.79014024e-13	1.53512783e-20	2.36996049e-09	0.0701452652	1.90597767e-18	0.0	7.36264648e-14	3.12522365e-12	0.0	0.0	3.06330691e-07	7.09948993e-20	7.33119393e-19	0.0
2501.22854	268258.793	278588.308	7345590000.0	31.485157191148847	0.4061593322572446	0.0116995969	0.0171187642	0.433265919	0.00202276482	0.000821163733	3.7382845500000004e-15	1.44822315e-14	1.29237746e-14	5.85146762e-14	2.80035931e-14	9.0295081e-22	9.86741724e-18	8.47874036e-20	3.27335841e-22	3.334968e-22	1.8887282e-26	1.47008551e-27	0.0892768826	0.364570122	3.72285135e-14	1.66894595e-09	6.82412737e-08	6.057571810000001e-15	3.1852918300000002e-15	7.284711820000001e-20	0.00852144624	1.1206492400000001e-15	3.19534891e-16	1.29470291e-20	3.65072861e-21	1.13426381e-24	1.68614716e-22	3.7553202e-16	2.1682084200000003e-21	5.19757326e-27	4.514386520000001e-21	0.0	0.0	0.0	0.0	3.24165168e-20	5.065474069999999e-28	1.2136540100000002e-21	1.10980842e-19	2.79509164e-33	1.5370562500000002e-26	9.73431075e-34	1.59184677e-29	4.4110661299999997e-35	1.6675357900000001e-21	9.88671706e-21	9.204871580000001e-23	3.51321833e-06	4.667397e-07	0.0	6.69536995e-35	1.87803678e-33	2.64563902e-43	1.87942071e-05	4.70089968e-06	5.33416451e-06	8.84713973e-28	1.84880423e-28	2.4507183900000002e-30	2.39412017e-31	4.09185645e-30	2.44516713e-05	8.39038559e-07	0.00267892556	1.83695429e-10	1.22058926e-06	6.75294705e-13	1.84660676e-20	3.62552603e-09	0.0699645682	4.2106861199999996e-18	0.0	1.53398288e-13	5.13079367e-12	1.30580563e-31	7.907257459999999e-34	4.01030756e-07	2.36384063e-19	2.20809743e-18	0.0
2551.01069	468898.104	238094.256	7345590000.0	31.49810525651932	0.6963708894367069	0.0117291581	0.0167203936	0.433909353	0.00187382225	0.000775848536	7.332424850000001e-15	2.44192522e-14	2.71338008e-14	1.27467215e-13	6.51659642e-14	2.5308073800000004e-21	2.6908209999999998e-17	2.43283401e-19	1.2354121600000001e-21	1.3063326800000001e-21	1.02725446e-25	8.64438374e-27	0.0890900632	0.364945427	9.01522933e-14	2.84410082e-09	1.02626385e-07	1.53033598e-14	8.472582000000001e-15	2.69645359e-19	0.0082216376	3.0495292900000002e-15	8.24021378e-16	1.39185424e-20	4.56513813e-21	1.7527407699999997e-24	2.5642352e-22	3.63560794e-16	3.01355091e-21	3.39556387e-23	6.55248333e-21	0.0	7.217942680000001e-31	0.0	0.0	4.1592233800000003e-20	1.10628348e-27	1.89076739e-21	1.32600031e-19	2.10553742e-29	3.52897391e-27	3.34495689e-33	3.9428760700000003e-29	1.6858695699999998e-34	6.92203973e-21	1.39243079e-20	1.39493446e-22	4.46591747e-06	6.74088713e-07	0.0	2.4659086199999997e-34	6.31168777e-33	1.6118780399999997e-42	2.19375142e-05	6.10188876e-06	6.96532965e-06	6.35643374e-27	1.25228396e-27	2.06895527e-29	2.26594845e-30	2.98136618e-29	2.49745533e-05	1.01558123e-06	0.00273647589	2.78667306e-10	1.63416503e-06	1.21570389e-12	2.22476499e-20	5.59130607e-09	0.0699293535	9.69947537e-18	0.0	3.04300766e-13	8.62165116e-12	3.5168243000000004e-30	3.66844514e-33	5.29352519e-07	7.87750133e-19	6.47732463e-18	0.0
2589.50538	819601.958	197559.481	7345590000.0	31.547187143349216	1.2009828107068368	0.0110814478	0.0161323008	0.435650345	0.00163421396	0.000659440856	1.2430606e-14	3.47672762e-14	5.14668314e-14	2.64328846e-13	1.51048341e-13	5.84602573e-21	6.88911632e-17	6.0831053e-19	4.28762837e-21	4.958173410000001e-21	5.296733340000001e-25	5.02644548e-26	0.0875471291	0.367197244	2.06637324e-13	4.71509539e-09	1.45702113e-07	3.62124061e-14	2.21573537e-14	9.42209876e-19	0.00724954833	7.96127022e-15	1.9430325900000003e-15	1.41789197e-20	5.53669927e-21	2.59909698e-24	3.99613796e-22	3.49769309e-16	4.2064569200000006e-21	8.86879885e-22	1.0047660300000001e-20	4.3331829800000005e-31	2.98056232e-29	3.9820382100000005e-31	2.3164133400000002e-29	5.2536165400000004e-20	2.40263645e-27	3.06395325e-21	1.52477295e-19	7.333634189999999e-28	1.11611123e-26	1.15285669e-32	1.00055815e-28	6.69075133e-34	2.80226976e-20	1.92550767e-20	2.0823246e-22	5.14598932e-06	9.08700815e-07	0.0	9.34190215e-34	2.09950833e-32	9.87167815e-42	2.51536905e-05	7.73571815e-06	9.23644149e-06	5.2828237600000005e-27	1.9951949400000002e-27	7.07264803e-29	0.0	0.0	2.43729593e-05	1.24481764e-06	0.0027276871	4.05595166e-10	2.21319742e-06	2.2250487e-12	2.7299963e-20	8.73418563e-09	0.0700437086	2.3534619399999998e-17	0.0	5.75517704e-13	1.49368771e-11	0.0	1.77689707e-35	7.06939812e-07	2.64089844e-18	1.8563152899999998e-17	0.0
2616.37912	1432608.42	157205.464	7345590000.0	31.621632974798462	2.0825771460898257	0.00987789398	0.0154371979	0.438166195	0.00134861657	0.000505297584	1.85209259e-14	4.24896147e-14	8.96046013e-14	5.29392353e-13	3.53354893e-13	1.14058347e-20	1.689642e-16	1.35612208e-18	1.40030192e-20	1.8632139e-20	2.65451546e-24	2.95964398e-25	0.0850324261	0.370785755	4.53202728e-13	7.66257382e-09	1.96805234e-07	8.11734071e-14	5.75544517e-14	3.1627190299999998e-18	0.0058263434	2.02410113e-14	4.25763974e-15	1.20016257e-20	5.71277337e-21	3.26278473e-24	5.61760562e-22	2.91279282e-16	5.17036945e-21	0.0	1.42533754e-20	0.0	0.0	0.0	0.0	5.70159647e-20	4.58313189e-27	4.524015750000001e-21	1.46669313e-19	0.0	2.75693346e-26	3.52901727e-32	2.29711067e-28	2.44070943e-33	1.12560584e-19	2.27337907e-20	2.68627517e-22	5.37172192e-06	1.14262385e-06	4.508712490000001e-37	3.2361514e-33	6.14871694e-32	5.44681508e-41	2.86200341e-05	9.64103465e-06	1.25609661e-05	2.70259315e-26	8.40174628e-27	4.32153768e-28	0.0	0.0	2.29558224e-05	1.56706317e-06	0.00266619418	5.75862367e-10	3.0609122e-06	4.22625615e-12	3.00180438e-20	1.40391854e-08	0.0702679279	6.177544859999999e-17	9.32436988e-35	1.05721385e-12	2.72354728e-11	0.0	6.50067815e-36	9.65069769e-07	9.088585839999999e-18	5.3038022899999995e-17	0.0
2633.18965	2504101.97	117198.075	7345590000.0	31.704737409608782	3.6264693467421982	0.00836583075	0.0147491591	0.440950794	0.00106633918	0.00035345665	2.51467864e-14	4.62924614e-14	1.4770577e-13	1.04935323e-12	8.50249936e-13	1.97830862e-20	4.1058896e-16	2.8167661499999998e-18	4.477002e-20	7.16432598e-20	1.34417618e-23	1.8257856099999998e-24	0.0821628113	0.374853063	9.70394583e-13	1.23678137e-08	2.56973831e-07	1.76164601e-13	1.50869934e-13	1.05054902e-17	0.00428718566	5.13684948e-14	8.9384253e-15	1.04902048e-20	6.22213167e-21	4.3397150699999996e-24	8.8371104e-22	2.57480607e-16	6.91874695e-21	0.0	2.29810427e-20	6.76607768e-30	0.0	5.53553251e-30	4.32585528e-28	6.54427861e-20	9.596634320000001e-27	7.49179446e-21	1.44725105e-19	0.0	0.0	1.20289081e-31	5.94641688e-28	1.02233921e-32	4.60630533e-19	2.8072147000000004e-20	3.7118963199999997e-22	5.12154262e-06	1.3476241e-06	2.9627874699999997e-36	4.56901376e-31	7.10672428e-30	3.44698549e-40	3.28173893e-05	1.19436734e-05	1.77319613e-05	1.35802289e-25	3.39741097e-26	2.6748466600000003e-27	0.0	0.0	2.12417162e-05	2.06309212e-06	0.00257837317	8.18879633e-10	4.37527285e-06	8.5555975e-12	3.66811913e-20	2.36982318e-08	0.070534652	1.81060858e-16	9.535171279999999e-34	1.94328815e-12	5.35997164e-11	0.0	5.02575335e-37	1.36421147e-06	3.3003803799999994e-17	1.55702413e-16	0.0
2642.47259	4376999.73	77638.4824	7345590000.0	31.781908694987113	6.331928237643508	0.00680168646	0.0141581542	0.443555904	0.00081979269	0.000229900861	3.23886643e-14	4.69526121e-14	2.38156676e-13	2.10700784e-12	2.13713211e-12	3.2253076200000004e-20	1.0203517900000002e-15	5.70596813e-18	1.45535922e-19	2.9005343099999997e-19	7.12236947e-23	1.21337168e-23	0.0794883483	0.378638435	2.07015282e-12	2.00792234e-08	3.29994988e-07	3.78597563e-13	4.04761617e-13	3.5519223199999995e-17	0.00292001977	1.33147805e-13	1.8550845e-14	7.162371330000001e-21	5.394441090000001e-21	4.6481060499999994e-24	1.16805328e-21	1.80167852e-16	7.558171270000001e-21	0.0	3.1297707400000004e-20	4.10420663e-30	0.0	3.57839193e-30	3.3466176399999998e-28	5.9472728e-20	1.6698271000000002e-26	1.03703193e-20	1.0954342099999999e-19	0.0	0.0	3.4622168e-31	1.30795327e-27	3.7081027699999996e-32	1.96533458e-18	2.70437906e-20	4.13500113e-22	4.52507874e-06	1.50590285e-06	1.01613627e-35	0.0	0.0	1.92116839e-39	3.84358038e-05	1.48634107e-05	2.61973324e-05	7.04591707e-25	1.39031275e-25	1.75126469e-26	2.04659803e-36	1.36313237e-35	1.96519771e-05	2.87758253e-06	0.00248899635	1.19447418e-09	6.51908678e-06	1.88211217e-11	3.73973762e-20	4.26321641e-08	0.070781754	6.04651564e-16	1.82592342e-32	3.67228958e-12	1.15796396e-10	1.4977796900000002e-31	6.91005698e-36	2.01495962e-06	1.29159907e-16	4.81799833e-16	0.0
2647.03659	7650697.5	38571.2717	7345590000.0	31.845051527136487	11.070647482630692	0.00537437636	0.0137020979	0.445722446	0.000621060794	0.000142125058	4.09190562e-14	4.60527847e-14	3.84853549e-13	4.34397478e-12	5.63572532e-12	5.1698598500000004e-20	2.6397962700000003e-15	1.1655951099999998e-17	4.92068275e-19	1.2512440799999999e-18	4.01637625e-22	8.76005707e-23	0.0773143793	0.381719274	4.46158187e-12	3.30400117e-08	4.22479152e-07	8.18905322e-13	1.11830509e-12	1.24240712e-16	0.00187369907	3.56861609e-13	3.89159016e-14	3.9054135400000005e-21	3.78860481e-21	4.09461995e-24	1.3069167900000002e-21	1.00901699e-16	6.811347100000001e-21	0.0	3.60038538e-20	1.21786091e-30	0.0	9.523300600000001e-31	1.08115104e-28	4.3376289e-20	2.44929881e-26	1.20393341e-20	6.46976974e-20	0.0	0.0	8.527670950000001e-31	2.4649484e-27	1.1720014700000001e-31	8.82756165e-18	2.05963417e-20	3.7685796499999997e-22	3.77921073e-06	1.61676987e-06	3.0428157e-35	4.07317061e-30	3.93180576e-29	9.58079603e-39	4.62495462e-05	1.86971229e-05	4.04716118e-05	3.87970872e-24	5.94807857e-25	1.23825803e-25	0.0	0.0	1.83865562e-05	4.25449657e-06	0.00241293547	1.80916999e-09	1.01251283e-05	4.50554189e-11	3.20729252e-20	8.18080104e-08	0.0709703625	2.28994588e-15	4.5399747100000005e-31	7.23472321e-12	2.74143756e-10	0.0	1.0364875499999999e-34	3.10921224e-06	5.46777505e-16	1.58664013e-15	0.0
2649.43	13372898.3	0.0	7345590000.0	31.892707788518837	19.362189477905982	0.00417933101	0.0133703407	0.447388276	0.000468414888	8.54023191e-05	5.1832435e-14	4.48949183e-14	6.31128672e-13	9.21032498e-12	1.54697573e-11	8.375321030000001e-20	7.11717055e-15	2.43997825e-17	1.73696489e-18	5.7106269899999995e-18	2.4002870700000003e-21	6.78099423e-22	0.0756864974	0.384027993	9.76502586e-12	5.51689459e-08	5.43521986e-07	1.79572393e-12	3.17249855e-12	4.50259436e-16	0.00115793486	9.88515311e-13	8.33152043e-14	1.10121499e-21	1.3880711400000001e-21	1.90825298e-24	7.85605724e-22	2.91002641e-17	3.2362001e-21	0.0	2.21226807e-20	2.03791425e-31	0.0	2.42423579e-31	3.36604432e-29	1.63487545e-20	1.9307834200000002e-26	7.43758208e-21	1.9349973e-20	0.0	5.13897128e-27	1.14158452e-30	2.52051065e-27	2.03459798e-31	4.1502790799999997e-17	8.008834130000001e-21	1.8032997499999999e-22	3.05131181e-06	1.69440979e-06	5.0569954e-35	9.07259696e-30	6.75731811e-29	2.69367886e-38	5.7020986e-05	2.37962868e-05	6.47250942e-05	2.27174382e-23	2.68150929e-24	9.40602497e-25	0.0	0.0	1.74597441e-05	6.58654856e-06	0.00235435908	2.84087436e-09	1.62480405e-05	1.15353366e-10	1.47078527e-20	1.65221688e-07	0.0710851268	9.5489934e-15	1.37395252e-29	1.48371333e-11	6.96723751e-10	0.0	1.71093066e-33	4.96466421e-06	2.46713305e-15	5.515416530000001e-15	0.0
